team_name,team_id,age_group,gender,source,points,state,rank,url
Woodlands 15G Gold,354692,U11,Female,GotSport Rankings,0,TXS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=58
Sting Austin STXCL WC G15 V Sanchez,618874,U11,Female,GotSport Rankings,0,TXS,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=62
Lonestar STXCL WC G15 Red Nth,635948,U11,Female,GotSport Rankings,0,TXS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=63
Challenge STXCL EC G15 East,334928,U11,Female,GotSport Rankings,0,TXS,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=68
BYSA Lady Raptors,622835,U11,Female,GotSport Rankings,0,TXS,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=71
Houston Futsal SC 15G Fixo,291566,U11,Female,GotSport Rankings,0,TXS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=71
AHFC 15G Black SW,436818,U11,Female,GotSport Rankings,0,TXS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=73
AHFC 15G Blue E,395215,U11,Female,GotSport Rankings,0,TXS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=74
Sting Austin G15 Pistorius - ARCHIVE,584316,U11,Female,GotSport Rankings,0,TXS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=79
Challenge STXCL EC G15 Cypress,512465,U11,Female,GotSport Rankings,0,TXS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=84
WTX RUSH BARRON 2015 U11,297007,U11,Female,GotSport Rankings,0,TXS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=86
SG1 BLACK 1 STXCL EC G15,291258,U11,Female,GotSport Rankings,0,TXS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=88
Lion Kings FC 2015/2016 Girls,655592,U11,Female,GotSport Rankings,0,TXS,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=91
U11 GA Futures,521618,U11,Female,GotSport Rankings,0,TXS,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=92
AHFC 15G Pre-ECNL,513121,U11,Female,GotSport Rankings,0,TXS,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=93
Challenge Pre ECNL G15 Red,567165,U11,Female,GotSport Rankings,0,TXS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=94
SG1 BLACK 2 STXCL EC G15,405398,U11,Female,GotSport Rankings,0,TXS,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=96
LTE 15G Man City,537647,U11,Female,GotSport Rankings,0,TXS,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=96
SG1 BLACK 2 STXCL EC G15,405398,U11,Female,GotSport Rankings,0,TXS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=97
SA Athenians 15/16 Girls,510028,U11,Female,GotSport Rankings,0,TXS,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=98
SA United 15/16G,631661,U11,Female,GotSport Rankings,0,TXS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=100
LTE 15G Arsenal,537648,U11,Female,GotSport Rankings,0,TXS,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=101
CE 15G Regional,275451,U11,Female,GotSport Rankings,0,TXS,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=101
Woodforest 15G Gold,363459,U11,Female,GotSport Rankings,0,TXS,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=103
Premier FA 2015G Blue,66695,U11,Female,GotSport Rankings,0,TXS,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=104
Premier FA 2015G Blue,66695,U11,Female,GotSport Rankings,0,TXS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=105
SA City 15G PG Elite BDT,636235,U11,Female,GotSport Rankings,0,TXS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=105
Lady Dragons 15,636351,U11,Female,GotSport Rankings,0,TXS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=106
Lonestar STXCL WC G16/15 Black,635944,U11,Female,GotSport Rankings,0,TXS,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=106
Lonestar STXCL WC G16/15 Black,635944,U11,Female,GotSport Rankings,0,TXS,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=107
RB 15G - Red,332952,U11,Female,GotSport Rankings,0,TXS,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=107
RB 15G - Red,332952,U11,Female,GotSport Rankings,0,TXS,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=108
SF Stingrays FC 15G,526671,U11,Female,GotSport Rankings,0,TXS,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=110
15/16 Texan Girls Red,581885,U11,Female,GotSport Rankings,0,TXS,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=110
15/16 Texan Girls Red,581885,U11,Female,GotSport Rankings,0,TXS,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=111
Capital City SC 15G Sky South,640807,U11,Female,GotSport Rankings,0,TXS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=111
YMCA CTX Soccer Academy 2015/16G Volt,513458,U11,Female,GotSport Rankings,0,TXS,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=113
BUFFALO KNIGHTS FC - 2015 Girls,536240,U11,Female,GotSport Rankings,0,TXS,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=113
BUFFALO KNIGHTS FC - 2015 Girls,536240,U11,Female,GotSport Rankings,0,TXS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=114
Jr Academy 16G Holland,361569,U11,Female,GotSport Rankings,0,TXS,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=114
Sting Austin G15 Driskill,618873,U11,Female,GotSport Rankings,0,TXS,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=114
City 16 S,613276,U11,Female,GotSport Rankings,0,TXS,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=115
Pflugerville FC 15G Blue,280516,U11,Female,GotSport Rankings,0,TXS,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=120
SA United 2015 Girls Black,551424,U11,Female,GotSport Rankings,0,TXS,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=122
Academy Puga G15,550720,U11,Female,GotSport Rankings,0,TXS,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=123
BVFC Champions 2015G,401265,U11,Female,GotSport Rankings,0,TXS,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=123
2015 Girls White,361681,U11,Female,GotSport Rankings,0,TXS,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=123
2015 Girls Black,574919,U11,Female,GotSport Rankings,0,TXS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=124
Lonestar 15G Red Sth,635934,U11,Female,GotSport Rankings,0,TXS,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=127
GSA 2015G Firehawks,96396,U11,Female,GotSport Rankings,0,TXS,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=129
PSC 15G NextUp Elite,655700,U11,Female,GotSport Rankings,0,TXS,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=129
Nido Aguila Girls 2015/2016,587347,U11,Female,GotSport Rankings,0,TXS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=132
Lonestar STXCL WC G15 Silver,635947,U11,Female,GotSport Rankings,0,TXS,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=134
Lonestar 15G Gray Nth,635937,U11,Female,GotSport Rankings,0,TXS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=136
PSC 15G NextUp Premier EDPL,522108,U11,Female,GotSport Rankings,0,TXS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=138
NB AJAX 15 Girls White,633704,U11,Female,GotSport Rankings,0,TXS,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=138
Castroville United 15G,622359,U11,Female,GotSport Rankings,0,TXS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=139
LTFC 15G Premier II,630465,U11,Female,GotSport Rankings,0,TXS,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=139
Sting CC G15 Clitnovici,634078,U11,Female,GotSport Rankings,0,TXS,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=139
FIERCE G15 Elite,369891,U11,Female,GotSport Rankings,0,TXS,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=140
Lady Pumas Purple,296994,U11,Female,GotSport Rankings,0,TXS,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=141
Imperial SC 15G Red,420892,U11,Female,GotSport Rankings,0,TXS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=141
Legacy FC,549925,U11,Female,GotSport Rankings,0,TXS,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=142
AHFC 15G Premier 3 C,513075,U11,Female,GotSport Rankings,0,TXS,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=143
AHFC 15G Premier 1 CF,293848,U11,Female,GotSport Rankings,0,TXS,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=144
GRAYSA 2015 G - Peterson-Roadrunners,554886,U11,Female,GotSport Rankings,0,TXS,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=144
Lonestar 15G Leadership Nth,635953,U11,Female,GotSport Rankings,0,TXS,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=144
Bayou City Lady Lobos 2015,454756,U11,Female,GotSport Rankings,0,TXS,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=145
MAFC 14/15G,557893,U11,Female,GotSport Rankings,0,TXS,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=146
FC Westlake STXCL WC G16/15 Blue,633535,U11,Female,GotSport Rankings,0,TXS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=150
ID Kingdom Football Academy 15G,579928,U11,Female,GotSport Rankings,0,TXS,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=150
Force FC Rodman 15G,171309,U11,Female,GotSport Rankings,0,TXS,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=150
Lyon 15G,569412,U11,Female,GotSport Rankings,0,TXS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=151
DS Stars 15G Maroon,297060,U11,Female,GotSport Rankings,0,TXS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=151
U11 Girls Gold TW,521635,U11,Female,GotSport Rankings,0,TXS,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=151
Sienna 15G Gold,542853,U11,Female,GotSport Rankings,0,TXS,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=153
Vipers 15G,548151,U11,Female,GotSport Rankings,0,TXS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=153
Central 15G Gold,542849,U11,Female,GotSport Rankings,0,TXS,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=153
SB Arevalo 2015G D4,587159,U11,Female,GotSport Rankings,0,TXS,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=153
Goal-den Girls,526688,U11,Female,GotSport Rankings,0,TXS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=154
Polarettes 15G,540056,U11,Female,GotSport Rankings,0,TXS,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=154
U11 Girls Gold SB,521621,U11,Female,GotSport Rankings,0,TXS,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=154
AHFC 15G Premier 1 C,513076,U11,Female,GotSport Rankings,0,TXS,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=154
Challenge STXCL EC G15 Red,302640,U11,Female,GotSport Rankings,0,TXS,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=155
City 16 W,613277,U11,Female,GotSport Rankings,0,TXS,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=157
GSA 2015G Sirens,87306,U11,Female,GotSport Rankings,0,TXS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=158
15G Volt,369698,U11,Female,GotSport Rankings,0,TXS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=158
Houston Futsal SC 15G Pivo,343676,U11,Female,GotSport Rankings,0,TXS,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=158
Bulverde YSA Relentless SC '15 Girls,384199,U11,Female,GotSport Rankings,0,TXS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=159
SA City 15G PG Elite KD,636231,U11,Female,GotSport Rankings,0,TXS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=159
Suns FC 2015 Girls,411302,U11,Female,GotSport Rankings,0,TXS,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=161
11U BSYSC Panthers,622049,U11,Female,GotSport Rankings,0,TXS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=162
Lonestar 15G Black Nth,635942,U11,Female,GotSport Rankings,0,TXS,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=163
GFI 2015 D Next II,573228,U11,Female,GotSport Rankings,0,TXS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=163
CE 16G,551100,U11,Female,GotSport Rankings,0,TXS,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=163
South 15G Black,413384,U11,Female,GotSport Rankings,0,TXS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=164
Texas Premier 15G Navy,569190,U11,Female,GotSport Rankings,0,TXS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=164
HC United 15G-Burford,500711,U11,Female,GotSport Rankings,0,TXS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=165
RSL Royals 2015 Valles,557276,U11,Female,GotSport Rankings,0,TXS,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=166
Villarreal Houston Academy 2015/16 Girls,390208,U11,Female,GotSport Rankings,0,TXS,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=169
Harlingen United FC 2015 (G),472077,U11,Female,GotSport Rankings,0,TXS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=169
ID Kingdom Football Academy 15/16G,545582,U11,Female,GotSport Rankings,0,TXS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=170
LTE 15G Chelsea,537646,U11,Female,GotSport Rankings,0,TXS,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=170
SA United 15G,631662,U11,Female,GotSport Rankings,0,TXS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=171
210 FC15/16G (Oliver),637772,U11,Female,GotSport Rankings,0,TXS,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=173
Force FC 15G White,622485,U11,Female,GotSport Rankings,0,TXS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=174
SA Athenians 15 Girls,637363,U11,Female,GotSport Rankings,0,TXS,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=174
Challenge STXCL EC G15 East,632562,U11,Female,GotSport Rankings,0,TXS,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=175
NB AJAX 15 Girls White,550550,U11,Female,GotSport Rankings,0,TXS,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=176
NB Bluebonnets U11G,407603,U11,Female,GotSport Rankings,0,TXS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=176
Surge 15G Elite Maroon,622488,U11,Female,GotSport Rankings,0,TXS,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=177
City 16 E,363467,U11,Female,GotSport Rankings,0,TXS,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=178
Lady Raptors,405225,U11,Female,GotSport Rankings,0,TXS,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=178
Galaxy 15G,540055,U11,Female,GotSport Rankings,0,TXS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=178
LTFC 16G Premier,630443,U11,Female,GotSport Rankings,0,TXS,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=178
ID Cougars 15G Green,429159,U11,Female,GotSport Rankings,0,TXS,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=178
Lonestar 15G Gray Sth,635935,U11,Female,GotSport Rankings,0,TXS,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=179
Lonestar 15G Sportsmanship Nth,635952,U11,Female,GotSport Rankings,0,TXS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=180
Lonestar 15G Integrity Nth,635954,U11,Female,GotSport Rankings,0,TXS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=180
FC Westlake 16/15G White,633537,U11,Female,GotSport Rankings,0,TXS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=181
USA Girls 15,570542,U11,Female,GotSport Rankings,0,TXS,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=181
GC U10G Thompson D4,544622,U11,Female,GotSport Rankings,0,TXS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=181
Woodlands 15G White,483734,U11,Female,GotSport Rankings,0,TXS,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=182
Lonestar 15G White Nth,635931,U11,Female,GotSport Rankings,0,TXS,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=182
The 956 United 15/16G Red,389227,U11,Female,GotSport Rankings,0,TXS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=182
Rise 15G Nike Volt,205606,U11,Female,GotSport Rankings,0,TXS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=182
HC BROOKS 2015G,592104,U11,Female,GotSport Rankings,0,TXS,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=182
AHFC 15G Black E,544613,U11,Female,GotSport Rankings,0,TXS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=183
SA United - 15G Platinum,631674,U11,Female,GotSport Rankings,0,TXS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=184
Katy 15G 07 - Ashley,419237,U11,Female,GotSport Rankings,0,TXS,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=188
ID Pursuit FC 15G D2,618487,U11,Female,GotSport Rankings,0,TXS,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=188
Fire 15G,636597,U11,Female,GotSport Rankings,0,TXS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=190
Houston Challengers,587976,U11,Female,GotSport Rankings,0,TXS,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=191
DS Stars 15G Silver,463265,U11,Female,GotSport Rankings,0,TXS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=192
Katy 15G 06 - Fisher,149029,U11,Female,GotSport Rankings,0,TXS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=192
Colombia,610993,U11,Female,GotSport Rankings,0,TXS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=193
Sunflowers 15G,552158,U11,Female,GotSport Rankings,0,TXS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=193
AHFC 15G Blue C,279251,U11,Female,GotSport Rankings,0,TXS,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=193
Mana FC Rosa 2015G,419670,U11,Female,GotSport Rankings,0,TXS,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=194
AHFC 15G Blue W,513077,U11,Female,GotSport Rankings,0,TXS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=194
SG1 ORANGE STXCL EC G15,529757,U11,Female,GotSport Rankings,0,TXS,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=195
FC Westlake 15G Dragoni (ARCHIVED),567543,U11,Female,GotSport Rankings,0,TXS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=196
G3 2015 A,649647,U11,Female,GotSport Rankings,0,TXS,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=197
The 956 United 15G Navy,452353,U11,Female,GotSport Rankings,0,TXS,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=197
Lonestar 15G Black Sth,635941,U11,Female,GotSport Rankings,0,TXS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=198
LTFC 15G Black,630472,U11,Female,GotSport Rankings,0,TXS,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=199
