team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
9e77bf46daa7,630435.0,Metro Alliance FC 2016B Southern IL Red,,IL,M,U10,GotSport
c42ed275709b,630436.0,Metro Alliance FC 2016B Grey,,IL,M,U10,GotSport
e0593a493b32,630437.0,SASA Spirits 2016B 1984,,IL,M,U10,GotSport
167c5b4d2193,631837.0,Calcio Hawks Rush 2016 Hawks,,IL,M,U10,GotSport
4ef76e3de98a,633424.0,FCB 2016 BB,,IL,M,U10,GotSport
3740a9734344,634658.0,LFA Red Star Telstar IL 2016B,,IL,M,U10,GotSport
34091ef5f876,635784.0,Orion Sherrard United U10 Red,,IL,M,U10,GotSport
a5f654c28973,636081.0,Sangamo United FC 2016/17B - Scorpions,,IL,M,U10,GotSport
a5a76838573b,636467.0,Chicago Calcio 2016,,IL,M,U10,GotSport
83a240bb33de,636711.0,SC Hammers 2016 White,,IL,M,U10,GotSport
78a3e094903d,636824.0,Riiize FC U10 2016,,IL,M,U10,GotSport
192020bf630e,637046.0,Chicago Raiders 2016,,IL,M,U10,GotSport
afe7e5302a55,637633.0,OSU U10 Purple,,IL,M,U10,GotSport
46513f06fcd8,638705.0,Hawthorn Woods Elite SC Boys 2016 Black,,IL,M,U10,GotSport
bced4f6c9cbf,638892.0,Bloomingdale Lightning Yellow 16b,,IL,M,U10,GotSport
8bd5f9946493,640044.0,EMSSC 2016 Boys Twisters,,IL,M,U10,GotSport
08c3f7bb1d79,640474.0,Sockers FC B2016 Orange,,IL,M,U10,GotSport
e50c2f4a44cb,641747.0,Real Cerezo FC U10,,IL,M,U10,GotSport
28add3c5dddd,641813.0,AUSA 2016 Premier,,IL,M,U10,GotSport
bd6237d435a3,643519.0,Flechas FC Chicago Boys,,IL,M,U10,GotSport
6f1d288fb02c,646123.0,SLSG IL B 2016 Leeds United,,IL,M,U10,GotSport
366763b8a010,646661.0,Ajax FC Naperville 2016 Boys White 2,,IL,M,U10,GotSport
5cdcee203d49,646667.0,Ajax FC Naperville 2016 Boys Black,,IL,M,U10,GotSport
1dfe8c8edd0c,647340.0,FC Lake County 2016 Boys Select 3 White,,IL,M,U10,GotSport
c1e569c47076,650380.0,Grand FC Eagles 2016,,IL,M,U10,GotSport
e7f9ca9a884b,650907.0,SSA-IUFC 2016 Boys,,IL,M,U10,GotSport
573a7f9b2e57,651814.0,TCSA 2016 Blazers,,IL,M,U10,GotSport
18c5e8530d1e,651844.0,Boys 2016 Select Blue 1,,IL,M,U10,GotSport
567830430c27,651960.0,Schwaben 2016 Boys Blue,,IL,M,U10,GotSport
a28a6119f360,652012.0,"Cosmos, F.C. 2016",,IL,M,U10,GotSport
6e5fc7a8a01c,652363.0,American Futsal Academy,,IL,M,U10,GotSport
16dc8d351ed7,654328.0,Chicago Edge B2016 Select,,IL,M,U10,GotSport
c66512310709,656301.0,Libertyville FC 1974 Orange-16 Boys 2,,IL,M,U10,GotSport
58fb1f71dc9f,656303.0,Libertyville FC 1974 Black-16 Boys 2,,IL,M,U10,GotSport
d19e12a98a7c,657567.0,AFA U10,,IL,M,U10,GotSport
bdef5906b4b7,657597.0,10U/3NW OLYMPIACOS 2016 PREMIER,,IL,M,U10,GotSport
4dcc99cda80c,659984.0,Barça Academy Chicago 2016 Groc,,IL,M,U10,GotSport
27a8116e4748,661617.0,Elite S.C. 2016 Boys Gold,,IL,M,U10,GotSport
2f4f7250ecfe,661720.0,Chicago City-Pumas 2016,,IL,M,U10,GotSport
6bed9d7f1fbe,664639.0,FC 34 Chicago 2016,,IL,M,U10,GotSport
8ea8145515f0,666749.0,Chicago Celtic SC 2016 White,,IL,M,U10,GotSport
d7fd87327b7f,666750.0,Chicago Celtic SC 2016 Green,,IL,M,U10,GotSport
32b3ef02c88a,667595.0,Orland Park Sting FC 2016 Select,,IL,M,U10,GotSport
95a7540b4acd,669624.0,Plainfield United SC 2016B Premier II,,IL,M,U10,GotSport
d9f13f6b88c0,670600.0,Leyden Township Eagles FC (U10),,IL,M,U10,GotSport
21a194e84831,673094.0,Chicago Strikers 2016 Red,,IL,M,U10,GotSport
cf0e41d975a8,673098.0,Chicago strikers 2016 Blue,,IL,M,U10,GotSport
62e479cd6011,674301.0,IP-NUFC U10 ORANGE 2016,,IL,M,U10,GotSport
7ee592ba171f,677380.0,Kora FC 2016 Academy,,IL,M,U10,GotSport
991b1db4cea6,677521.0,2016 Yellow,,IL,M,U10,GotSport
b571ec8a1a98,,2016 PFCU Watford Boys,,IL,M,U10,GotSport
045433db35ee,,2016 Blue,,IL,M,U10,GotSport
89efee348e91,,UESC-BSC Raiders 2016 Red,,IL,M,U10,GotSport
6679dff43c64,,SC Hammers 2016 Premier,,IL,M,U10,GotSport
4b058585f017,,Lincoln FC U10 A,,IL,M,U10,GotSport
