team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
133ff4076bb1,522618.0,Northern Alliance B2015 White,,OH,M,U11,GotSport
c25b75b370c0,522693.0,Archbold Bluestreaks B2015,,OH,M,U11,GotSport
bc607608c4a0,522929.0,Fremont Emeralds B2015,,OH,M,U11,GotSport
b03e31f2d7d0,523650.0,Ohio United FC B15 Rovers Blue,,OH,M,U11,GotSport
f7aae10d6c98,523842.0,CVSA 2015/16 Boys,,OH,M,U11,GotSport
5ba7bc4da7be,523846.0,Campbell FC 2015,,OH,M,U11,GotSport
8c26cce2b992,523976.0,Boys 2015 Silver - 7 East,,OH,M,U11,GotSport
b87f24528e73,524466.0,Bethel FC 2015B Green,,OH,M,U11,GotSport
4c3de185996e,525293.0,SPIRE FC 2015 RED BOYS,,OH,M,U11,GotSport
de4b75ad7ea7,525914.0,Firelands OHTSL-Dziubek-U11,,OH,M,U11,GotSport
cd5dcce77ba3,526027.0,MSC Red Boys Travel (2015),,OH,M,U11,GotSport
231ae21c20e0,526028.0,MSC Gray Boys Travel (2015),,OH,M,U11,GotSport
e875ac744704,526387.0,Academia Ole 1 2015B,,OH,M,U11,GotSport
9f38c103e949,526494.0,Solon United 2015 Blue,,OH,M,U11,GotSport
19eb8cc41862,527087.0,Elevate FC BU11 2015 Blue,,OH,M,U11,GotSport
dd22d41c80a7,528910.0,Bethel FC 2015B Yellow,,OH,M,U11,GotSport
21856381cf84,529536.0,Columbia Raiders Boys U11 - Division 3 West,,OH,M,U11,GotSport
2377f72d8918,532618.0,CSC U10 Boys Gray,,OH,M,U11,GotSport
8112037e9fd7,532877.0,Boys 2015 Purple 3W,,OH,M,U11,GotSport
372e79c6cad4,532878.0,Boys 2015 Gold 4W,,OH,M,U11,GotSport
52bef008cdba,533029.0,Parma Boys - U10 West 4,,OH,M,U11,GotSport
96e2a10edb66,537747.0,2015 Boys (East 6),,OH,M,U11,GotSport
f32bbaf65f78,543239.0,2015 Boys (East 4),,OH,M,U11,GotSport
4d9051477b72,544445.0,Bay Village Boys U10 D4 Briggs,,OH,M,U11,GotSport
f24e4f7c1c94,558864.0,FCFC U10 Boys,,OH,M,U11,GotSport
a234147fee81,560701.0,West Geauga U10,,OH,M,U11,GotSport
56e9cf32a3ba,570190.0,Chaos FC 2015B,,OH,M,U11,GotSport
a92a929a6019,573541.0,CE 2015B Azzurri,,OH,M,U11,GotSport
42a2ab83f3b4,574569.0,Glory SC 2015 Sipe,,OH,M,U11,GotSport
268a759cde85,574965.0,Grandview FC 2015 Boys Red,,OH,M,U11,GotSport
a0977d6450f9,578131.0,Mercury 2015 west 2,,OH,M,U11,GotSport
fbe94be2c530,578132.0,Mercury B2015 west 1,,OH,M,U11,GotSport
81fcd2f2d46f,578376.0,Mercury B2015 Pre ECNL,,OH,M,U11,GotSport
fb18dc455586,578736.0,Mercury Premier B15 Navy,,OH,M,U11,GotSport
bed09660a704,579305.0,Kolping SC B15 Orange B,,OH,M,U11,GotSport
dccbcc9d9a8a,581956.0,MSC Express 2015 Boys White,,OH,M,U11,GotSport
984b22b3b579,582496.0,Cleveland Force 15B Pre-ECNL White,,OH,M,U11,GotSport
ffe071894072,582669.0,BCSA 2015 Boys,,OH,M,U11,GotSport
9c7c8e37ce8e,588425.0,Big Cats B2015,,OH,M,U11,GotSport
22f2a05f4a19,588837.0,Cleveland Kickers 2015 Boys,,OH,M,U11,GotSport
d72f831c7606,592115.0,Stark United Premier B15,,OH,M,U11,GotSport
d452b629632e,595528.0,First Capital FC B15,,OH,M,U11,GotSport
bddc9f1d5242,601554.0,REVERE U11 D5 S,,OH,M,U11,GotSport
20f9dd7a6df5,602838.0,New Phila U11 Boys - South 5,,OH,M,U11,GotSport
def240e70271,609479.0,Avon Lake Maroon,,OH,M,U11,GotSport
0d4726170e28,613142.0,NWC Alliance 15/16 (U10) Boys Elite,,OH,M,U11,GotSport
b419a68add96,613143.0,NWC Alliance 15/16 (U10) Boys Premier,,OH,M,U11,GotSport
809373d3616d,618698.0,FOSC Lebanon Warrior Premier B2015,,OH,M,U11,GotSport
d9657a6522e9,619046.0,Ohio United FC B15 Academy 2,,OH,M,U11,GotSport
33f76f3d7098,621564.0,Grasshoppers FC - 2015B Teal,,OH,M,U11,GotSport
103a43d2c666,621815.0,2015 boys,,OH,M,U11,GotSport
9fa4b54958d1,623012.0,FC Storm B15 Premier 2,,OH,M,U11,GotSport
95b9b51aea37,623113.0,COE 2015/2016B Blue,,OH,M,U11,GotSport
95b0a71448b6,623594.0,CE 2015B Spartans,,OH,M,U11,GotSport
374284faf7a5,626310.0,Grasshoppers FC - 2015B Black,,OH,M,U11,GotSport
e0747d5a39b7,628374.0,PFC Extreme U11B Black,,OH,M,U11,GotSport
81feb87596b6,629219.0,Eclipse East Crossfire,,OH,M,U11,GotSport
6a3ce35b8a7f,631581.0,UAU 2015 BU U11 SILVER,,OH,M,U11,GotSport
0b7227bb0469,631589.0,CUP 15B Gold,,OH,M,U11,GotSport
d61b048889ae,631609.0,CUP 15B Black,,OH,M,U11,GotSport
8200ba6ef17e,631610.0,CUP 15B Silver,,OH,M,U11,GotSport
d2b0664c3934,632605.0,BUCKS RONSKY U11,,OH,M,U11,GotSport
6aadfe6ad694,634207.0,Columbus United B'15 Foxes,,OH,M,U11,GotSport
6f24786af322,635749.0,CU North 15B Elite 2,,OH,M,U11,GotSport
6476e1b26d9b,635764.0,CU North 15B Puma One,,OH,M,U11,GotSport
67b585a4729b,635802.0,CU North 15B Evo Power,,OH,M,U11,GotSport
3efef63cf626,636518.0,CU North 15B Elite 1,,OH,M,U11,GotSport
fa5b509d0ff6,638021.0,4th Boys Tournament Twinsburg,,OH,M,U11,GotSport
ec4bcc48af7a,641019.0,Cleveland Futbol Club 2014 maroon Flames,,OH,M,U11,GotSport
a7db478ccd45,641023.0,2014 Flames White,,OH,M,U11,GotSport
2afe762ca0b4,642040.0,Cleveland Force 15B Black East,,OH,M,U11,GotSport
f3c409664072,642888.0,CAU Force 2015/16B White,,OH,M,U11,GotSport
6df4266dd282,643227.0,CVSA 2015 Boys Red,,OH,M,U11,GotSport
822f1a904a82,643411.0,Club Ohio Dayton 15B Black,,OH,M,U11,GotSport
31a786f68f73,643508.0,North FC Hudson Pre-ECNL B15,,OH,M,U11,GotSport
b460e237d9eb,643511.0,North FC West Pre-ECNL B15,,OH,M,U11,GotSport
0e6306626d58,643930.0,B2015 Birth Year (Maroon)-U11 (Division 4 East),,OH,M,U11,GotSport
6c4994da9f09,643931.0,B2015 Birth Year (Gold)-U11 (Division 5 South),,OH,M,U11,GotSport
f1aa0c72beb5,645612.0,Solon United 2015 Boys Blue D3E,,OH,M,U11,GotSport
9e8731a05755,645617.0,Solon United 2015 Boys White D4E,,OH,M,U11,GotSport
c871ab878690,646229.0,Bethel FC 2015B,,OH,M,U11,GotSport
d108d22ad213,646230.0,FC Tippecanoe Storm B2014,,OH,M,U11,GotSport
d01e5ea17563,647355.0,Mentor U11 Red Boys Travel,,OH,M,U11,GotSport
e192c5770f1f,648455.0,OSUB15Red,,OH,M,U11,GotSport
352b693bd5ca,648695.0,FC Cleveland Flames U11 Boys 1,,OH,M,U11,GotSport
16822dab1f88,648698.0,FC Cleveland Flames U11 Boys II,,OH,M,U11,GotSport
aa7b1ea30e86,649043.0,KHA2 New Albany B14,,OH,M,U11,GotSport
2b16fa08ff57,649050.0,KHA3 New Albany B14,,OH,M,U11,GotSport
e9f33d3f9c93,651737.0,Columbus United Boys B14 Navy,,OH,M,U11,GotSport
42743448e756,651746.0,NCSC U11 Boys Black South 3,,OH,M,U11,GotSport
4a5e95d501ea,651747.0,NCSC U11 Boys Orange South 5,,OH,M,U11,GotSport
55f943312f75,654876.0,North FC Hudson/Chagrin 2015 Boys NPL,,OH,M,U11,GotSport
d91150ee174a,657147.0,Fairview Park U11 Boys 4 West,,OH,M,U11,GotSport
86dd4fc04943,657507.0,Boys U11 3 South,,OH,M,U11,GotSport
6e7e9011630c,664827.0,U11 Bay Village Boys D2 Collins,,OH,M,U11,GotSport
f880e36ce36c,,Mercury B15 Pre ECNL,,OH,M,U11,GotSport
07b26acae162,,Total Ginga Academy 2015,,OH,M,U11,GotSport
d87824aa46f9,,Eastwood Select SC B2015,,OH,M,U11,GotSport
caa243ce1f39,,DUSC Bulldogs 2015 Boys,,OH,M,U11,GotSport
a0761975c483,,2015 Boys OCL,,OH,M,U11,GotSport
f920a41486bc,,Worthington United 94 2015 Boys Navy II,,OH,M,U11,GotSport
