team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
731d192e4e8a,671460.0,CISC 15 Pre MLS Academy North Blue,,NC,M,U11,GotSport
9e883fdaf75f,671461.0,CISC 15 Pre MLS Academy North Tan,,NC,M,U11,GotSport
ad08071737b6,671499.0,15 (11U) CSA UM Elite,,NC,M,U11,GotSport
bf1282732311,672025.0,2015B CESC Silver Matthews,,NC,M,U11,GotSport
19cdaed49c16,675161.0,B15 (11U) IFC Arsenal,,NC,M,U11,GotSport
294d3c4b32b8,675162.0,B15 NCFC Madrid,,NC,M,U11,GotSport
e28854e70873,675163.0,B15 HCSA United,,NC,M,U11,GotSport
b02bb4d98fd5,675165.0,B15 IFC Wolves,,NC,M,U11,GotSport
6b7502e31ac7,675502.0,B15 OCSA Coastal Crew,,NC,M,U11,GotSport
ba8360f92264,675509.0,B15 GCFG White,,NC,M,U11,GotSport
111aa3786fb1,675510.0,FRSC Riptides B15,,NC,M,U11,GotSport
5d673c87e62c,679156.0,Carolina FC 2015 Boys Blue,,NC,M,U11,GotSport
dd2bcd45ca73,679159.0,Carolina FC 2015BG,,NC,M,U11,GotSport
e633060c3ba0,680062.0,B15 CVYSA Blue,,NC,M,U11,GotSport
159f87d2ca69,680064.0,B2015 HFC Classic 2,,NC,M,U11,GotSport
4dd86ae18c60,680065.0,B2015 CSA Charlotte Liga,,NC,M,U11,GotSport
f2602e7f5f77,680066.0,B2015 HFC Classic 1,,NC,M,U11,GotSport
858a846b3ae5,680073.0,B2015 HFC HVL Classic,,NC,M,U11,GotSport
a798b1876967,680077.0,B2015 HFC Classic 3,,NC,M,U11,GotSport
fe935fc27038,680079.0,MatriX FC B15/16/17 Black,,NC,M,U11,GotSport
21e392d5a83d,680707.0,15 (11U) CSA Charlotte Kings,,NC,M,U11,GotSport
79bef42fe6e1,681067.0,B15 CSA HV Roma Elite,,NC,M,U11,GotSport
f8db55f068c6,681068.0,B15 ACS Orange,,NC,M,U11,GotSport
0e96a5cdb134,681069.0,B15 FSC Villareal Force Y,,NC,M,U11,GotSport
42665d1aeca7,681070.0,B15 CSA Palisades King,,NC,M,U11,GotSport
12020f20b4cd,681071.0,B15 CCFC Y Force,,NC,M,U11,GotSport
0c2f7fc4f3e5,681076.0,B15 NCF GSO Gold,,NC,M,U11,GotSport
a9208f5bfe01,681078.0,B15 FSC Villareal Force,,NC,M,U11,GotSport
8a4aa738c7dc,681125.0,B15 Pre ECNL Boys Red,,NC,M,U11,GotSport
46e979872f2d,681128.0,B15 CSA North Broncos Blue,,NC,M,U11,GotSport
a152ddc0b111,681134.0,B2015 PRE ECNL BOYS WHITE,,NC,M,U11,GotSport
151ce3acd34c,681141.0,2015 Pre ECNL Boys Gray,,NC,M,U11,GotSport
dcba2a30871a,682248.0,TUSA Academy Jrs. 2015B,,NC,M,U11,GotSport
dd4563e0055e,682249.0,TUSA 2015 Academy Elite,,NC,M,U11,GotSport
595f3650a37a,682251.0,CCFCY Pre Orange 2015B,,NC,M,U11,GotSport
3d14c4821075,682252.0,CSA Uptown Roma 2015B,,NC,M,U11,GotSport
0c71aa3a8bb6,682255.0,2015B NRFA Rise,,NC,M,U11,GotSport
c1bddf247936,682256.0,2015B CCFCY Pre Green Jrs,,NC,M,U11,GotSport
71dfca0eecca,682258.0,TUSA 2015B Chatham Gold,,NC,M,U11,GotSport
f798ec32a5f6,682260.0,NCFCY Como,,NC,M,U11,GotSport
b9b3d604237e,682262.0,WFC PA Red Bulls 2015B,,NC,M,U11,GotSport
da18c060e713,682289.0,Triangle United 2016B,,NC,M,U11,GotSport
11711fdd5d13,682290.0,CSA Uptown Liga 2015B,,NC,M,U11,GotSport
c3cb8bd2e95b,682291.0,OCSA Coastal Crew White 2015B,,NC,M,U11,GotSport
4f42cda875b3,685060.0,15 PA North,,NC,M,U11,GotSport
c7474258b5d0,685079.0,2015B PRAA Fury,,NC,M,U11,GotSport
78c311c0b100,685080.0,CISC 2015 Boys North Meck State Navy,,NC,M,U11,GotSport
5f363697d9d1,685088.0,CESA 2015B Pre ECNL-RL 1,,NC,M,U11,GotSport
08d916b3eab2,685249.0,WCWAA 2015B PREMIER,,NC,M,U11,GotSport
6b8faf77273a,685260.0,CISC 2015 Boys North Meck State Blue,,NC,M,U11,GotSport
77f140b180a8,685263.0,PRAA 22015B Sea Dogs,,NC,M,U11,GotSport
30aab1be2b95,685265.0,CISC 2015B Boys North Meck State Silver,,NC,M,U11,GotSport
c43d54b9ca74,685266.0,WCWAA 2015B SELECT,,NC,M,U11,GotSport
829ed1a50229,685267.0,CISC 2015 Boys York County State Navy,,NC,M,U11,GotSport
