team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
c1bae1230273,269243.0,Delran FC Cobras 2015,,NJ,M,U11,GotSport
96ef799e9a69,269331.0,Bergen 2015 Boys Pre-Academy II,,NJ,M,U11,GotSport
fa1f874863cf,271267.0,Royals,,NJ,M,U11,GotSport
c3eeeb89c61d,271798.0,Manalapan SC Braves 15B Red,,NJ,M,U11,GotSport
d3923c4bea2b,271853.0,Springfield B15 Blue,,NJ,M,U11,GotSport
32af868b6a6a,271879.0,Beachwood SC Bulldogs,,NJ,M,U11,GotSport
22a960706e95,272090.0,2015B Pre-Academy/NEAL Blue,,NJ,M,U11,GotSport
73400e26ed94,272663.0,15B Black A,,NJ,M,U11,GotSport
27d52eaad048,272665.0,15B Pre ECNL,,NJ,M,U11,GotSport
1436ad074b25,272829.0,PSA North '15 Boys Orange,,NJ,M,U11,GotSport
9232a992c39a,272830.0,PSA North '15 Boys Black,,NJ,M,U11,GotSport
775f1653d9d5,275913.0,PSA Monmouth 2015 Boys Orange,,NJ,M,U11,GotSport
d44fc6cfbbf9,276260.0,Sporting NJ 2015B Black,,NJ,M,U11,GotSport
57e24ec3b8c8,276942.0,Tinton Falls Wildfire,,NJ,M,U11,GotSport
e6adaef60757,277987.0,Valencia 2015 Black North,,NJ,M,U11,GotSport
b1cb2e8c6cc7,278005.0,Mavericks Red,,NJ,M,U11,GotSport
81c1220550d5,278008.0,Mavericks Black,,NJ,M,U11,GotSport
9a28faca3819,278012.0,Mavericks White,,NJ,M,U11,GotSport
e6f56034e044,279149.0,Bergen Football Academy 2015,,NJ,M,U11,GotSport
0dc992faa1b5,280205.0,Panthers,,NJ,M,U11,GotSport
d5c904622483,280497.0,Edison United SA 2015B Gunners,,NJ,M,U11,GotSport
2b9336dfebb1,280565.0,Wall SC Monza,,NJ,M,U11,GotSport
a5e5fb72edf1,281870.0,Linden S.C Tiger Cubs 2015B,,NJ,M,U11,GotSport
f14752abbfc6,282074.0,Americans-B11F-Ditaban,,NJ,M,U11,GotSport
57f86cd8a970,282103.0,EBSC 2015 Boys Grizzlies,,NJ,M,U11,GotSport
0ea296fe0fc7,283332.0,North Brunswick Falcons,,NJ,M,U11,GotSport
684c8a7496fc,283347.0,Panthers 2015B,,NJ,M,U11,GotSport
b31dba8e57e7,283603.0,2015 Boys MNJYSA,,NJ,M,U11,GotSport
d0a62ce31508,283781.0,Manchester,,NJ,M,U11,GotSport
1409de7a7170,283954.0,Freehold SL Heat,,NJ,M,U11,GotSport
78473e13769f,283955.0,Freehold SL Elite Red Bulls,,NJ,M,U11,GotSport
669687c39d0e,286188.0,Point Pleasant SC Mana,,NJ,M,U11,GotSport
e0a23a65d280,286660.0,B15 USLA,,NJ,M,U11,GotSport
bb3b39bb14a2,287421.0,Knights,,NJ,M,U11,GotSport
2f077eea3b23,287423.0,Porto,,NJ,M,U11,GotSport
fd98707e5b64,287425.0,Fire,,NJ,M,U11,GotSport
e20ea61d614c,288846.0,Peninsula Fighting Eagles,,NJ,M,U11,GotSport
254ba714c610,289198.0,Pre-ECNL B15,,NJ,M,U11,GotSport
e8310351992a,289226.0,Holmdel FC 2015 boys Revolution,,NJ,M,U11,GotSport
b4f107a49d7d,289228.0,Holmdel FC 2015 Boys Lions,,NJ,M,U11,GotSport
264058b4a0aa,290414.0,WWPSA 2015 Boys Black,,NJ,M,U11,GotSport
272ce740dd36,290873.0,2015B Legacy (Gold),,NJ,M,U11,GotSport
da6b285e82b3,291799.0,Cubs,,NJ,M,U11,GotSport
bc0a2303fa7b,292061.0,Berkeley Warriors SA 2015,,NJ,M,U11,GotSport
d40c286f17b0,292220.0,Neptune Avalanche,,NJ,M,U11,GotSport
bbc7d7a3423a,292342.0,Monroe Township Soccer Club 2015 Boys Ronaldo,,NJ,M,U11,GotSport
ad1cfaf3fc76,292461.0,Sayreville Strikers,,NJ,M,U11,GotSport
4ce53ce806f5,292729.0,Coastal Dawgs,,NJ,M,U11,GotSport
b4f1f9349bf3,292730.0,Dune Dawgs,,NJ,M,U11,GotSport
a4685e661ddb,293172.0,Jersey City SA 2015 Green,,NJ,M,U11,GotSport
3de44b637a2a,299210.0,BTSC Jedi Knights,,NJ,M,U11,GotSport
c0a49ccd9f13,300648.0,NoValley-B10G-Grassi,,NJ,M,U11,GotSport
3313c2fdd034,301659.0,2015 Boys Grey,,NJ,M,U11,GotSport
f6246d17999a,303696.0,Torpedoes BU11 White,,NJ,M,U11,GotSport
6997beb1dbd0,311739.0,SH Strikers 2015 boys,,NJ,M,U11,GotSport
e059a546f2bd,312852.0,Huaxia FC 2015 Elite,,NJ,M,U11,GotSport
c39fb0161ee4,316389.0,BSA 2015 Hawk,,NJ,M,U11,GotSport
bf7c2bcae489,322170.0,STA-MUSC 2015B White,,NJ,M,U11,GotSport
1c38897aba89,324027.0,STA-MUSC 2015B Red,,NJ,M,U11,GotSport
c86da57dcf0f,324875.0,TSC 2015/16,,NJ,M,U11,GotSport
cb9f9a7e9f62,326305.0,Bayonne-B09HB-Zamudio,,NJ,M,U11,GotSport
306a7ff3672f,326524.0,Soma United FC 2015/16 Academy,,NJ,M,U11,GotSport
00261a13c47f,327483.0,TSF Summer Select 2015 boys,,NJ,M,U11,GotSport
3ff0ae47126b,327611.0,Wave,,NJ,M,U11,GotSport
84a8bd7c1d84,327648.0,Futevol Premier 2015 Black,,NJ,M,U11,GotSport
cc360ebb1526,327907.0,Lions 2015,,NJ,M,U11,GotSport
effc82408313,327976.0,Stateline SC-2015B Eagles,,NJ,M,U11,GotSport
d8f92118a673,328044.0,Montclair-B11G -Buza,,NJ,M,U11,GotSport
28924074d85b,328629.0,Marlton SC Chiefs White 2015,,NJ,M,U11,GotSport
d2dda8f79a05,329212.0,2015B Blue Pre-USYS,,NJ,M,U11,GotSport
b9274f5bb963,329752.0,NJ Premier B2015 - ORANGE,,NJ,M,U11,GotSport
9de7f5dc471c,329879.0,2015B White,,NJ,M,U11,GotSport
b1fbc0126250,331718.0,Mercer United FC Cobras,,NJ,M,U11,GotSport
cc082bea8a08,332076.0,World Elite 2015 Boys White,,NJ,M,U11,GotSport
9dde6faa5cb8,333378.0,Hazlet Knights,,NJ,M,U11,GotSport
0a0d70a7a9f5,334698.0,Elite Plainfield Jaguars,,NJ,M,U11,GotSport
838c0f4262d0,335103.0,B2015 Blue - Motor,,NJ,M,U11,GotSport
ff68e7fc9b97,337175.0,15B Black,,NJ,M,U11,GotSport
ce766a84df8b,339754.0,Warriors-B11D-Stratton,,NJ,M,U11,GotSport
f9f92c2bb32d,341048.0,East Windsor PAL - 2015 Boys Panthers,,NJ,M,U11,GotSport
396a07d4a1ad,341878.0,USC Pulisic Blue 15,,NJ,M,U11,GotSport
291b644c3fce,342317.0,Maywood-B10D-Garcia,,NJ,M,U11,GotSport
a9f25c68e389,345171.0,SEFT FC 2015,,NJ,M,U11,GotSport
