team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
2ce27aa9a956,156291.0,Pflugerville FC 15B White,,TX,M,U11,GotSport
8fa30d617deb,157382.0,Miners FC 2015,,TX,M,U11,GotSport
1320232e9bb1,160315.0,BAYFA Burn,,TX,M,U11,GotSport
55f6d6c6e1fe,160723.0,Toros,,TX,M,U11,GotSport
b3c877f1946f,163952.0,Dallas Texans Pre ECNL B15 Mitchell,,TX,M,U11,GotSport
45db31d060fe,164913.0,15B McGregor,,TX,M,U11,GotSport
69f76f46da86,166079.0,15B Roberts,,TX,M,U11,GotSport
4126d8aefc78,166378.0,BVB 15B PreECNL Gold (Oldham),,TX,M,U11,GotSport
135b390df5c2,166540.0,Cobras El Paso 2015,,TX,M,U11,GotSport
9e4ba49a9477,166772.0,15B Sinnott,,TX,M,U11,GotSport
ebc7a40464f6,168160.0,Firestorm FC,,TX,M,U11,GotSport
22231d8ea23d,170151.0,Supra United FC 2015 Black,,TX,M,U11,GotSport
d52d425298db,171291.0,Force FC Morris 15B,,TX,M,U11,GotSport
ca38dc184ed1,171372.0,Tyler SA Trojans FC,,TX,M,U11,GotSport
6d59d83dfd43,171565.0,2015 Blue VCF Houston,,TX,M,U11,GotSport
43c7416a66d4,171570.0,VCF Houston Blue STXCL EC B15,,TX,M,U11,GotSport
1f5e84b20b21,173063.0,B2015 Green TYSL,,TX,M,U11,GotSport
e5f6bf6a36eb,174335.0,Capital City SC 15/16B Navy North,,TX,M,U11,GotSport
2ae9fd2f7e10,176507.0,2015 White,,TX,M,U11,GotSport
6298eea83557,177033.0,Academy Fire Jr. Boys - ROMEO,,TX,M,U11,GotSport
adc6f84a37e5,180425.0,Capital City SC 15B Sky North,,TX,M,U11,GotSport
b4755f10167f,181784.0,ID Phoenix 15B EDPL,,TX,M,U11,GotSport
e762e5ef0821,181788.0,ID Rayados Aldine Jr 15B D2,,TX,M,U11,GotSport
1916512d3323,183393.0,FCD-ETX 2015 Boys-Juarez(Red),,TX,M,U11,GotSport
72eec67834b3,183405.0,FCD-ETX 2015 Boys-Juarez(Blue),,TX,M,U11,GotSport
3a8a9fe83b80,188014.0,Sting Pre-ECNL B15 Zambrano,,TX,M,U11,GotSport
1f100b8d32b2,190053.0,15B Spain,,TX,M,U11,GotSport
3a029ae1e55c,192458.0,Texas Warriors FC 15B Blue,,TX,M,U11,GotSport
2716f33a6548,198017.0,Solar PRE-ECNL B15 Oglesby,,TX,M,U11,GotSport
f7bb9410a9d6,203328.0,Coppell FC 15B Hernandez Red,,TX,M,U11,GotSport
75dd5511f3c3,204509.0,FC Dallas Youth Pre ECNL B15 Raine,,TX,M,U11,GotSport
b484958e55e4,204510.0,FC Dallas Youth 15B Blue,,TX,M,U11,GotSport
667c451bd7e8,204833.0,FC Hurst United 15B,,TX,M,U11,GotSport
9fcf93f94911,205784.0,Texas Spurs FC 15B,,TX,M,U11,GotSport
a58d0cc24c69,206762.0,FC Dallas Youth Pre ECNL B15 Reyes,,TX,M,U11,GotSport
8d0d9de77461,207390.0,Solar West 15B Padilla,,TX,M,U11,GotSport
5bd71d362b09,207492.0,BESA Greyhounds,,TX,M,U11,GotSport
a358de1f5f28,207788.0,FC Dallas Youth 15B Central Blue,,TX,M,U11,GotSport
296e118b2bef,208776.0,JUVENTUS AH-2015-CHIELLINI EDPL,,TX,M,U11,GotSport
e66b0208e351,210558.0,CYS Warriors Mighty 2015/2016 Boys,,TX,M,U11,GotSport
39e949a887f0,212273.0,RTX Tiburones Rojos F.C 15,,TX,M,U11,GotSport
13802c132059,213936.0,B2015 White TYSL,,TX,M,U11,GotSport
8f2afc6ce09e,215267.0,SS United FC 15B,,TX,M,U11,GotSport
ac4a3b0329d3,215626.0,DFW Tejanos 2015 Boys,,TX,M,U11,GotSport
7ce454342c3e,215696.0,GLASA Blue Lightning 15B/DISBAND,,TX,M,U11,GotSport
a1128bb67fe2,216247.0,2015B Hooligans FC,,TX,M,U11,GotSport
b2b89232e7d5,218701.0,EP Juventus FC White 2015,,TX,M,U11,GotSport
9f7ecd6f1e4e,221956.0,San Angelo Elite 15B,,TX,M,U11,GotSport
a3a5c9ab12c8,223278.0,Capital City SC 15B Sky South,,TX,M,U11,GotSport
e60cbd53f076,231921.0,ID Eagles 15B,,TX,M,U11,GotSport
2110a3d5a823,234160.0,MAFC 2015 Red,,TX,M,U11,GotSport
65cbb207d0e9,234652.0,Houston Futsal SC 15B Pivo,,TX,M,U11,GotSport
ea19d234b6e8,244839.0,GC Academy 2015B White U10,,TX,M,U11,GotSport
d5b666da89c1,246584.0,DKSC 15B GUERRERO,,TX,M,U11,GotSport
6c0b2280551c,247271.0,BVB 15B Yellow South (Rivas),,TX,M,U11,GotSport
769ef4a98cab,249613.0,ID Texas Elite United 15B D2,,TX,M,U11,GotSport
836766f84515,252279.0,15B Pre Ecnl White,,TX,M,U11,GotSport
ada34e45b8f8,252625.0,Cobras El Paso 2015- CP,,TX,M,U11,GotSport
0b5b9c1e9bda,259492.0,SA United 2015 Boys Black,,TX,M,U11,GotSport
e5f0069a00cc,261109.0,Dallas Surf 15B ARCH,,TX,M,U11,GotSport
f2f9f87aff81,263952.0,Waco Texans 2015 Boys- Lopez,,TX,M,U11,GotSport
5b1c9987f38d,273326.0,Mansfield FC 15B,,TX,M,U11,GotSport
0a473ca75464,273601.0,TAG15B White,,TX,M,U11,GotSport
ec65c1936526,275448.0,CE 15B,,TX,M,U11,GotSport
5a34170788ce,275449.0,CE 15B Black,,TX,M,U11,GotSport
710e0f4feac2,275450.0,CE 15B Blue,,TX,M,U11,GotSport
6527f6494c5e,276956.0,Vampiros FC,,TX,M,U11,GotSport
ed207e02f056,278109.0,Vaqueros Academy 2015,,TX,M,U11,GotSport
4efcf269dd1a,278203.0,EMSA FC White Tigers 15B ARCHIVE,,TX,M,U11,GotSport
d6397ef21342,279265.0,Victory SC 2015 Boys East,,TX,M,U11,GotSport
fdc3a56a37f6,279351.0,Solar 15B Castro,,TX,M,U11,GotSport
84d86e476bf9,279919.0,BMT RIOS 2015B,,TX,M,U11,GotSport
c806ee9f3fc4,280829.0,Pflugerville FC 15/16B Green,,TX,M,U11,GotSport
10c01fae3a3e,281082.0,SG1 BLACK 1 STXCL EC B15,,TX,M,U11,GotSport
29525e7b33a1,281085.0,SG1 BLACK 2 STXCL EC B15,,TX,M,U11,GotSport
5f0cd388e440,281427.0,Westbury Wolves 15B,,TX,M,U11,GotSport
f18e31b891bf,281816.0,Kernow Storm FC B15 Pre-ECNL Bradford,,TX,M,U11,GotSport
b1232b829e5e,281821.0,Dutch Lions 15B PSV,,TX,M,U11,GotSport
70ba0f9a3ae4,283260.0,BESA Nitro,,TX,M,U11,GotSport
3edef33a3792,283774.0,Tyler FC 15B,,TX,M,U11,GotSport
c502da646b82,283787.0,Tyler FC 15B Dev,,TX,M,U11,GotSport
d94bb81bb335,285077.0,Titans,,TX,M,U11,GotSport
72634ce08119,286080.0,Deportivo Hijar 2015,,TX,M,U11,GotSport
7612e3fffc52,286831.0,Barcelona West 2016-2015 CP,,TX,M,U11,GotSport
5ac38d8e8e18,287029.0,Amigos -15 (Fall Only),,TX,M,U11,GotSport
a24ab16c7442,287397.0,FC Dallas Youth 15B Gold,,TX,M,U11,GotSport
248130fade49,287793.0,Atletico Dallas Youth 15B Patterson,,TX,M,U11,GotSport
b93eef150be3,289157.0,BMT ELITE 2015B D2,,TX,M,U11,GotSport
399085fdae8e,291524.0,Jaguares FC 2015,,TX,M,U11,GotSport
07ad8c9e982f,291890.0,Solar Pre-ECNL B15 Tremblay,,TX,M,U11,GotSport
c32cd918e19e,293136.0,Bayou City Lobos 2015,,TX,M,U11,GotSport
895f7027887c,293153.0,AHFC 15B Premier 2 C,,TX,M,U11,GotSport
3b69d5471a50,293747.0,Barcelona SC Cypress 15B Blue,,TX,M,U11,GotSport
5abf67b5e2aa,293755.0,Barcelona SC Cypress 15B Oro,,TX,M,U11,GotSport
c7396e7bb4b2,293964.0,Dallas Cosmos 15B Black,,TX,M,U11,GotSport
cf5d47909c18,293965.0,Dallas Cosmos 15B White,,TX,M,U11,GotSport
1f748adc514a,294310.0,AHFC 15B Blue B CF,,TX,M,U11,GotSport
89885edfe302,297056.0,DS Stars 15B White,,TX,M,U11,GotSport
66ad12d5df4a,297065.0,DS Stars 15B Silver,,TX,M,U11,GotSport
3c3bba113521,297200.0,Nido Aguila Dallas 15B,,TX,M,U11,GotSport
1283f3d83bb4,298670.0,Tyler SA Cityzens,,TX,M,U11,GotSport
1874b706c43d,298838.0,Cedar Stars Rush 2015/2016 Boys Grey,,TX,M,U11,GotSport
3d211119825d,302827.0,Avanti SA Pre ECNL B15 Joundi,,TX,M,U11,GotSport
bacb0b9cc878,303670.0,PSC 15B NextUp Premier STXCL,,TX,M,U11,GotSport
64fc2264f0bc,309514.0,LIONS BOYS ACADEMY 2015 Red,,TX,M,U11,GotSport
bcdb03f29414,310132.0,Boerne Soccer Club 2018B J3,,TX,M,U11,GotSport
b599f90e8aad,310813.0,AHFC 15B Black B CF,,TX,M,U11,GotSport
8b3a70a7692d,311514.0,Arsenal,,TX,M,U11,GotSport
0821888dda3b,312391.0,Capital City SC 15B Navy South,,TX,M,U11,GotSport
e39a4eee55ae,320651.0,Capital City SC 16B Sky North,,TX,M,U11,GotSport
1101cfd5621c,321272.0,Houstonians FC STXCL EC 2015 RED,,TX,M,U11,GotSport
ed56aa06010d,322171.0,Imperial SC 15B Red,,TX,M,U11,GotSport
11c24a56726c,324211.0,Golden Eagles 2015B,,TX,M,U11,GotSport
5ec63e430851,326347.0,AHFC 15B Premier 3 W,,TX,M,U11,GotSport
23ebd6dfd430,327157.0,Outkast FC Brownwood 15B,,TX,M,U11,GotSport
91157bc15e49,327381.0,Jr Academy 15B Dildy,,TX,M,U11,GotSport
f37f886773e3,329315.0,Crusaders FC 2015B,,TX,M,U11,GotSport
decdba6eac77,330063.0,Solar 15B Tremblay,,TX,M,U11,GotSport
55045d08c0a4,330347.0,TAG Pre ECNL 15B Gold East,,TX,M,U11,GotSport
7c936d1a3751,330922.0,Westbury Hammers 15B,,TX,M,U11,GotSport
de181fab3fb8,331432.0,Bandits 2015B,,TX,M,U11,GotSport
cf67d8668930,332072.0,Suns FC 2015 Orange Male,,TX,M,U11,GotSport
b75df3e53a8a,332143.0,Dragon FC Academy 2015,,TX,M,U11,GotSport
da21a25907fd,333617.0,DS Stars 15B Maroon,,TX,M,U11,GotSport
7dcb06e3027d,333742.0,Monsters FC,,TX,M,U11,GotSport
3210ffcb924f,334179.0,Fusion Academy Boys U10 Blue Johan,,TX,M,U11,GotSport
909e36886357,334811.0,CFC 15B,,TX,M,U11,GotSport
960414cf56fd,335401.0,Renegades 15B Central,,TX,M,U11,GotSport
326bca621e58,336101.0,Premier FA 2015B Blue - Hawkins,,TX,M,U11,GotSport
5c2a8c4e0e7d,336382.0,West Texas Hammers -15,,TX,M,U11,GotSport
2a7d2a7c0493,337578.0,Juventus Premier FC 15B Sikora,,TX,M,U11,GotSport
727d8d79c05b,337859.0,FC Hurst United 15B USC,,TX,M,U11,GotSport
534530eb9cc8,337984.0,Hawks,,TX,M,U11,GotSport
167ca22182c4,339004.0,JUVENTUS AH-2015-VIALLI D2L,,TX,M,U11,GotSport
8776e07ac95b,342115.0,FC DALLAS RGV 2015 Red,,TX,M,U11,GotSport
6847c28ed8c0,342176.0,Pumas FC 15B Ortega,,TX,M,U11,GotSport
1a13dd79dcee,343075.0,ID Manchester AC Houston 15B,,TX,M,U11,GotSport
cf12a753c0dd,343948.0,DKSC 15B ARANA,,TX,M,U11,GotSport
dfceb6e52ddd,346088.0,FC Troyanos RGV 15B,,TX,M,U11,GotSport
b7af2c38d6ae,352158.0,SpringSpirit Futbol B15,,TX,M,U11,GotSport
a13f7368c3dc,352970.0,BVB 15B PreECNL Elite (Klassen),,TX,M,U11,GotSport
bd2becb3fa63,354353.0,Barca 15B,,TX,M,U11,GotSport
b7af83ebf642,354946.0,Athletico Español15,,TX,M,U11,GotSport
0bc78f6618e9,355180.0,SA United 2015 Boys Gold,,TX,M,U11,GotSport
6017d48661e0,355181.0,SA United 2015 Boys White,,TX,M,U11,GotSport
c3b55440e9b4,355459.0,Imperial SC 15B Gray,,TX,M,U11,GotSport
b8027b98b5e4,356977.0,Imperial SC 15B White,,TX,M,U11,GotSport
f79e79616d0e,360572.0,MAFC 2015 Royal,,TX,M,U11,GotSport
2c04519d4b81,361140.0,Lion Kings FC 2015/2016,,TX,M,U11,GotSport
34a1f399740d,361570.0,Jr Academy 15B Dildy 2,,TX,M,U11,GotSport
c09ade281d80,361689.0,2015 Boys White I,,TX,M,U11,GotSport
025bb1f0719d,362754.0,Demonios,,TX,M,U11,GotSport
db8d25e3df9b,363165.0,Woodlands 15B Gold,,TX,M,U11,GotSport
572e5a1a42aa,363464.0,Kingwood 15B Gold,,TX,M,U11,GotSport
1cc400617032,363465.0,Catalyst 16 E,,TX,M,U11,GotSport
dcd9761a231a,363472.0,West 15B Gold,,TX,M,U11,GotSport
3224089ff66c,363474.0,West 16B Gold I,,TX,M,U11,GotSport
154bd533e712,364378.0,BVB 15B Black (DeSousa),,TX,M,U11,GotSport
9f06b6dd87d3,364608.0,Sting Attack B15 Garcia -ARCHIVE,,TX,M,U11,GotSport
f512be97df12,369166.0,15B Pre Ecnl Navy,,TX,M,U11,GotSport
ba1713119425,369361.0,INH 15B Nike Volt,,TX,M,U11,GotSport
ddf9c4ef1f70,369366.0,INH 15B Nike Navy,,TX,M,U11,GotSport
9af895d46efd,371230.0,FC Rangers 2015,,TX,M,U11,GotSport
950841ef46ee,379992.0,Liberty United 15B Purple,,TX,M,U11,GotSport
22e38487cbb0,380503.0,INH 15B Nike Vivid,,TX,M,U11,GotSport
5fc8e5889d37,380586.0,Frisco Fusion 15B Blue,,TX,M,U11,GotSport
bcf1083425ac,380643.0,Obsidian FC 15B (Rodriguez),,TX,M,U11,GotSport
d430bddc5dfc,382074.0,Dallas Texans 2015 Boys Black Dallas,,TX,M,U11,GotSport
ec39dbe59f12,382248.0,Bulverde YSA Relentless SC '15,,TX,M,U11,GotSport
363174faf5ab,383751.0,Academia De Futbol Dallas 15b,,TX,M,U11,GotSport
06a59049fc7c,384196.0,Bulverde YSA Relentless SC '15 Black,,TX,M,U11,GotSport
3c3fde1d2ea2,384590.0,Pines Futsal Association 2015B,,TX,M,U11,GotSport
ebed268e184e,384769.0,Steel United TX MSA 15B Premier,,TX,M,U11,GotSport
269105fc0fb5,385745.0,Villarreal Houston Academy 2015 Boys Team,,TX,M,U11,GotSport
089fe54dce09,385839.0,"FC Dallas Youth Pre ECNL B15 Evans, J.",,TX,M,U11,GotSport
f786a5617534,385853.0,FC Dallas Youth Pre ECNL B15 Vera,,TX,M,U11,GotSport
4df40f0e695d,385932.0,FC Dallas Youth Pre ECNL B15 Bailey,,TX,M,U11,GotSport
6ce28c63b3fd,385933.0,FC Dallas Youth Pre ECNL B15 Malik,,TX,M,U11,GotSport
520011d79d0e,388884.0,NTX United FC 2015B Hume,,TX,M,U11,GotSport
d724eeca52f1,388908.0,NTX United FC 2016B Fannin,,TX,M,U11,GotSport
4d4a318bc373,389244.0,Molano Futbol Academy Elite 2015B,,TX,M,U11,GotSport
b686d7e2d397,389254.0,The 956 United 15B Red,,TX,M,U11,GotSport
84eff2eea28d,390160.0,PSC 15B NextUp Elite STXCL,,TX,M,U11,GotSport
2d0602d66ac4,390177.0,PSC 15B Pre-NextUp Blue,,TX,M,U11,GotSport
f6a62169a44a,390796.0,Diversity FC 15B White,,TX,M,U11,GotSport
98dc6b070bc5,392315.0,DKSC 15B ARELLANO ETX,,TX,M,U11,GotSport
9f1b98c30015,392570.0,Alliance FC 15B,,TX,M,U11,GotSport
684db65cf00c,394130.0,2015 Boys White II,,TX,M,U11,GotSport
bb15e42acb44,395573.0,ID Panther Academy 15B,,TX,M,U11,GotSport
443ee5f381b6,395739.0,380 United FC 2015B K Parks,,TX,M,U11,GotSport
bb4c596acc39,396391.0,Suns FC 2015 Purple Male,,TX,M,U11,GotSport
19007b16c48a,396897.0,Pflugerville Rayados 2015,,TX,M,U11,GotSport
96b6d60e8272,397838.0,VV FC 15B Kit,,TX,M,U11,GotSport
91fc1a319246,397918.0,WTX Rios 2015 Gold,,TX,M,U11,GotSport
38db7225a807,398022.0,Fuego FC 2015,,TX,M,U11,GotSport
b170699b3590,398024.0,Solar Pre ECNL B15 Rodriguez Red,,TX,M,U11,GotSport
ca64c4454450,398125.0,2015 Boys Blue I,,TX,M,U11,GotSport
540be20a159a,398145.0,AHFC 15B Premier 4 C,,TX,M,U11,GotSport
7c16cb739f1d,398146.0,AHFC 15B Black E,,TX,M,U11,GotSport
908abfee2928,398150.0,AHFC 15B Blue E,,TX,M,U11,GotSport
b4551663ed2d,398881.0,NTX United FC 2015B Wallace,,TX,M,U11,GotSport
39d0352412d1,399835.0,2015B Locomotive EPPL Gallegos,,TX,M,U11,GotSport
7636205ca96c,399866.0,TPSC 2015B,,TX,M,U11,GotSport
34150cad0fe3,399998.0,Texas Lightning 15B TBrown,,TX,M,U11,GotSport
14c02bfbf75d,400237.0,U11 NEXT GEN CENTRAL,,TX,M,U11,GotSport
4c2ca4fb1ec4,400361.0,ACDMY Houston Rangers North 15B TX2,,TX,M,U11,GotSport
12d8ae5db73e,400555.0,FC Dallas Youth 15B West,,TX,M,U11,GotSport
dea822a2d7c2,401368.0,ID Houston Allstars 15B EDPL,,TX,M,U11,GotSport
32a61e956205,401382.0,Athens Futbol Club - 15B Stewart,,TX,M,U11,GotSport
975b02b27107,402416.0,Atletico Dallas Youth Pre ECNL 15B HERNANDEZ-WTX,,TX,M,U11,GotSport
8495203aec32,402941.0,Sting WTX B15 Salas,,TX,M,U11,GotSport
4c01a197857a,403279.0,UPSC Monart Ravens,,TX,M,U11,GotSport
97de0f80ddb1,403596.0,El Paso Surf 2015,,TX,M,U11,GotSport
87bf72c5b29f,404288.0,HC United 15B-Mejia,,TX,M,U11,GotSport
01d6e83bd998,404694.0,ToKa FC 2015B,,TX,M,U11,GotSport
a94cb1d41e83,406160.0,DPSFC Maroon 15B,,TX,M,U11,GotSport
b269ce86c285,406167.0,Solar 15B Red Salcedo Pre ECNL,,TX,M,U11,GotSport
34623933c5d1,406238.0,Barca Academy Austin 15B Garnet,,TX,M,U11,GotSport
978a0721ea0f,406239.0,Barca Academy Austin 15B Orange,,TX,M,U11,GotSport
417e45029d19,406241.0,Barca Academy Austin 15B Black,,TX,M,U11,GotSport
36b1ddcb6031,406242.0,Barca Academy Austin 15/16B Blue,,TX,M,U11,GotSport
b2ec1039ddf6,406577.0,OLD Kernow Storm FC B15 TCSL Malcolmson,,TX,M,U11,GotSport
331cb70f7971,406920.0,BYSO 2015 Blaze,,TX,M,U11,GotSport
c01d5d5d47f5,407524.0,Elite FC 2015,,TX,M,U11,GotSport
d3e51d69e6e6,408728.0,Atletico Dallas Youth 15B Voth,,TX,M,U11,GotSport
3803b6dab2ca,409205.0,U11 NEXT GEN NORTH 1,,TX,M,U11,GotSport
d7c3e29373f0,409658.0,SEFC PRIME 2015,,TX,M,U11,GotSport
83771a257643,410724.0,Academia De Futbol Dallas 16/15b,,TX,M,U11,GotSport
3ca64e629676,410808.0,United FC 15B Blue,,TX,M,U11,GotSport
899f20bfb226,412182.0,Capital City SC 16B Sky South,,TX,M,U11,GotSport
52b549cac56d,412508.0,Invictus SC 2016B Tapia,,TX,M,U11,GotSport
436d0f15c8d6,413373.0,Central 15B Gold,,TX,M,U11,GotSport
28c77b7b089b,413790.0,AHFC 15B Blue C,,TX,M,U11,GotSport
c71036dabb3e,414659.0,South 15B Black,,TX,M,U11,GotSport
58ae73c095a5,414661.0,South 15B Gold,,TX,M,U11,GotSport
fd2afc40055c,414662.0,South 15B White,,TX,M,U11,GotSport
21414ee04f5f,414901.0,Pflugerville FC STXCL WC B15 Green,,TX,M,U11,GotSport
d245389649e9,415277.0,FCD ETX Palestine 15/16B,,TX,M,U11,GotSport
02ca4199ba94,417252.0,Hereford FC 15B,,TX,M,U11,GotSport
3a2988bcd466,417418.0,FW International Futbol Club 15B Barboza,,TX,M,U11,GotSport
c9b885dd6548,417740.0,Premier FA 2015B NOT,,TX,M,U11,GotSport
3e27107ff8b0,418022.0,Sugar Land Fusion 15B,,TX,M,U11,GotSport
a169709af710,419317.0,El Paso Sundevils FC 15,,TX,M,U11,GotSport
11a19e527415,419789.0,EA Aguilas 2015B,,TX,M,U11,GotSport
96cabe6020e0,419993.0,Boerne Soccer Club 2015B NA,,TX,M,U11,GotSport
9b5a45b9fde8,420744.0,Jr Academy SA City 15B Red,,TX,M,U11,GotSport
4b060497f601,421052.0,VCF Houston Orange STXCL EC B15,,TX,M,U11,GotSport
5992e49bf9fd,422730.0,West 15B White,,TX,M,U11,GotSport
22f933b0b587,422757.0,zRayados 2015 Blue,,TX,M,U11,GotSport
39c94056ea45,426999.0,CC Express Chelsea,,TX,M,U11,GotSport
7f3f3bdc2168,427049.0,Toluca Soccer Club 2015,,TX,M,U11,GotSport
e3b3e71037b0,427059.0,White 2015,,TX,M,U11,GotSport
beb7f6139387,429490.0,Dallas Eagles FC,,TX,M,U11,GotSport
e7477c67545b,440414.0,Catalyst 15 E,,TX,M,U11,GotSport
bc01a556161d,441160.0,Pflugerville FC 15B Black,,TX,M,U11,GotSport
a6fbb56a40c3,442134.0,Rayados Dallas FC 15B Davila,,TX,M,U11,GotSport
ba7854e2c1cf,442807.0,JaguaresEP 2015,,TX,M,U11,GotSport
2185f462ca3d,442983.0,Atletico Dallas Youth Pre ECNL B15 Luna,,TX,M,U11,GotSport
6214337ab27b,443985.0,S.S.A15B Black,,TX,M,U11,GotSport
db877fd0d7c8,446616.0,SQUAD FC,,TX,M,U11,GotSport
57d9eabc5e29,447352.0,Fc tigers rojo 15,,TX,M,U11,GotSport
d8ba636900d4,450578.0,NTX Celtic 15B Strange South,,TX,M,U11,GotSport
