team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
2f2e92f4d1c9,372831.0,SWMO Rush Pre ECNL B15,,MO,M,U11,GotSport
2ea67f075819,372834.0,2015 Boys Elite White,,MO,M,U11,GotSport
1e8692303fe2,374485.0,STLDA 2015B Elite Silver,,MO,M,U11,GotSport
eae45feb15d4,374486.0,STLDA 2015B Classic Red,,MO,M,U11,GotSport
3a0e1b3f4674,380042.0,LFA Blue Star Major 2015B,,MO,M,U11,GotSport
f41bea7e1fdb,380171.0,MO Rush 2015B Select White,,MO,M,U11,GotSport
2cbf1b747e73,380173.0,MO Rush 2015B Select Blue,,MO,M,U11,GotSport
c3677016bee5,380175.0,MO Rush 2015B Nero,,MO,M,U11,GotSport
f8b4b41e7f09,380178.0,MO Rush 2015B Azul,,MO,M,U11,GotSport
df50ed992d92,380180.0,MO Rush 2015B Blanco,,MO,M,U11,GotSport
57945e7485ce,380184.0,MO Rush 2015B Fierte,,MO,M,U11,GotSport
ecadbb84c30e,380195.0,MO Rush 2015B Select Black,,MO,M,U11,GotSport
3fd4dd9f81d3,380698.0,STLDA 2015B Select White,,MO,M,U11,GotSport
2afc8612a64f,381949.0,Kolping Kicks SC Weiss 2015,,MO,M,U11,GotSport
93facb4b8c5d,385039.0,Kirkwood United SC 2015B Red Bast,,MO,M,U11,GotSport
7a726820902f,385383.0,St. Louis Stars SC 15 Boys Elite Red,,MO,M,U11,GotSport
92c76be10220,385484.0,MO Rush 2015B Rage,,MO,M,U11,GotSport
bc635b3d54c8,386211.0,Cottleville United 2015B White,,MO,M,U11,GotSport
8e74f6610e1a,388378.0,Columbia Rush 2015B Blue,,MO,M,U11,GotSport
719cac469b32,389009.0,Hawks FC Belgium 2015B,,MO,M,U11,GotSport
f5f07f859329,390679.0,SLSG MO B 2015/2016 Barcelona,,MO,M,U11,GotSport
5783cde4a3f9,391359.0,SLSG MO B 2015 Manchester United,,MO,M,U11,GotSport
7303b5d05473,392286.0,2015B Blue - East,,MO,M,U11,GotSport
27a21b8702de,397849.0,BSSA Tsunami 2015,,MO,M,U11,GotSport
9ee8bd2f67f5,399834.0,N-Surf 2015 B,,MO,M,U11,GotSport
8c976f08c761,400688.0,Sporting Springfield 15 Benfica,,MO,M,U11,GotSport
9887d419574d,400691.0,Sporting Springfield 15 Porto,,MO,M,U11,GotSport
95dea00b64df,400741.0,MONARCHY FC 2015B,,MO,M,U11,GotSport
fe9958c22a3a,404843.0,Alliance FC '15 Pre-Academy Boys,,MO,M,U11,GotSport
0bfb4dbbd36f,404844.0,Alliance FC '15 Academy Boys,,MO,M,U11,GotSport
2a181f87987d,406399.0,Semo Swarm Frenzy,,MO,M,U11,GotSport
8568a85245b6,414505.0,Flyers SC 2015 Thomure,,MO,M,U11,GotSport
86b2343c96c2,434036.0,WGSC 2015/16B Pride Red,,MO,M,U11,GotSport
45afc601aa04,447059.0,SLSG MO B 2015 Malmo,,MO,M,U11,GotSport
f0c9218ee329,451357.0,Columbia Rush 2015B White,,MO,M,U11,GotSport
58a0b6d7438a,453194.0,Flyers SC - Winter 2015,,MO,M,U11,GotSport
20967f7b0bd3,454442.0,SAINTS 2015B,,MO,M,U11,GotSport
893fac1e2e2f,455381.0,SLSG MO B 2015 Inter Milan,,MO,M,U11,GotSport
7ecd64cb15e6,457095.0,LFA Red Star Ultra 2015B,,MO,M,U11,GotSport
87922ed5d47f,474667.0,Southeast United 2015/2016B,,MO,M,U11,GotSport
8d10889c81a8,494334.0,LFA Red Star Swift 2015B,,MO,M,U11,GotSport
41bee5769beb,499146.0,CarShield FC Blue 2015B,,MO,M,U11,GotSport
8299cf78a299,499174.0,MO Rush 2015B Grey,,MO,M,U11,GotSport
7687935a0564,500818.0,SLS Gray Wolves,,MO,M,U11,GotSport
22bb6431a4ba,500819.0,SLS Immortals KC,,MO,M,U11,GotSport
3133288f07b3,501558.0,Gunners 2015B Elite Blue,,MO,M,U11,GotSport
a9ac06c54307,502913.0,Gunners 2015B Elite White,,MO,M,U11,GotSport
9993aef67bcf,502997.0,SLSG MO B 2015 Academy Navy,,MO,M,U11,GotSport
eed235e1077f,502998.0,SLSG MO B 2015 Academy Green,,MO,M,U11,GotSport
463011de1e7c,502999.0,SLSG MO B 2015 Academy Elite Gold,,MO,M,U11,GotSport
c6b3bda03f06,503000.0,SLSG MO B 2015 Elite Blue,,MO,M,U11,GotSport
65e29d9b48d5,503001.0,SLSG MO B 2015 Elite White,,MO,M,U11,GotSport
81e354c2c7c6,503002.0,SLSG MO B 2015 Premier Blue,,MO,M,U11,GotSport
d6211ad1bdb7,503003.0,SLSG MO B 2015 Premier Green,,MO,M,U11,GotSport
6311b0d0b9af,503004.0,SLSG MO B 2015 Premier Silver,,MO,M,U11,GotSport
d56f7d8205ae,503005.0,SLSG MO B 2015 Premier White,,MO,M,U11,GotSport
72afc92ebbbd,503515.0,SLSG IL B 2015 Juventus,,MO,M,U11,GotSport
30c3b54912a9,504656.0,St. Louis Legends 2015/16B Pre-Academy,,MO,M,U11,GotSport
c857bf08833c,505656.0,Union KC Jr Elite B15,,MO,M,U11,GotSport
9cca92d89ef7,505657.0,Union KC Jr Elite B15 MO Navy,,MO,M,U11,GotSport
a21a405fd930,505658.0,Union KC Jr Elite B15 MO Red,,MO,M,U11,GotSport
d839202ff32e,506330.0,Cottleville United 2015B Blue,,MO,M,U11,GotSport
17752d0c47b6,506470.0,KC Scorpions B U10,,MO,M,U11,GotSport
a5592edd6a2f,507568.0,STLDA 2015B Classic Navy,,MO,M,U11,GotSport
f50a2a0e8867,508516.0,JB Marine Gold 15B,,MO,M,U11,GotSport
85df49213c41,510653.0,Washington Soccer Academy 2015 Boys,,MO,M,U11,GotSport
d769a662e1a5,510730.0,St. Louis Stars SC 15 Boys Premier White,,MO,M,U11,GotSport
3e749b5242e0,511090.0,Kolping Kicks SC Haag 2015,,MO,M,U11,GotSport
0113177fd5f2,511108.0,STLDA 2015B Select Red,,MO,M,U11,GotSport
2cbf544d59f2,511273.0,MASC 2015 Boys,,MO,M,U11,GotSport
818705244be1,511317.0,KC Athletics IP Landsharks 15B,,MO,M,U11,GotSport
5ee3c27049b2,511987.0,Tower Grove Soccer Club 2015,,MO,M,U11,GotSport
56d3d3e3f2f1,515839.0,BSSA Raptors 2015,,MO,M,U11,GotSport
1af3f6d95f94,515856.0,B2015 Pre Academy White,,MO,M,U11,GotSport
fda0db7beafb,516046.0,ICFC Cottleville 2015/16B Grey,,MO,M,U11,GotSport
0f6b01a96595,516374.0,St . Louis Stars SC 15 Boys Academy White,,MO,M,U11,GotSport
b34876ca1c59,516603.0,UCCA 2015B Red,,MO,M,U11,GotSport
849ebc19c8cc,516639.0,Kirkwood United SC 2015B Red Jackstadt,,MO,M,U11,GotSport
b5c7421b9be8,516844.0,B2015 Gladiators,,MO,M,U11,GotSport
e1e37667c0fd,517505.0,Southeast United PV Fire 2015B,,MO,M,U11,GotSport
875da8bed50c,529563.0,SGF F.C. Horizon 2015 Boys,,MO,M,U11,GotSport
025deae89166,533423.0,Sunflower 15 Black,,MO,M,U11,GotSport
0c8c5a0ab33e,535826.0,2015B White - North,,MO,M,U11,GotSport
ba881fd7cfc0,538661.0,Virtus FC 2015 Boys RETIRED,,MO,M,U11,GotSport
0b0f1039d2a4,555371.0,College cup U10,,MO,M,U11,GotSport
17a5ffd671a1,567353.0,UCC 2015B WHITE,,MO,M,U11,GotSport
0723d0e0c395,568983.0,FC Vardar 2014 B Red,,MO,M,U11,GotSport
808444aae3aa,569020.0,2014B Gators FC Academy,,MO,M,U11,GotSport
cffce92d5308,577310.0,WGSC 2015/16B Pride Blue,,MO,M,U11,GotSport
d7a776c526aa,578372.0,Empower: NOCO Vipers SC,,MO,M,U11,GotSport
36320eadc358,580851.0,SLSG MO B 2015 Pumas,,MO,M,U11,GotSport
5177af1d5aec,582141.0,SLSG MO B 2015 Academy,,MO,M,U11,GotSport
b0d8c8e92a5b,592290.0,Pulaski County Rush 2015,,MO,M,U11,GotSport
963faf59c79e,593818.0,Sunflower 15,,MO,M,U11,GotSport
c555af736e1a,614818.0,026 FC 2015 - Renegades,,MO,M,U11,GotSport
6b6c44797ce2,618428.0,Ajax St. Louis United 2015,,MO,M,U11,GotSport
d015da00f144,622674.0,LFA Blue Star Championship 2015B,,MO,M,U11,GotSport
cf1808473730,623958.0,CarShield FC Blue 2015/16B,,MO,M,U11,GotSport
65f8f416fd2b,624309.0,Kolping Kicks SC Roberts 2015,,MO,M,U11,GotSport
48e97a51da9d,625124.0,JB Marine Green 15B,,MO,M,U11,GotSport
9fca06b282f3,627179.0,SLSG MO B 2015 Academy Elite Silver,,MO,M,U11,GotSport
45a16bde588c,628954.0,Virtus FC 2015 Boys,,MO,M,U11,GotSport
c5aa634bbc1a,631629.0,KCMO Rush 2015B Nero,,MO,M,U11,GotSport
7345bb83b429,632722.0,Gunners 2015B Academy Blue,,MO,M,U11,GotSport
705ee94b7e4a,633247.0,MISSISSIPPI RUSH 2015 BOYS MADISON SELECT,,MO,M,U11,GotSport
82e846f82fec,635650.0,St . Louis Stars SC 16 Boys Academy Red South Plus,,MO,M,U11,GotSport
f26bcb672fb6,635672.0,KC Athletics Wolfsburg 15B,,MO,M,U11,GotSport
74fa9fbfd7b0,636169.0,LS Legends 2014B Pre Academy,,MO,M,U11,GotSport
a46bd7a84f3c,637809.0,East - 2014B Red,,MO,M,U11,GotSport
6d0ebcd22b40,637812.0,Alliance FC Gold 2014,,MO,M,U11,GotSport
460e301240fa,637986.0,STLDA 2015B Select Navy,,MO,M,U11,GotSport
30bfef7baa3d,638282.0,Dynasty SC Elite 2015/16B,,MO,M,U11,GotSport
2bfed5f36661,639545.0,Raymore United 2015,,MO,M,U11,GotSport
992ef0604335,649702.0,Gunners SC 2014 Academy,,MO,M,U11,GotSport
2dda02fbfd11,654321.0,Renegades FC,,MO,M,U11,GotSport
c4faea39f47e,675564.0,KCL Academy Red 2016,,MO,M,U11,GotSport
d91a1ef9abe3,682929.0,Missouri Rush JSP 2015 B,,MO,M,U11,GotSport
f61123ecaffa,,Sporting Springfield 15 Braga,,MO,M,U11,GotSport
e6bd8e1c4177,,Stars 2015,,MO,M,U11,GotSport
8babc9c639b4,,026 FC 2015 - Sidekicks,,MO,M,U11,GotSport
0d56b4687fd3,,Sporting Springfield 15 Boavista,,MO,M,U11,GotSport
b333034e5ef5,,Sporting Springfield 15 Vitoria,,MO,M,U11,GotSport
da4d55871a93,,Euro Storm 2015/16,,MO,M,U11,GotSport
e25b1713ee46,,Sporting Springfield 15 Rio Ave,,MO,M,U11,GotSport
