team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
803fd457b133,380489.0,PSV,,NY,M,U11,GotSport
d7ffd834736c,380509.0,Tsunami,,NY,M,U11,GotSport
41b4f151d344,380511.0,Lions,,NY,M,U11,GotSport
0337f42d4cce,380946.0,PSG B2015,,NY,M,U11,GotSport
a6aad2f4e809,381536.0,Blue Inferno 2015,,NY,M,U11,GotSport
9c48e5af7b8e,381655.0,Phantoms,,NY,M,U11,GotSport
253f2c14cc57,381656.0,Galaxy,,NY,M,U11,GotSport
bb965b7660c4,381824.0,Napoli Gold,,NY,M,U11,GotSport
6a90d026a35f,381844.0,WI Sharks B2015,,NY,M,U11,GotSport
803e7c9d7c59,381990.0,B2015 (Ultra),,NY,M,U11,GotSport
b2457f57bdc5,382246.0,2015 Pre-Academy Arsenal,,NY,M,U11,GotSport
4eac9915e11d,382336.0,Treasure Cove Cosmos B2016,,NY,M,U11,GotSport
e78ef7379707,382644.0,City FC,,NY,M,U11,GotSport
424fb03c478d,382663.0,Wolves,,NY,M,U11,GotSport
9b0a6221a0ed,382728.0,Rapids,,NY,M,U11,GotSport
569b0529b90c,382806.0,Falcons,,NY,M,U11,GotSport
30f9c17e51f4,382807.0,Hawks,,NY,M,U11,GotSport
eee00fb25c59,382957.0,Eagles,,NY,M,U11,GotSport
5f62cdf7c882,382961.0,Portugal B2015,,NY,M,U11,GotSport
af814362c972,383169.0,Porto,,NY,M,U11,GotSport
a1dd53e9897c,383645.0,Inter Strikers,,NY,M,U11,GotSport
e4b2ca3f0863,384051.0,Ballers,,NY,M,U11,GotSport
73052cf90e8e,384183.0,Blue Pride,,NY,M,U11,GotSport
33340eb7312f,384380.0,B2015 National,,NY,M,U11,GotSport
c2a63a0b1d6a,384471.0,Cobras,,NY,M,U11,GotSport
4ce00ab01e8c,384472.0,United,,NY,M,U11,GotSport
2ef03156147d,384479.0,Lightning B2015,,NY,M,U11,GotSport
2222202769aa,384513.0,Baymen,,NY,M,U11,GotSport
296a3d5c20b5,384579.0,Sharks B2015 Pre-Academy,,NY,M,U11,GotSport
e062f0fb6000,384717.0,Panthers,,NY,M,U11,GotSport
a90a7d08f46a,385017.0,Stallions,,NY,M,U11,GotSport
3d6b3157a248,385018.0,Knights,,NY,M,U11,GotSport
7ee509d72ee6,385019.0,Raiders,,NY,M,U11,GotSport
bf269eae3608,385381.0,Blau Weiss Gottschee '15 White,,NY,M,U11,GotSport
f8fee3b06dab,385562.0,Stampede,,NY,M,U11,GotSport
53410514bf86,385622.0,GC United,,NY,M,U11,GotSport
fe9d521ebbcb,385623.0,Chaos,,NY,M,U11,GotSport
0ce760a81040,385624.0,Pythons,,NY,M,U11,GotSport
9d74abad9bd3,385626.0,Blue Devils,,NY,M,U11,GotSport
dca44a661fb1,385627.0,Hammers,,NY,M,U11,GotSport
0339aa3027c8,385657.0,Tigercats,,NY,M,U11,GotSport
9294e52fc657,385857.0,SEA DOGS,,NY,M,U11,GotSport
eba9431c6dbd,386891.0,Wolves Blue,,NY,M,U11,GotSport
7fecf7ad4dc7,386947.0,Hauppauge Warriors BU11,,NY,M,U11,GotSport
faddef3041c3,386948.0,Hauppauge Warriors White,,NY,M,U11,GotSport
5e9045dbfab7,387502.0,Lightning,,NY,M,U11,GotSport
6b62d489577e,387574.0,ORCAS,,NY,M,U11,GotSport
776fc99ad41d,387891.0,STRIKERS,,NY,M,U11,GotSport
f7d21957dfad,388323.0,Express,,NY,M,U11,GotSport
43cb87af6577,388392.0,B2015 Juventus,,NY,M,U11,GotSport
248335007d60,388670.0,2015 Blue,,NY,M,U11,GotSport
cc97891caa95,388917.0,Dix Hills EST Bulldogs B2015,,NY,M,U11,GotSport
a59e54835189,388918.0,Dix Hills EST Adrenaline B2015,,NY,M,U11,GotSport
a68c54e433ac,388920.0,B2015 EDP,,NY,M,U11,GotSport
4b3fed210ba9,388945.0,RVC Wolverines,,NY,M,U11,GotSport
dd14b406d453,388946.0,RVC Hurricane,,NY,M,U11,GotSport
f76f0217de1c,388947.0,RVC Knights,,NY,M,U11,GotSport
6d747a4dfb7d,388948.0,RVC Wolves,,NY,M,U11,GotSport
dd66ed3da237,389105.0,U11 Sivori - 2015 EDP,,NY,M,U11,GotSport
e6e3c0c2177b,389113.0,Syosset Juventus,,NY,M,U11,GotSport
9a761700b44f,389114.0,Syosset Roma,,NY,M,U11,GotSport
9ba9575f80fa,389116.0,Syosset Lazio,,NY,M,U11,GotSport
792e101e5b6e,389204.0,Brooklyn Force SC 2015 Boys Blue,,NY,M,U11,GotSport
253ded71e1a4,389300.0,Phoenix 2015,,NY,M,U11,GotSport
fd95fcae314c,389317.0,UST FC Real Madrid B2015,,NY,M,U11,GotSport
d08127707363,390577.0,B2015,,NY,M,U11,GotSport
172791a855d4,390773.0,Solbakken 2015,,NY,M,U11,GotSport
2326ab4b15bc,390774.0,Ryerson 2015,,NY,M,U11,GotSport
50bb390bc535,391578.0,2015 Premier,,NY,M,U11,GotSport
585ac9797b66,391987.0,Boys 2015 Academy Blue,,NY,M,U11,GotSport
bec16d4d1f67,391988.0,Boys 2015 Academy Orange,,NY,M,U11,GotSport
d9006c859810,391989.0,2015 Boys Academy White,,NY,M,U11,GotSport
cf413a033c57,391991.0,Boys 2015 Black,,NY,M,U11,GotSport
1b80b850a206,391992.0,Boys 2015 Red,,NY,M,U11,GotSport
d077ee980020,392015.0,15 Elite,,NY,M,U11,GotSport
8e92d978ca97,392125.0,B2015 Hornets,,NY,M,U11,GotSport
cd25ba43f23f,392184.0,B2015 Blue (Aces),,NY,M,U11,GotSport
d85e18988e5d,392185.0,B2015 White (Explosion),,NY,M,U11,GotSport
cdefc8c612da,392186.0,B2015 Red (Rebels),,NY,M,U11,GotSport
d4e146446f3d,392226.0,Raptors Green,,NY,M,U11,GotSport
aee4e92cdc0f,392227.0,Raptors White,,NY,M,U11,GotSport
fc09f1e5a778,392489.0,Premier 2015 Boys,,NY,M,U11,GotSport
4a63a5854c74,393556.0,Bianconeri,,NY,M,U11,GotSport
3d4ff3d74d76,394024.0,Celtic,,NY,M,U11,GotSport
8e2fe65d79bb,394407.0,B2015 Blue Bolts,,NY,M,U11,GotSport
1188145d4d39,394408.0,B2015 Tornadoes,,NY,M,U11,GotSport
7e1233602e60,394410.0,B2015 Grizzlies,,NY,M,U11,GotSport
ce3080c2a483,394411.0,B2015 Wolverines,,NY,M,U11,GotSport
28b8ff747558,394507.0,World Class FC 2015 Premier Palau,,NY,M,U11,GotSport
cc889c7af93c,394812.0,EM B15 preECNL,,NY,M,U11,GotSport
d96829c0bf5c,394906.0,Seahawks,,NY,M,U11,GotSport
35cd5a92ce4b,394947.0,B15 Red Hurricanes,,NY,M,U11,GotSport
53ce5c705367,394950.0,B15 Black Lions,,NY,M,U11,GotSport
06fb89cf73c3,395146.0,Pack,,NY,M,U11,GotSport
ad57e0d7763a,395313.0,Golden Cats,,NY,M,U11,GotSport
cffae4bf1fd1,395885.0,Academy 2015 Green,,NY,M,U11,GotSport
9e9687d7c68c,396561.0,French Football Federation Academy 2015 Upamecano,,NY,M,U11,GotSport
dae196ec71fc,396613.0,2015 White,,NY,M,U11,GotSport
e4cfccb6531c,397092.0,Mineola 2015 Red,,NY,M,U11,GotSport
53794673a89a,397099.0,Mineola 2015 White,,NY,M,U11,GotSport
7dd849eb4b09,397199.0,B15 NAVY,,NY,M,U11,GotSport
e59172d9dc95,397381.0,TST Pallas Blue,,NY,M,U11,GotSport
dfc0fde9cea6,397389.0,TST Pallas White,,NY,M,U11,GotSport
64cd75a349a5,397721.0,United 2015,,NY,M,U11,GotSport
35cabb872c2a,397944.0,United B15,,NY,M,U11,GotSport
f3f3e4d57211,397958.0,Raptors B15,,NY,M,U11,GotSport
06b7d6b817b8,398283.0,B15 Raptors,,NY,M,U11,GotSport
b400619e9bd7,398641.0,B2015 BALDE,,NY,M,U11,GotSport
318a43587da6,398757.0,Sleepy Hollow Soccer Academy 15,,NY,M,U11,GotSport
82e8c8971054,398967.0,B2015 Napoli,,NY,M,U11,GotSport
bd116e750cce,398974.0,2015 Pre-Academy White,,NY,M,U11,GotSport
527bf437af61,399523.0,Quickstrike FC La Finca 2015,,NY,M,U11,GotSport
65a8d92a43f5,399534.0,Freeport PAL Warriors,,NY,M,U11,GotSport
86936fca0349,399579.0,2015 NEAL Green,,NY,M,U11,GotSport
e345b5db8cf2,399632.0,Met Oval Academy 2015 White,,NY,M,U11,GotSport
350eac2b8d14,399638.0,Met Oval Academy 2015 Black,,NY,M,U11,GotSport
a1261a451347,399653.0,Warriors 2015,,NY,M,U11,GotSport
e20cb6260ef4,399831.0,Strong Inter 2015,,NY,M,U11,GotSport
973a0f8a1b82,400013.0,Elmont-Ramos Masia,,NY,M,U11,GotSport
f57ad94d2b3f,400079.0,Tigres,,NY,M,U11,GotSport
a28ec69b4ae3,400119.0,CBSC,,NY,M,U11,GotSport
8774641edb22,401458.0,FC Wildcats,,NY,M,U11,GotSport
4ce68fa6a718,401670.0,URUGUAYAN RENEGADES 2015,,NY,M,U11,GotSport
d0b2df53cbc3,401825.0,B2015 Purple,,NY,M,U11,GotSport
b16c465490a2,403320.0,EAFC 2015/16 Boys Black,,NY,M,U11,GotSport
feb11b134a76,407610.0,Kenmore Bandits 2015 Boys,,NY,M,U11,GotSport
dce9ddedac4f,408252.0,Tournament Time - GA 2015 Boys,,NY,M,U11,GotSport
f4b1125b0e6b,408280.0,Force FC B2015,,NY,M,U11,GotSport
