team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
5c46ad9997a7,526949.0,CH4 BU10 Gold - 2016,,GA,M,U11,GotSport
279e17bb4d4d,533997.0,Savannah United 15B West,,GA,M,U11,GotSport
47e337613e10,556470.0,SG Spartans FC 2015/16B,,GA,M,U11,GotSport
aff9dc163637,563482.0,GSA 15B Premier,,GA,M,U11,GotSport
fde98aad1bf4,574809.0,SSA Swarm Cartersville 15B-Morgans...,,GA,M,U11,GotSport
0d5ed1049449,587103.0,SSA Swarm Coastal 15/16 B Silver,,GA,M,U11,GotSport
c2e56faf0e65,591048.0,GSA North 15B Premier Jefferson Cup,,GA,M,U11,GotSport
c050a74e4eef,598030.0,TRIUMPH 15B GOLD,,GA,M,U11,GotSport
d6fe20c0a0c0,601046.0,Inter Atlanta FC 15B SL Blue,,GA,M,U11,GotSport
a218b778fc15,601184.0,2014B CSA CLT Pre-ECNL White,,GA,M,U11,GotSport
a5ed8b507214,601189.0,GSA North 15B Red,,GA,M,U11,GotSport
2bc640304dc0,601193.0,UFA Loganville 14B Bronze,,GA,M,U11,GotSport
03f1099c0fc3,601201.0,AFC Lightning 14B Red,,GA,M,U11,GotSport
4d5a390ad01f,601202.0,Legion FC2014 Boys,,GA,M,U11,GotSport
dd519bcc3ee8,601210.0,GSA East 14B Premier,,GA,M,U11,GotSport
c86c5d1b78b0,601218.0,Hart Academy 2014B,,GA,M,U11,GotSport
5f062a4cd2f5,601224.0,GSA North 14B White,,GA,M,U11,GotSport
ed34aba9e58e,601231.0,Concorde Fire 14B South White,,GA,M,U11,GotSport
970462c2c485,601232.0,UFA Loganville 14B White,,GA,M,U11,GotSport
74228a9f724b,601234.0,AFC Lightning 14B Black,,GA,M,U11,GotSport
d7726651e16c,601241.0,GSA East 14B Red,,GA,M,U11,GotSport
ae0dfb2cbd9e,601245.0,GSA North 14B Green,,GA,M,U11,GotSport
e185bf6cbfc5,601516.0,Savannah United 14B Dev,,GA,M,U11,GotSport
048144cd7ead,606922.0,UFA Metro Atlanta 14B Black,,GA,M,U11,GotSport
56330ccad105,606923.0,Athens United 14B Gold,,GA,M,U11,GotSport
2351ebfbcb8a,606932.0,United FC-Furman 15B Black,,GA,M,U11,GotSport
cc3ddf53404f,606958.0,GSA North 14B Gold,,GA,M,U11,GotSport
f6a2e0b14b05,606959.0,Rush Union B2014 Grey (Milton),,GA,M,U11,GotSport
2dac4d545c82,606960.0,Grow U11 Blue,,GA,M,U11,GotSport
f85cd83725de,614409.0,Atlanta Fire 15B Elite II,,GA,M,U11,GotSport
87688cbe1c1c,620740.0,CF 15B Central Club 2,,GA,M,U11,GotSport
208e6f283248,621357.0,Alliance SC 2015B Elite Pre-SCCL,,GA,M,U11,GotSport
cab1b4eab3f3,624944.0,CF 15B Central Bronze II,,GA,M,U11,GotSport
b6668c016164,626880.0,AFC Lightning 14B White,,GA,M,U11,GotSport
f58a379ca600,627117.0,UFA 15B Black,,GA,M,U11,GotSport
8f6c1bb3e578,627119.0,UFA 15B Bronze I,,GA,M,U11,GotSport
3310e939344e,627121.0,UFA 15B Gold,,GA,M,U11,GotSport
406c9893f7c8,627122.0,UFA 15B Premier,,GA,M,U11,GotSport
69aaa1986f17,627123.0,UFA 15B Red,,GA,M,U11,GotSport
a20314e5b5cf,628463.0,CF 15B Alpharetta Club,,GA,M,U11,GotSport
b914e588f08a,628464.0,CF 15B Alpharetta Black,,GA,M,U11,GotSport
8808a1cf57e7,628543.0,CF 15B Alpharetta White,,GA,M,U11,GotSport
b774ed750ea3,628975.0,NTH NASA 15 SCCL Elite Marietta,,GA,M,U11,GotSport
9ad6f383606d,628976.0,NTH NASA 15 SCCL Elite Milton,,GA,M,U11,GotSport
37b82971b1dc,629329.0,Triumph 15B Green,,GA,M,U11,GotSport
c48d00276818,630192.0,Inter Atlanta FC 15B Blue,,GA,M,U11,GotSport
840906ae9dbb,633052.0,RHSC 2014 Boys White,,GA,M,U11,GotSport
b91ff0ba73ce,634079.0,NTH NASA 15 SCCL Premier Marietta,,GA,M,U11,GotSport
1ee8bc1546b4,638712.0,Athens United 15B Red,,GA,M,U11,GotSport
2d283481b3b4,638832.0,Inter Atlanta FC 15B Black,,GA,M,U11,GotSport
0a3183c3e57d,640011.0,FSA 2015 Boys Blue,,GA,M,U11,GotSport
04e7687ea2da,642644.0,SSA Swarm Kenn/Paulding 14B Elite,,GA,M,U11,GotSport
c79f34736913,642648.0,Rush Union B2014 Cinza,,GA,M,U11,GotSport
dce4927272e8,642859.0,NTH NASA 15 SCCL South,,GA,M,U11,GotSport
74ee9302b420,643092.0,AFC Lightning 15B Gold,,GA,M,U11,GotSport
c3e88b7a5399,643157.0,Concorde fire central 2015B Gold,,GA,M,U11,GotSport
7bedb1e7f3b2,643357.0,Concorde Fire South 15B Gold,,GA,M,U11,GotSport
cf63aed5f706,644569.0,ALBION SC ATLANTA METRO B15 SCCL,,GA,M,U11,GotSport
62b0791b95cc,644655.0,MSC U11 Boys White,,GA,M,U11,GotSport
e801b8cfca68,644666.0,Georgia Storm SA 14B Silver,,GA,M,U11,GotSport
7d582d1f5d67,644675.0,MAYS Striker 2014 A,,GA,M,U11,GotSport
3386ae6c47d8,644684.0,UFA Metro Atlanta 14B Red,,GA,M,U11,GotSport
2a30b3e6398a,649276.0,Legion FC 2014 Boys,,GA,M,U11,GotSport
1d5ac910c9d0,649281.0,Atlanta City FC 2014B Rec,,GA,M,U11,GotSport
592d79cd310d,649282.0,HSA 2014 Boys,,GA,M,U11,GotSport
c45263828518,671510.0,BVB IA Georgia B15 Black,,GA,M,U11,GotSport
918d4bd20fe6,671526.0,Georgia Revolution FC 15B Red,,GA,M,U11,GotSport
4188774ebf78,671527.0,Inter Atlanta 15B Gray,,GA,M,U11,GotSport
a46a3257cc5d,671778.0,BVBIA Georgia 15B Yellow,,GA,M,U11,GotSport
08ac8be305da,673394.0,AFC Lightning 15B Black,,GA,M,U11,GotSport
aebee3d92777,673408.0,GSA South 15B White,,GA,M,U11,GotSport
9575a505b488,673838.0,AFC Lightning 15B White,,GA,M,U11,GotSport
a022462330c8,673843.0,Georgia Revolution FC 2015 Blue,,GA,M,U11,GotSport
a9d6cd55643d,673845.0,AFC Lightning 15B Red,,GA,M,U11,GotSport
b0c0ce789732,673853.0,AFC Lightning Griffin 2015B Gold,,GA,M,U11,GotSport
fc364fd17db1,674997.0,FC CALHOUN Premier,,GA,M,U11,GotSport
2cefde3d9276,677885.0,UFA South Georgia 15B Black,,GA,M,U11,GotSport
0f0deb505c41,678254.0,SSA Swarm Marietta 15B Pre MLS-Next I,,GA,M,U11,GotSport
5823cf28d7e6,678265.0,Steamers FC 2015B Blue,,GA,M,U11,GotSport
cecca9076f5a,678266.0,SSA Swarm Marietta 15B Pre MLS-Next II,,GA,M,U11,GotSport
76a5383fe8c8,678270.0,Suda Swarm FC 2015 Boys Premier,,GA,M,U11,GotSport
7e42e670f9ac,678271.0,GSA South 15B Red,,GA,M,U11,GotSport
36ef5db4de18,678273.0,Alliance SC 2015B Premier,,GA,M,U11,GotSport
c5e7ccaea964,678274.0,UFA 15B White - North,,GA,M,U11,GotSport
1a66d3dc400f,678459.0,GSA South 15B Premier,,GA,M,U11,GotSport
1fe97191a4e9,678460.0,2015 B LSA Gold,,GA,M,U11,GotSport
fd205e85d04f,678461.0,Suda Swarm FC 2015 Boys Elite,,GA,M,U11,GotSport
a281c1cf4825,678462.0,All-In FC Buford 2015B Gold,,GA,M,U11,GotSport
3e12262b6d7a,678463.0,2015 B LSA Navy,,GA,M,U11,GotSport
40322c2d8fd9,678465.0,NTH NASA 15B Select,,GA,M,U11,GotSport
7118f70c87e4,678467.0,NTH NASA 15B Classic,,GA,M,U11,GotSport
831890cd9e47,678468.0,GSA North 15B Black,,GA,M,U11,GotSport
6ee777b95a2c,679196.0,Roswell Santos Red 15B,,GA,M,U11,GotSport
5e48621342f5,679197.0,Inter Atlanta FC 15B Navy,,GA,M,U11,GotSport
2a659d970504,679198.0,GSA East 15B Premier,,GA,M,U11,GotSport
d81789455694,679199.0,2015B Sugar Hill Gold,,GA,M,U11,GotSport
2350d2023346,679200.0,Steamers FC 2015B Blue Academy,,GA,M,U11,GotSport
80e5974678c6,679201.0,Alliance SC 2015B Elite,,GA,M,U11,GotSport
9adb3a317466,679202.0,ASC 2015 Boys,,GA,M,U11,GotSport
fbbe6a463250,679203.0,Augusta Arsenal 2015B Navy,,GA,M,U11,GotSport
ddda5f230207,679205.0,Steamers FC 2015B White Academy,,GA,M,U11,GotSport
574eb71c9abf,679206.0,Augusta Arsenal 2015B Green,,GA,M,U11,GotSport
2269fab65429,679207.0,Atlanta Fire 2015 Silver 3,,GA,M,U11,GotSport
054f3af10d18,679208.0,Georgia Wolves 2015Red,,GA,M,U11,GotSport
45a83f89e71d,679209.0,All-In FC Sugar Hill 15B Bronze,,GA,M,U11,GotSport
507e8cef9aa6,679210.0,Roswell Santos Green 15B,,GA,M,U11,GotSport
59bd81be2955,679211.0,Alliance SC 2015B Red,,GA,M,U11,GotSport
76b2544cf2a9,681690.0,NTH NASA B15 Smyrna Select,,GA,M,U11,GotSport
57eea944aae1,681693.0,NASA 15B Premier Smyrna,,GA,M,U11,GotSport
b7e081a0095f,684720.0,Harris County United 2015B,,GA,M,U11,GotSport
b665e296a44d,,CF 15B South White,,GA,M,U11,GotSport
c3c6f9223582,,Alianza White 15,,GA,M,U11,GotSport
