team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
3f77f3f90f2b,506765.0,Soccer Space Football Club 2016,,NY,M,U10,GotSport
c3474190819c,507115.0,B2016 White,,NY,M,U10,GotSport
14fd2010a6a8,507801.0,NoRockland-BU10-Wolfpack White,,NY,M,U10,GotSport
19ea846ebe83,507835.0,Soca Warriors,,NY,M,U10,GotSport
292386ba7fcb,508196.0,Olympiacos,,NY,M,U10,GotSport
ecc86c8a0a1f,508412.0,Dix Hills EST Aston Villa B2016,,NY,M,U10,GotSport
fe0b5230f3ee,508551.0,Highlanders Inverness,,NY,M,U10,GotSport
d755eaeb4d3a,509695.0,Elite,,NY,M,U10,GotSport
599c39439a05,509703.0,Strike Force,,NY,M,U10,GotSport
8a89efe6ea0b,509708.0,Lightning 2016,,NY,M,U10,GotSport
1859e6723d35,509711.0,Titans 2016,,NY,M,U10,GotSport
699a0e3dc08a,510041.0,Riptide,,NY,M,U10,GotSport
2638b8b563c6,511253.0,Blue Tigers 2016,,NY,M,U10,GotSport
8064bf739c9c,512165.0,Night Riders,,NY,M,U10,GotSport
e7971f77d995,513216.0,United FC B2016,,NY,M,U10,GotSport
fc023ebf25a0,514212.0,B2016 Elite Red,,NY,M,U10,GotSport
d2e1545fc870,515157.0,Gunners B2016,,NY,M,U10,GotSport
ed71522cba95,517558.0,Inter,,NY,M,U10,GotSport
4dd4a07963c8,518273.0,B2016 (Chefs),,NY,M,U10,GotSport
2cfd7832a1e6,518274.0,B2016 Blue (Legion),,NY,M,U10,GotSport
017243f1318d,518278.0,B2016 Silver (Knights),,NY,M,U10,GotSport
5b471a29d155,518510.0,2016 Boys Red Devils,,NY,M,U10,GotSport
d9db841cac41,518995.0,2016 Premier,,NY,M,U10,GotSport
d94ffeb12126,519092.0,Gold Tigers 2016,,NY,M,U10,GotSport
a6d6c21ebd53,519386.0,Elite FC,,NY,M,U10,GotSport
c6d0747422bf,519929.0,North B2016 White,,NY,M,U10,GotSport
3d247c0960ad,520402.0,B2016 Razorbacks,,NY,M,U10,GotSport
23684d50af88,520606.0,OUSC BU10 Blue 2016,,NY,M,U10,GotSport
c9249b06f261,521534.0,Black B16,,NY,M,U10,GotSport
44fabc7832c9,524462.0,EM B16 EDP White,,NY,M,U10,GotSport
67b291759180,526301.0,UST FC Wolves B2016,,NY,M,U10,GotSport
cd52657eed61,526620.0,LISC Boys 2016 Academy,,NY,M,U10,GotSport
7ce6d759856d,526777.0,MSC LSTS Boys 2016 GOLD,,NY,M,U10,GotSport
fdd1b860804d,529167.0,Freeport Storm,,NY,M,U10,GotSport
f337d4a25762,545540.0,Syracuse 16B,,NY,M,U10,GotSport
bc7cdf5885a2,549482.0,URUGUAYAN RENEGADES B2016 BLUE,,NY,M,U10,GotSport
d3a6fd401b44,551042.0,CPSC Evolution U10 Boys Gold 25/26,,NY,M,U10,GotSport
c0e863486806,551043.0,CPSC Evolution U10 Boys Black 25/26,,NY,M,U10,GotSport
5bb60f162894,551044.0,CPSC U10 Boys Lazers 25/26,,NY,M,U10,GotSport
5a37fb98d3ef,551045.0,CPSC U10 Boys Broncos 25/26,,NY,M,U10,GotSport
8aaa1eb99283,556691.0,Ballston Spa Soccer Club U10 Boys A Thunder,,NY,M,U10,GotSport
bd5a1e0ec317,556694.0,Ballston Spa Soccer Club U10 Boys B Kings,,NY,M,U10,GotSport
8a23e91ab435,556695.0,Ballston Spa Soccer Club U10 Boys C Chaos,,NY,M,U10,GotSport
a00d1ccf08f9,556697.0,Ballston Spa Soccer Club U10 Boys D Spa Strikers,,NY,M,U10,GotSport
77f8ffc31286,560240.0,New York Elite Alleycats FC 2016 Blue,,NY,M,U10,GotSport
88f25cf000d9,560241.0,New York Elite Alleycats FC 2016 White,,NY,M,U10,GotSport
db4ed004d498,565839.0,NYC Ramapo Valley Red 2016,,NY,M,U10,GotSport
0955d98558c3,573278.0,2016 Elite,,NY,M,U10,GotSport
539befd02342,574542.0,2016B Navy,,NY,M,U10,GotSport
26137bedddd6,575761.0,TST Odysseus 2016,,NY,M,U10,GotSport
5cba5c9364d6,578170.0,New York Elite Alleycats FC 2016 Red,,NY,M,U10,GotSport
724a15bf6bae,582460.0,Ls Porto Elite 2016,,NY,M,U10,GotSport
08959ddf79b2,621121.0,LSC Arsenal,,NY,M,U10,GotSport
4aa2773e654b,628927.0,LISC Boys 2016 Academy II,,NY,M,U10,GotSport
00cc78bb2bcb,629828.0,2016,,NY,M,U10,GotSport
6a5d8eaa5336,630838.0,Warriors,,NY,M,U10,GotSport
6cd9bcb0c209,630839.0,Mavericks,,NY,M,U10,GotSport
12aa3b7e8353,634724.0,Lightning,,NY,M,U10,GotSport
fd85881c4caf,635085.0,LISC Boys 2016 Premier,,NY,M,U10,GotSport
cc9254d9826b,637389.0,B16 WHITE,,NY,M,U10,GotSport
3fc2a51ca1b9,639354.0,B2016 Milan,,NY,M,U10,GotSport
2bf1e31cf9ae,645910.0,HVH JR Hammers 2016 BOYS,,NY,M,U10,GotSport
e9d6f33eb0fa,651760.0,Yellow B16,,NY,M,U10,GotSport
7a12da3a7bf0,661260.0,CISC B2016 White,,NY,M,U10,GotSport
12dad1a8c7f2,,B2016 Elite Academy Queens Park Rangers,,NY,M,U10,GotSport
de6f4461ff90,,Fire,,NY,M,U10,GotSport
c331670d62b3,,West Side Soccer League Tournament Team B2016 Gold,,NY,M,U10,GotSport
1ceb3f8aa8f4,,Cosmos jr 2016,,NY,M,U10,GotSport
