team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
52fad07fa96e,462123.0,AFC Union B 2015 White,,WI,M,U11,GotSport
14ac73432bc3,463403.0,LKF 2015B (Community),,WI,M,U11,GotSport
bcdf4a3e3294,468907.0,Rock SC Rush 2015 Boys,,WI,M,U11,GotSport
726ef24b82e4,469357.0,EBU U10B Sky,,WI,M,U11,GotSport
4bc62a02de12,469358.0,EBU U10B White,,WI,M,U11,GotSport
fbd2fe99ede7,480322.0,2015B Norski SC Gold,,WI,M,U11,GotSport
d4d2112c2b45,528323.0,Sc Wave WCW Academy 2015 Juniors Boys,,WI,M,U11,GotSport
44077ed4f74f,533435.0,TikiTaka Academy,,WI,M,U11,GotSport
f893700fd1bb,537581.0,Tosa Kickers 2015 U11 Blue,,WI,M,U11,GotSport
88f907109a83,537586.0,USYSC U10 Boys,,WI,M,U11,GotSport
92878400a862,538156.0,U10B Guardians,,WI,M,U11,GotSport
7ebdc2f68305,540915.0,2015B WW,,WI,M,U11,GotSport
ccc319de3470,542154.0,EBU U10B Navy,,WI,M,U11,GotSport
023c0ecdc6e0,558766.0,SC Wave WCW Academy 2015 Elite Boys,,WI,M,U11,GotSport
cc4d33aa55b3,565630.0,RASA 2015 Electro,,WI,M,U11,GotSport
ad92725cdf9d,566272.0,Capital East 11U Boys 2014 Blue,,WI,M,U11,GotSport
8ade8bfc631c,566379.0,JC United U11 Boys Black,,WI,M,U11,GotSport
ef0f817e5769,566380.0,Madison 56ers 2015 Boys Gold,,WI,M,U11,GotSport
cf5c9aaa8d67,566381.0,WASC U11B Purple,,WI,M,U11,GotSport
a0e67378b2d5,566383.0,RUSH WI West U11 BOYS,,WI,M,U11,GotSport
110b4d8f94a7,566391.0,11UC Azzurri,,WI,M,U11,GotSport
32d31db70c16,566393.0,Verona SC - U11B Black,,WI,M,U11,GotSport
3489b3a8b5a4,566401.0,GDU 11/12u Hornets,,WI,M,U11,GotSport
d365354ed91a,566402.0,JC United U11 Boys Red,,WI,M,U11,GotSport
f154438c6b3a,566409.0,MSC - Boys U11 Red,,WI,M,U11,GotSport
11dfef470af2,597473.0,Madison 56ers 2015 Boys Bronze,,WI,M,U11,GotSport
7795bd0c5c7e,603357.0,Sugar River Thunder Cats,,WI,M,U11,GotSport
2ceb45d76df2,607762.0,RWW U15 Boys,,WI,M,U11,GotSport
0819444eb2fa,622427.0,LUFC U11B Navy State 2014,,WI,M,U11,GotSport
af5e4b66905d,622428.0,Neenah SC 2014 Boys 11U Red,,WI,M,U11,GotSport
d1bd7222d45c,622430.0,PlymouthSC 2014 Boys,,WI,M,U11,GotSport
c1ad22b99856,637090.0,EBU 2014 Classic 3,,WI,M,U11,GotSport
4ce96d8960dc,637091.0,Verona SC - U11B Orange (2015),,WI,M,U11,GotSport
b01c97f320c5,637092.0,Capital East 2015B Blue,,WI,M,U11,GotSport
9ee59019ad4a,637479.0,11uB Croatian Eagles White Takawira- 2015,,WI,M,U11,GotSport
8f45cfa5ea04,643354.0,SC Wave Washington County U11 Boys,,WI,M,U11,GotSport
d996b0940888,647494.0,2015 Boys Premier 1,,WI,M,U11,GotSport
05e0379a13de,647498.0,2015 Boys Premier 2,,WI,M,U11,GotSport
572d768cc12d,648474.0,SC Wave Elite 2015 Boys,,WI,M,U11,GotSport
c5fd59bc2730,649979.0,SC Wave New Berlin Elite (2015),,WI,M,U11,GotSport
08734de22325,650995.0,SPSC 10U Boys Red,,WI,M,U11,GotSport
a375a2955adb,651243.0,Fox Cities United Liverpool 2015,,WI,M,U11,GotSport
22a3c4ae5384,651869.0,SPSC 11U Boys Black,,WI,M,U11,GotSport
1a62e38e58f3,653770.0,2015 Boys Select Blue,,WI,M,U11,GotSport
9176db8e8a63,653775.0,2015 Boys Select Black,,WI,M,U11,GotSport
69b41404c47c,653782.0,2015 Boys Select White,,WI,M,U11,GotSport
e2a775d6518b,655999.0,Rush WI 2015 Boys Rush,,WI,M,U11,GotSport
25497e593a13,658456.0,11U Boys Black,,WI,M,U11,GotSport
61f90e1f49cd,659062.0,United Serbian Youth SC U11,,WI,M,U11,GotSport
573151226e47,661512.0,SC Wave 2015 Boys Pre-MLS Next,,WI,M,U11,GotSport
127f0f5ea04a,661651.0,Regent - Onyx,,WI,M,U11,GotSport
a7ba29765327,661906.0,Regent Cobalt,,WI,M,U11,GotSport
1d7289e2f535,661958.0,EBU U11 Elite Boys,,WI,M,U11,GotSport
a580a4f726c3,662338.0,EBU 11U BOYS PREMIER 1,,WI,M,U11,GotSport
1adca52de677,663552.0,Lake Country FC 11UB Blue,,WI,M,U11,GotSport
d4fc21e90f0e,663555.0,Lake Country FC 11UB Orange,,WI,M,U11,GotSport
6f4a936447b7,666431.0,BUSC U11 Boys Gray,,WI,M,U11,GotSport
2732c3067bab,666444.0,BUSC U11 Boys Yellow,,WI,M,U11,GotSport
44d842fa9898,666906.0,PPSC U11 Boys,,WI,M,U11,GotSport
360835851f7e,667191.0,NSU Germantown 2015 Boys Blue,,WI,M,U11,GotSport
704d4b6643aa,667319.0,Magic 11U Green,,WI,M,U11,GotSport
6a6757dc81d7,667386.0,2016-2017 Boys Grey,,WI,M,U11,GotSport
785ff2733fe8,670216.0,EBU 11U Premier 2,,WI,M,U11,GotSport
e75339a2e889,671179.0,U11 Beaver Dam United,,WI,M,U11,GotSport
ae735b41ffa6,671439.0,U11 Regent Royals,,WI,M,U11,GotSport
392bd1c69bda,674109.0,Tosa Kickers 2016 U11 Villagers Blue,,WI,M,U11,GotSport
8c7f8001d354,682208.0,Madison 56ers 2015 Boys White,,WI,M,U11,GotSport
82e91cbe4b0b,682209.0,2015B Boys Orange,,WI,M,U11,GotSport
1b7c67fac1bb,682211.0,Capital East 25/26 11U 2015 Boys Maroon,,WI,M,U11,GotSport
13146dcc0cec,682213.0,Madison 56ers 2015 Boys Silver,,WI,M,U11,GotSport
e6c8c2897816,682223.0,Madison 56ers 2016 Boys Gold,,WI,M,U11,GotSport
d666a8217823,682243.0,10U Boys Academy Orange,,WI,M,U11,GotSport
9217e0b82748,682245.0,Madison 56ers 2016 Boys Black,,WI,M,U11,GotSport
c1ba5efd9b00,682402.0,Neenah SC 2015 Boys 11U White Select,,WI,M,U11,GotSport
94a30986aaca,682405.0,WIUFC 2015 Boys Select De Pere Blue,,WI,M,U11,GotSport
d87a740faa9e,682407.0,WIUFC 2015 Boys Elite II,,WI,M,U11,GotSport
0322df116b55,682408.0,LUFC 2015B Gray,,WI,M,U11,GotSport
4b665294ff44,682409.0,Madison 56ers 2015 Boys Red,,WI,M,U11,GotSport
ae2956f40ca9,682410.0,WIUFC 2015 Boys Elite I,,WI,M,U11,GotSport
77a7c976b78c,682792.0,2015 Regent Azurre and Royals,,WI,M,U11,GotSport
26000ee5f27e,682793.0,WASC 2015B White,,WI,M,U11,GotSport
030c2ef6d0e2,,Chippewa Strikers 10UB,,WI,M,U11,GotSport
19d2d4ba5e26,,RWW 2015B,,WI,M,U11,GotSport
98696d9f2b53,,LKF 2014B (Kolokoski),,WI,M,U11,GotSport
60764f28ae5b,,RWW 10U Boys Gray,,WI,M,U11,GotSport
d758ddbc0e8b,,*FC Wisconsin 11UB Pre-ECNL Grey 2015,,WI,M,U11,GotSport
a62415bb5065,,NRSC 10U Boys Orange,,WI,M,U11,GotSport
