team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
87451fc805a4,491762.0,FPFC 16B HERNANDO REGIONAL,,FL,M,U10,GotSport
6ea685c4afe3,492060.0,Nature Coast SC 2016 SG,,FL,M,U10,GotSport
ec2a71fab953,492941.0,2016B Academy Gold Tropics,,FL,M,U10,GotSport
24ffdbc5ee11,493070.0,DME Academy 2016B Blue,,FL,M,U10,GotSport
ecfd728b6275,493563.0,16 Kraze White,,FL,M,U10,GotSport
715ef2ba793e,494237.0,16 Kraze Blue,,FL,M,U10,GotSport
052ecf957bd0,495394.0,Chargers TPA B2016 Academy Yellow,,FL,M,U10,GotSport
524e64ffaa1a,497205.0,OCLN 2016 Boys White,,FL,M,U10,GotSport
6d90b04c3278,497206.0,OCLN 2016 Boys Gold,,FL,M,U10,GotSport
a29b43fc82cf,497645.0,Sporting Palm Coast 2016 Boys Elite,,FL,M,U10,GotSport
9e5ba9f853f1,498142.0,2016 BOYS PRE NPL,,FL,M,U10,GotSport
9c358d97c317,498143.0,2016 BOYS ELITE,,FL,M,U10,GotSport
234e3ce50011,498144.0,2016 BOYS PREMIER,,FL,M,U10,GotSport
62b6e8de1240,498145.0,2016 BOYS SELECT,,FL,M,U10,GotSport
75435d1a4347,498316.0,SWFL B16 PRE-RL,,FL,M,U10,GotSport
1afc55a1e939,498317.0,SWFL B16 BLACK,,FL,M,U10,GotSport
f2e4ed1df40f,498318.0,SWFL B16 GOLD,,FL,M,U10,GotSport
d7c1da36d2cd,498319.0,SWFL B16 WHITE,,FL,M,U10,GotSport
f575c965b85f,501120.0,St. Pete Raiders 2016B Bonsu,,FL,M,U10,GotSport
48aa5a621685,501290.0,MAKO 2016 BOYS BLUE,,FL,M,U10,GotSport
983ee720023e,501852.0,FORCE BOYS 2016 BLACK,,FL,M,U10,GotSport
732721ccb81d,503207.0,FLFC 2016 Boys Premier,,FL,M,U10,GotSport
5179cb236c00,503728.0,OCSS-Seminole 2016 Pre MLS,,FL,M,U10,GotSport
28bc3e78cf75,503731.0,OCSS-Seminole 2016 Pre MLS 2,,FL,M,U10,GotSport
9e3bcbee5048,503755.0,OCSS-Seminole 2016 Pre NAL,,FL,M,U10,GotSport
6bc58eaa3555,504437.0,Tampa Dynamo FC 2016B Black,,FL,M,U10,GotSport
9c112a274c91,504608.0,IdeaSport 2016 Pre MLS 1,,FL,M,U10,GotSport
221567c11350,504887.0,KH PreElite Swan City B16-1,,FL,M,U10,GotSport
63746627e7b4,505385.0,CSISP Travel R U10 (Maldonado),,FL,M,U10,GotSport
9e41e6601e51,505634.0,Sporting Tallahassee 2016 Boys Academy,,FL,M,U10,GotSport
4435047e42db,506197.0,OBSC 2016 Boys Red,,FL,M,U10,GotSport
4ecb79b1a969,506337.0,2016 (U10) Blue,,FL,M,U10,GotSport
9b7a49df3733,506896.0,Mutiny SC 2016B Red,,FL,M,U10,GotSport
16b5efe7f958,507413.0,Doral SC Premier 2016,,FL,M,U10,GotSport
062174eee088,508542.0,ASG 2016B Red,,FL,M,U10,GotSport
149684f2788b,510309.0,2016 (U10) Black,,FL,M,U10,GotSport
722bd994a127,510310.0,2016 (U10) Grey,,FL,M,U10,GotSport
80c8eb31c95a,510471.0,Springs SC 2016 Boys Tiempo,,FL,M,U10,GotSport
c02a91dc6cb8,511547.0,Naples Elite SC 2016 Red,,FL,M,U10,GotSport
25996782cc54,511550.0,Naples Elite SC 2016 Blue FCL,,FL,M,U10,GotSport
ca55431bf6e5,512156.0,2016 Boys Red,,FL,M,U10,GotSport
d8c6805ca571,513248.0,Sporting Gainesville 2016B PRE-NPL,,FL,M,U10,GotSport
953801b945d0,515270.0,MANASOTA 2016 WHITE,,FL,M,U10,GotSport
9d3301b8b6bc,516273.0,16 USA Rangers Red,,FL,M,U10,GotSport
907ab73a4d21,520021.0,FBS-FC 2016 Teal,,FL,M,U10,GotSport
45f5e4d60704,520043.0,FBS-FC 2016 Orange,,FL,M,U10,GotSport
8dc164ce9d21,520817.0,MAKO 2016 BOYS GREEN,,FL,M,U10,GotSport
dd2b5776fb97,521518.0,2016B WHITE,,FL,M,U10,GotSport
dd2b5776fb97,522121.0,2016B White,,FL,M,U10,GotSport
d0ca4523f6c2,524565.0,2016 Boys Select Black,,FL,M,U10,GotSport
de149a278c55,524936.0,B2016 LAMINE,,FL,M,U10,GotSport
ab83aeaadaf8,524938.0,B2016 DANI OLMO,,FL,M,U10,GotSport
665b962139ad,524939.0,B2016 MARC BERNAL,,FL,M,U10,GotSport
2f7c69b5d391,525366.0,East Orlando Knights FC 2016B Gold,,FL,M,U10,GotSport
fdfbc0ff6706,526513.0,PSG ACADEMY FL1 2016 VITINHA,,FL,M,U10,GotSport
8938bba0ba61,526944.0,2016B Gold,,FL,M,U10,GotSport
9175ce672f56,528668.0,MSVG 2016 Boys,,FL,M,U10,GotSport
295b7438e7bc,529138.0,Jupiter United 2016 Boys Yellow,,FL,M,U10,GotSport
e78aa3a32bbb,532203.0,Miami Beach Football MBFC 2016 White,,FL,M,U10,GotSport
92a6a3f1a84b,533038.0,Royal Palm Beach Strikers RPB U10B (2016) White,,FL,M,U10,GotSport
08c657a50500,533953.0,Coral Gables Soccer U10 Orange,,FL,M,U10,GotSport
a44a760f0a3e,535143.0,PSL Hurricanes FC 2016 Boys Red,,FL,M,U10,GotSport
deb04850ab07,537118.0,CFC 16 Championship,,FL,M,U10,GotSport
792b46100a64,537119.0,CFC 16 Premier,,FL,M,U10,GotSport
e6019fcf965c,537128.0,CFC Naples 2016 Championship,,FL,M,U10,GotSport
011118a9d4a0,539734.0,Lions U10 Red (2016),,FL,M,U10,GotSport
3b50562c9eb4,539736.0,Lions U10 White (2016),,FL,M,U10,GotSport
f7176d6f4eb1,540826.0,Boca United Boys 2016 Pre Academy,,FL,M,U10,GotSport
49eb510b12fb,546405.0,WUFC 2016B,,FL,M,U10,GotSport
b0d29ec267da,546561.0,S5A TROPICAL U10 BLACK,,FL,M,U10,GotSport
f6cd30c3fa52,548453.0,Palm Beach Wolves SC 2016/17 WHITE x,,FL,M,U10,GotSport
adcc2c16bc57,548457.0,Palm Beach Wolves SC 2016,,FL,M,U10,GotSport
51987146e6c8,552352.0,2016 Green JA,,FL,M,U10,GotSport
1b19fcbd6c4f,552365.0,2016 Green AR,,FL,M,U10,GotSport
e26f4c21508e,553492.0,MAKO 2016 BOYS GRAY,,FL,M,U10,GotSport
08944d7a6c67,553932.0,S5A AMELIA U10 RED,,FL,M,U10,GotSport
25e5ae0d513f,553940.0,S5A KENDALL U10 ELITE,,FL,M,U10,GotSport
442b33e85289,565827.0,PBG 16 BOYS PREMIER 2,,FL,M,U10,GotSport
93fc98859f2d,571574.0,ZORROS DE MIAMI FC 2017/16,,FL,M,U10,GotSport
2ded38eff256,573734.0,ACADEMIA METODO COIRA 2016 ELITE,,FL,M,U10,GotSport
fb470d111065,573832.0,Central Orlando Soccer Club 2016/U9,,FL,M,U10,GotSport
12545f00317b,574760.0,Palm Beach Wolves SC 2016 BLUE,,FL,M,U10,GotSport
babd832937b3,594414.0,EJE7 2016,,FL,M,U10,GotSport
b20e0dc98ad6,614697.0,2016 Boys Rec + Coach Clark,,FL,M,U10,GotSport
4e9215343221,616995.0,St. Pete Raiders 2016B Porras,,FL,M,U10,GotSport
9814ed1d2cc7,618350.0,FPFC 16B PRE ECNL II,,FL,M,U10,GotSport
47239b0b5083,618354.0,16B FPFC TRY RED,,FL,M,U10,GotSport
d9fc19c7b0e1,618375.0,FPFC 16B CP GOLD,,FL,M,U10,GotSport
f791633983bc,618379.0,16B FPFC TRP ELITE,,FL,M,U10,GotSport
f6f6a5312c21,618380.0,FPFC 16B WC BLACK,,FL,M,U10,GotSport
03053837f603,621211.0,Sporting Palm Coast 2016 Boys Premier,,FL,M,U10,GotSport
d36985970f74,625001.0,Azzurri Storm 2016 Boys Select,,FL,M,U10,GotSport
f296d9ba2242,625539.0,ONE FC B2016 WHITE,,FL,M,U10,GotSport
150f72aa69d7,626332.0,Mutiny SC 2016B Black,,FL,M,U10,GotSport
bd0386cc6a90,626924.0,Prime 2016 San Marco Pink,,FL,M,U10,GotSport
a7f940bb6773,626943.0,Prime 2016 Boys Black,,FL,M,U10,GotSport
071989e1a9ca,627299.0,Chargers LWR PreMLS B2016 (U10),,FL,M,U10,GotSport
b34f3397cf5c,627305.0,Chargers CLW PreMLS B2016 (U10),,FL,M,U10,GotSport
01bc1e9a66b0,627309.0,Chargers TPA PreMLS B2016 (U10),,FL,M,U10,GotSport
7ac1c7ac642b,628221.0,SCU 2016 Boys Black 2,,FL,M,U10,GotSport
4c1dd570717b,629525.0,FCS 2016 Boys Gold YDA*,,FL,M,U10,GotSport
9cd551f8213e,629735.0,OCLN 2016 Boys Gray,,FL,M,U10,GotSport
8aeecd6da7a6,631121.0,GOT FC 2016 BLACK,,FL,M,U10,GotSport
482a50ecc14f,631484.0,FPFC 16B ZEPH ELITE,,FL,M,U10,GotSport
597264ea15cd,634469.0,16 USA Rangers Pre MLS,,FL,M,U10,GotSport
32e0d384ea13,636766.0,2016 (U10) White,,FL,M,U10,GotSport
1cdfd6c958e3,639452.0,B2016 SZCZESNY,,FL,M,U10,GotSport
8a2053615da4,643075.0,Rise FC 2016 Boys,,FL,M,U10,GotSport
56e52ba57769,644859.0,JAM - Gil,,FL,M,U10,GotSport
6979b963aeb2,644875.0,JAM Doral - Cambiaso,,FL,M,U10,GotSport
91b3839ef64d,645128.0,Nona Soccer 2016 Boys Gray,,FL,M,U10,GotSport
10e2bd1c4882,645558.0,A1 Academy 2016,,FL,M,U10,GotSport
a53ccd6e4bfc,646619.0,Florida Evolution FC U10 Boys,,FL,M,U10,GotSport
aa8031bc7b4d,646765.0,SFFA 2016 Boys Blue,,FL,M,U10,GotSport
472aa50cb48a,647877.0,2016 Green DG,,FL,M,U10,GotSport
7d599e3bbe81,648659.0,Milan De Miami 2016 Rubi,,FL,M,U10,GotSport
19a098a23afc,653950.0,Miami Skies FC 2016 White,,FL,M,U10,GotSport
f2df8ef2a766,654370.0,FAL 2016 Academy,,FL,M,U10,GotSport
1be84d22084b,660770.0,CES - Real Betis Academy Miami 2016 Elite,,FL,M,U10,GotSport
8bfda8b43fdc,669306.0,Merak Academy U10 Gold,,FL,M,U10,GotSport
00dfb37d75e2,669307.0,Merak Academy U10 Silver,,FL,M,U10,GotSport
e932662d483a,672021.0,BEAST Residency's 2016,,FL,M,U10,GotSport
ea298a050a5e,674989.0,InterGNV 2016 USL-Y,,FL,M,U10,GotSport
29f30210126b,,Strikers Miami FC 2016 Black,,FL,M,U10,GotSport
94f43ddde0c9,,IET Longa Academy 2016,,FL,M,U10,GotSport
dceab2341fd6,,2016-BOYS TEAM ORANGE,,FL,M,U10,GotSport
2b6a4ac5ae06,,2016 PABLO BARRIOS,,FL,M,U10,GotSport
7604fe7b0ba6,,Deportivo Cali Doral 2016 Benitez,,FL,M,U10,GotSport
6f2ee9654333,,ACADEMIA METODO COIRA 2016 B,,FL,M,U10,GotSport
72ea2689be23,,Miami Skies FC 2016 Black,,FL,M,U10,GotSport
288ccd1690c8,,2016 CTC Hialeah City FC BLUE,,FL,M,U10,GotSport
64b4ed8ba357,,Deportivo Cali Pembroke 2016 Mondragon,,FL,M,U10,GotSport
ddb11d51e420,,Parkland SC Elite B16,,FL,M,U10,GotSport
bb01980c6345,,JFC 2016B Elite Blue,,FL,M,U10,GotSport
