team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
1fb36986479a,297360.0,Paris Saint-Germain Academy Houston 2016 West Blue,,TX,M,U10,GotSport
158459ba53dd,300124.0,Solar East 16B-Hedges Pre-ECNL,,TX,M,U10,GotSport
da6ab40d5535,327382.0,Jr Academy 16B Nacho,,TX,M,U10,GotSport
69a85909f1b8,327383.0,SA City 16B Red North,,TX,M,U10,GotSport
1068b99a75a1,328269.0,Texas Warriors FC 16B,,TX,M,U10,GotSport
34edd6a143d7,328968.0,FW International Futbol Club 16B Castillo (Blue),,TX,M,U10,GotSport
e237714c594d,332144.0,Dragon FC Academy 2016,,TX,M,U10,GotSport
b650a47f574b,332861.0,Houston Futsal SC 16B Fixo,,TX,M,U10,GotSport
d28a28bdcd59,332901.0,Imperial SC 16B Black,,TX,M,U10,GotSport
5e7a9dd71358,333094.0,Kernow Storm FC B16 Pre-ECNL Bradford,,TX,M,U10,GotSport
56a0e3450810,338446.0,FC Dallas Youth 16B Carbajal,,TX,M,U10,GotSport
275dd98844cf,343103.0,ID Lobos 16B,,TX,M,U10,GotSport
1c037cf4fb5e,343951.0,DKSC 16B ARANA,,TX,M,U10,GotSport
06cc4c25c783,345265.0,Spartans FC,,TX,M,U10,GotSport
ff38604fa13d,352349.0,B2016 White TYSL,,TX,M,U10,GotSport
91f9b7be89c6,359087.0,ID Texas Elite United 16B,,TX,M,U10,GotSport
070dba9df6de,360375.0,Exiled SC 16B Garcia,,TX,M,U10,GotSport
5ee8fa9e3992,360571.0,Almeyda FC 2016 Red,,TX,M,U10,GotSport
0ce1812c3690,368997.0,INH 16B Nike Volt,,TX,M,U10,GotSport
8f1c1f001034,369004.0,INH 16B Nike Vivid,,TX,M,U10,GotSport
22e5ef38b254,369016.0,INH 16B Nike Navy,,TX,M,U10,GotSport
a969554b9709,383753.0,Dallas Surf 16B Black,,TX,M,U10,GotSport
18901e1679f2,384771.0,Steel United TX MSA 16B Elite,,TX,M,U10,GotSport
a37bbb43bbd1,385046.0,SA Extreme 16B,,TX,M,U10,GotSport
2e5de0ceae5d,385287.0,Pines Futsal Association 2016B,,TX,M,U10,GotSport
344754ffdfe9,386963.0,Solar Pre-ECNL B16 Paez,,TX,M,U10,GotSport
cbb6d0cf65e8,387583.0,Sting Pre ECNL B16 Lucero,,TX,M,U10,GotSport
71f8324ca571,388679.0,DKSC 16B MARTINEZ ETX,,TX,M,U10,GotSport
4b71aa869562,389050.0,Delete,,TX,M,U10,GotSport
e14036de5000,389236.0,The 956 United 16B Red,,TX,M,U10,GotSport
65ebb389ccab,389245.0,The 956 United 16B Navy,,TX,M,U10,GotSport
87338541ecc0,390377.0,BVB 16B PreECNL Puma,,TX,M,U10,GotSport
fe636686500a,394902.0,Cumbre Alta Academy- 2016B,,TX,M,U10,GotSport
9d86781b38ea,398158.0,AHFC 16B Blue E,,TX,M,U10,GotSport
c2454df012fe,398159.0,AHFC 16B Blue 1 W,,TX,M,U10,GotSport
6570f913965e,399829.0,FC Cardinals 16B,,TX,M,U10,GotSport
327ec6e6415f,402642.0,FC Dallas Youth 16B Redwine Copa,,TX,M,U10,GotSport
94418c184975,405435.0,Impact City 16B Covarrubias,,TX,M,U10,GotSport
c4732ff6292f,406691.0,USA Laredo SC 2016 Blue,,TX,M,U10,GotSport
30f638dbabd1,406778.0,BVB 16B PreECNL White,,TX,M,U10,GotSport
55f3e43fa601,408115.0,Avanti Pre Academy 16B Martinez Black,,TX,M,U10,GotSport
6ecb88ad3818,408357.0,FC Dallas ETX 16/17B RED,,TX,M,U10,GotSport
c89201740390,409435.0,Elgin United-2016/2017 B,,TX,M,U10,GotSport
f2f3725c5962,414781.0,Dutch Lions 16B PSV,,TX,M,U10,GotSport
8fcd5b36fc60,419200.0,Lion Kings FC 2016/2017,,TX,M,U10,GotSport
8ca33b48132c,419365.0,SBYSC SB Baby Cougars,,TX,M,U10,GotSport
37edc96c60ee,419859.0,Texas Premier 16B Navy,,TX,M,U10,GotSport
61ab77903213,420754.0,SA City 16B Red East,,TX,M,U10,GotSport
6a94e6291543,421771.0,Barcelona SC Cypress 16B Elite Gold I,,TX,M,U10,GotSport
c67591156d65,421775.0,Barcelona SC Cypress 16B Gold,,TX,M,U10,GotSport
2673d794c44e,433312.0,SA City 16B Red West,,TX,M,U10,GotSport
6edc77dd93d3,434358.0,Molano Futbol Academy Elite 2016B,,TX,M,U10,GotSport
e6fc42bd28eb,434848.0,CCExpress Los Leones,,TX,M,U10,GotSport
291ed2520843,438102.0,Dallas Texans 2016 Boys Red Dallas,,TX,M,U10,GotSport
e38f38121d6c,439638.0,Imperial SC 16B Red,,TX,M,U10,GotSport
45663e49d2bb,441522.0,Texas Premier 16B White,,TX,M,U10,GotSport
0973f5e6478f,442024.0,BVB 16B PreECNL Brown,,TX,M,U10,GotSport
6aeb9a32be2b,448624.0,Rayados Pflugerville 16,,TX,M,U10,GotSport
588a181ba72e,449429.0,Nutmeg Ninjas,,TX,M,U10,GotSport
540b314a1ed4,452053.0,Sting B16 King,,TX,M,U10,GotSport
f309d92315c0,452210.0,BVB 16B Silver (Klassen),,TX,M,U10,GotSport
bfdf25428ea5,454174.0,Houstonians FC STXCL EC 2016 Red,,TX,M,U10,GotSport
dba8e39242d6,454999.0,Dallas Eagles FC 2016 B Luviano,,TX,M,U10,GotSport
d25c19e3a221,455115.0,FW All Stars FC 2016B White,,TX,M,U10,GotSport
b6046ff567d0,455599.0,LEONES FC,,TX,M,U10,GotSport
bc90d4a59063,455770.0,Diversity FC 16B Black,,TX,M,U10,GotSport
925a76e7a595,455771.0,Hawks,,TX,M,U10,GotSport
75f2cdabf12d,457402.0,Lbk Cowboys 16B,,TX,M,U10,GotSport
cd84eecde359,457877.0,SA City 16B White West,,TX,M,U10,GotSport
8891c3bfdae9,461318.0,Solar 16B Tremblay,,TX,M,U10,GotSport
0fe2875e931c,464945.0,Mustangs,,TX,M,U10,GotSport
20e000992313,466796.0,2016B Locomotive EPPL Valcarcel-LC,,TX,M,U10,GotSport
1ae862d1349c,472224.0,BVB 16B Yellow East (Vincent),,TX,M,U10,GotSport
2a9ac8577dfd,481663.0,Sting B16 TBD,,TX,M,U10,GotSport
9ea9cc317bc8,484828.0,Solar Pre-ECNL 16B Jaime,,TX,M,U10,GotSport
b09492e8d6a8,485105.0,CP Fc Dallas El Paso 2016/17,,TX,M,U10,GotSport
7d7635c4ef17,486392.0,2016 Boys Blue I,,TX,M,U10,GotSport
d141c6d26731,486397.0,2016 Boys White I,,TX,M,U10,GotSport
3d2e6e208d9b,498119.0,FC Dallas Youth Pre ECNL B16 Flores,,TX,M,U10,GotSport
a93043970222,500587.0,Dallas Surf 16B Silver,,TX,M,U10,GotSport
44b1f27ffdfa,501618.0,FC LEGENDS UTD 16B Black,,TX,M,U10,GotSport
241f402df8af,501890.0,Tiburones Azul 2016,,TX,M,U10,GotSport
183bd190d148,506835.0,BVB 16B Bronze (Abusharia),,TX,M,U10,GotSport
3ef7a16b4a36,507663.0,BVB 16B Black West (Orona),,TX,M,U10,GotSport
52ebe7b0099a,510998.0,Dallas Surf 16B Blue,,TX,M,U10,GotSport
be407d04eff9,512527.0,Texas Select FC 16B Eggert,,TX,M,U10,GotSport
e25707cea88e,513086.0,AHFC 16B Black W,,TX,M,U10,GotSport
a662041103a0,513090.0,AHFC 16B Blue 1 SW,,TX,M,U10,GotSport
b495f5ccfab4,513397.0,Wimberley 2016B Red,,TX,M,U10,GotSport
449fab164a96,514673.0,Steel United TX MSA 16B Premier Black,,TX,M,U10,GotSport
93846e679d2e,520092.0,Kernow Storm FC B16 ASA Vazquez,,TX,M,U10,GotSport
716e2d19d9f0,521624.0,GFI 2016 Gold - Woodlands,,TX,M,U10,GotSport
dc35b096b80f,521627.0,U10 Boys Gold I TW,,TX,M,U10,GotSport
dd205f171f9a,521744.0,AlphaForms'16B,,TX,M,U10,GotSport
2cfb67c3d2f6,521887.0,RPSC 16B Mercado_White,,TX,M,U10,GotSport
eeffe6459421,522103.0,PSC 16B NextUp Blue OR,,TX,M,U10,GotSport
61470c92f2ee,522104.0,PSC 16B Pre-NextUp OR,,TX,M,U10,GotSport
1761e1575694,523070.0,ULETE FC 16B Rab,,TX,M,U10,GotSport
e0b65ca74d36,530680.0,ID Espartanos 16B,,TX,M,U10,GotSport
f6ebfe934e62,533511.0,Atletico Dallas Youth B16 O Rodriguez,,TX,M,U10,GotSport
83bc2d970837,533721.0,ID Kingdom Football Academy 16B,,TX,M,U10,GotSport
4c7e75b2832c,534255.0,Propel Select 2016B Power OR,,TX,M,U10,GotSport
2e188d9bd0af,534256.0,Propel Select 2016B Hustle OR,,TX,M,U10,GotSport
b621e03bffde,536408.0,GPFC2016B Academy Blue,,TX,M,U10,GotSport
ef503fa23904,536415.0,GPFC U10B RAPTORS,,TX,M,U10,GotSport
b4f976a1cf46,536417.0,GPFC 2016B Nightmare,,TX,M,U10,GotSport
30631ee2ba65,536418.0,The Krakens,,TX,M,U10,GotSport
c3ef2dbc6dd1,536591.0,South 16B Gold,,TX,M,U10,GotSport
c38d86a277eb,536593.0,South 16B Black,,TX,M,U10,GotSport
d99a1bacc3dc,536595.0,South 16B White,,TX,M,U10,GotSport
7191cc9a7609,537634.0,LTE 16B Bayern,,TX,M,U10,GotSport
01d650f6b5d3,538656.0,NTX United FC 2016B Costello,,TX,M,U10,GotSport
c1eb4ed62232,542850.0,Central 16B Gold,,TX,M,U10,GotSport
d8ba5b2481be,543588.0,FC Dallas Youth Pre ECNL B16 Reyes,,TX,M,U10,GotSport
259244e60485,543718.0,Dallas Texans 2016 Boys ETX,,TX,M,U10,GotSport
d386b6914522,544172.0,ETX United Monty 16B,,TX,M,U10,GotSport
f2b47ded0c48,547287.0,Hereford FC 16B,,TX,M,U10,GotSport
06eaad28f384,547299.0,SA City 16B Blue North,,TX,M,U10,GotSport
69165d5553f7,548148.0,Cyclones 16B,,TX,M,U10,GotSport
397f1085cdbd,549954.0,Fall 2025 Lonestar Jr. Academy 4- Academy Player Pool,,TX,M,U10,GotSport
85cdffaa9196,550285.0,FC Dallas Youth Pre ECNL B16 Redwine,,TX,M,U10,GotSport
193954b34b3c,550627.0,Liverpool FC Dallas 2016B,,TX,M,U10,GotSport
f12d82585d04,550715.0,Academy Shaw B16,,TX,M,U10,GotSport
1951ee468e32,550718.0,Academy Cruz B16,,TX,M,U10,GotSport
e446f3686f30,550981.0,CE 15B West,,TX,M,U10,GotSport
c4fbf8d2b841,551354.0,Elite Premier FC 16/17,,TX,M,U10,GotSport
b4a69f05c50f,551390.0,Ravens,,TX,M,U10,GotSport
281d79c11c35,551397.0,U10 TCSA Redhawks,,TX,M,U10,GotSport
49cda19e2f00,551944.0,NTX United FC 2016B Pre ECNL Fannin,,TX,M,U10,GotSport
0fb480183e79,552094.0,Legends,,TX,M,U10,GotSport
5e8ee70abd12,553844.0,RPSC 16B Mercado_Blue,,TX,M,U10,GotSport
93b58df59ce1,553929.0,Houston Soccer Prospects 2016B,,TX,M,U10,GotSport
45c3cbb4d3dd,554605.0,GC Academy 2016B White,,TX,M,U10,GotSport
cf499e0b27d3,557395.0,Aztecas Red 2016 Boys,,TX,M,U10,GotSport
298123fc11e4,557602.0,SA City 16B White North,,TX,M,U10,GotSport
c3208eaea59b,558497.0,Propel Select 2016B OPEN,,TX,M,U10,GotSport
58b0f06eadfc,563027.0,FC Dallas ETX 17B,,TX,M,U10,GotSport
489082d931ae,564769.0,Real Madrid,,TX,M,U10,GotSport
ff4f80d8e5be,566540.0,Legends FC (no longer in Use),,TX,M,U10,GotSport
e745130bf128,566655.0,Countdown City 16/17,,TX,M,U10,GotSport
f4f0b74ad5aa,567611.0,T&C Academy U9/U10B Spurs (IH),,TX,M,U10,GotSport
e20f6d6e3653,567614.0,T&C Academy U9/U10B Liverpool (IH),,TX,M,U10,GotSport
0239b7b2524d,567615.0,T&C Academy U9/U10B Everton (IH),,TX,M,U10,GotSport
9e4de413dfe3,567619.0,T&C Academy U9/U10B Arsenal (IH),,TX,M,U10,GotSport
326ff4dfc155,567620.0,T&C Academy U9/U10B Man United (IH),,TX,M,U10,GotSport
4ada26ecad1f,567621.0,T&C Academy U9/U10B Chelsea (IH),,TX,M,U10,GotSport
432ccd0a0059,569416.0,Lonestar 16 Boys,,TX,M,U10,GotSport
2d5728639627,570088.0,Abilene Warbirds 16B Garcia,,TX,M,U10,GotSport
b9977bdb0fc3,571402.0,ID Houston Allstars 16B White,,TX,M,U10,GotSport
10117b7e0cbb,572334.0,Cebollitas Fc,,TX,M,U10,GotSport
f9ff76afe700,572779.0,DKSC 16B LEONARD WTX,,TX,M,U10,GotSport
c02dbc7ee8bb,574662.0,Inter Woodlands 2016 Green,,TX,M,U10,GotSport
4bc30a32602a,576523.0,FC Dallas Youth 16B Gordon,,TX,M,U10,GotSport
c12a0fe778d9,577029.0,Elite 11 FC,,TX,M,U10,GotSport
b8be1179dc28,577503.0,FC Dallas Youth 16B Palmisano,,TX,M,U10,GotSport
16d776f33e39,578984.0,Wichita Falls Falcons FC,,TX,M,U10,GotSport
dd7e8a6eb017,579044.0,MAFC 2015 White,,TX,M,U10,GotSport
b23af182303b,580563.0,Solar B16 Paez Red,,TX,M,U10,GotSport
df2889d91f00,581699.0,Sharks,,TX,M,U10,GotSport
1f92f02798cd,583043.0,Vyper Academy 2016B,,TX,M,U10,GotSport
82ef6765713f,583927.0,Wolves,,TX,M,U10,GotSport
55c5f20d7d23,583929.0,Patriots,,TX,M,U10,GotSport
30f35958bd19,587791.0,AHFC 16B White W,,TX,M,U10,GotSport
dbaea1a5a85f,593437.0,GC 2016B D4 Espinosa U9,,TX,M,U10,GotSport
5134ee6b8b89,593438.0,GC 2016B D4 Roy U9,,TX,M,U10,GotSport
c51b52501dd1,597681.0,SA United 2016 Boys Platinum,,TX,M,U10,GotSport
9d1eb5506af1,606835.0,FC Dallas High Plains 16B,,TX,M,U10,GotSport
7de6e26b156d,607778.0,HCYSA Tejano '16B,,TX,M,U10,GotSport
e6fbc0c33236,620522.0,DKSC 16B RAMOS,,TX,M,U10,GotSport
80ce98eae249,622502.0,Storm 16B Black Academy,,TX,M,U10,GotSport
b9054c5ad463,623276.0,16B Volt,,TX,M,U10,GotSport
13537de0b72a,623288.0,16B C,,TX,M,U10,GotSport
0c497216797c,626514.0,Weatherford FC,,TX,M,U10,GotSport
ac47b280767f,629239.0,Kingdom Football Academy 16B,,TX,M,U10,GotSport
c0995ac1503c,629240.0,Kingdom Football Academy 16B Academy,,TX,M,U10,GotSport
52d71cba088e,631197.0,Metro West Wolves 16B Rogers,,TX,M,U10,GotSport
d32232927496,631230.0,SG1 ORANGE STXCL EC B16,,TX,M,U10,GotSport
d43e2a11b52a,631308.0,CHALLENGE UNITED STXCL EC B16,,TX,M,U10,GotSport
ade18709d4aa,631884.0,Houston Futsal SC 16B Pivo,,TX,M,U10,GotSport
e32aeede5f9f,634094.0,FC Dallas Youth Pre ECNL B16 Lopez-Perez,,TX,M,U10,GotSport
e411297bd5eb,634886.0,NTX Celtic 16B Monk West,,TX,M,U10,GotSport
ee8c48563e96,635771.0,Solar 15B Molano PreECNL Red,,TX,M,U10,GotSport
e22da42e9865,637446.0,Waco United 2016B Espino,,TX,M,U10,GotSport
c763abcf3ee3,639396.0,Athens Futbol Club - 16B Castaneda,,TX,M,U10,GotSport
eace330d0680,640363.0,Solar 16B Molano PreECNL,,TX,M,U10,GotSport
18be33c6c8f5,640558.0,RGSA STXCL 16B,,TX,M,U10,GotSport
38d7e26ce69b,641562.0,DKSC 16B CAMARGO,,TX,M,U10,GotSport
cf52d5d0ea88,643970.0,Atletico Dallas Youth Pre ECNL B16 Luna,,TX,M,U10,GotSport
d68f6746b1a7,645020.0,Coppell FC 16B Faal White,,TX,M,U10,GotSport
228cd27f47fc,647952.0,NTX United FC 2016B Woods,,TX,M,U10,GotSport
99d4dfdc727d,648936.0,PSC 16B NextUp Green OR,,TX,M,U10,GotSport
5980b70aeb03,649084.0,AHFC 16B PRE-ECNL,,TX,M,U10,GotSport
76cc43ec33e4,651175.0,SFYS 2016B Tornadoes,,TX,M,U10,GotSport
1207f4930d56,651242.0,Kingwood 16B Gold,,TX,M,U10,GotSport
c31db7f78d22,652144.0,Dallas Texans 2016B Boaz Black,,TX,M,U10,GotSport
732386b0b830,654320.0,ID Houston Allstars 16B Gold,,TX,M,U10,GotSport
c8802e925c21,654492.0,WTX Royalty 2016 BOYS,,TX,M,U10,GotSport
f572c1fa11ec,654833.0,BVB 16B White (Kennedy),,TX,M,U10,GotSport
393344964e91,655880.0,_2016B Champions,,TX,M,U10,GotSport
f293b60b7682,655893.0,SGA 2016B Premier,,TX,M,U10,GotSport
1330569c2866,655897.0,_2016B Nationals,,TX,M,U10,GotSport
a5443d9dfac0,655992.0,AHFC 15B Premier 1 C,,TX,M,U10,GotSport
9bcb8b3f7ad5,656467.0,FLAME FC - MOJO FC,,TX,M,U10,GotSport
d414db2195e0,660778.0,DKSC 16B BELLO,,TX,M,U10,GotSport
60f78e6f1b12,662208.0,Correcaminos B 2015,,TX,M,U10,GotSport
38da4904fa31,664159.0,Liverpool FC Houston U10 Boys,,TX,M,U10,GotSport
10d8b426979c,665962.0,Academy Korenek B16,,TX,M,U10,GotSport
6d3e7a66d08a,665963.0,Academy Kwame B16/17,,TX,M,U10,GotSport
183e99eebaed,668991.0,Texas Golden Eagles 2016 Boys,,TX,M,U10,GotSport
3f44860e3c95,673117.0,AC Santos Hidalgo TX,,TX,M,U10,GotSport
db9694068f77,674435.0,U10B,,TX,M,U10,GotSport
0aabd2fb4a68,,16 Coyotes FC Academy Navy,,TX,M,U10,GotSport
db972b844d5c,,HTX Catalyst 16 NW,,TX,M,U10,GotSport
08be172fd959,,Sting B16 J Castro,,TX,M,U10,GotSport
2d84ce4c8fd8,,B2016 Green TYSL,,TX,M,U10,GotSport
6d6eeb48308a,,16B Vivid,,TX,M,U10,GotSport
