team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
f627c36913fa,492904.0,FPFC 16G WC REGIONAL,,FL,F,U10,GotSport
888507e135a8,493406.0,MSVG 2016G,,FL,F,U10,GotSport
601f380f1c73,493519.0,16 Krush White,,FL,F,U10,GotSport
8ecead10dd3d,498146.0,2016 GIRLS ECNL DEV 1,,FL,F,U10,GotSport
d6159c9a5ced,498821.0,Prime 2016 Girls Pink,,FL,F,U10,GotSport
f865b8609582,500483.0,SWFL G16 PRE-RL,,FL,F,U10,GotSport
9c2c96a432e8,500484.0,SWFL G16 BLACK,,FL,F,U10,GotSport
b705284c10be,500595.0,TBU 2016/2017G North Blue JA,,FL,F,U10,GotSport
e02d67165348,500603.0,TBU 2016G Wesley Chapel Red JA,,FL,F,U10,GotSport
5119eb9a8c38,501118.0,St. Pete Raiders 2016G Elite Salamanca,,FL,F,U10,GotSport
cf4b82742dd1,502595.0,OPSS-Seminole 2016 Pre ECNL,,FL,F,U10,GotSport
f1446c6144c7,502605.0,OPSS-Seminole 2016 Pre ECNLR,,FL,F,U10,GotSport
aad936613e41,502678.0,FC Prime Pre ECNL G16,,FL,F,U10,GotSport
78e1e76fc3d0,503821.0,Florida West FC 16 G blue,,FL,F,U10,GotSport
7291a16eb726,504439.0,Tampa Dynamo FC 2016G Red,,FL,F,U10,GotSport
9ce55e7f9b0a,504918.0,Sol SC Florida 2016G Navy 1,,FL,F,U10,GotSport
0e2860656b42,505062.0,Azzurri Storm 2016 Girls Select,,FL,F,U10,GotSport
6ce85821570c,505091.0,ANWSC Wellington SC 2016G Elite,,FL,F,U10,GotSport
850c7fdea635,506056.0,Sunrise Surf 2016 Blue,,FL,F,U10,GotSport
b8546baf5e24,506539.0,ANBBK Boynton Beach Knights BBK-2016-G-BLACK,,FL,F,U10,GotSport
d607469f4b4d,506897.0,Mutiny SC 2016G Red,,FL,F,U10,GotSport
b5a66755f051,507358.0,Parkland SC Premier G16,,FL,F,U10,GotSport
3fa4687f0f9c,507366.0,Parkland SC Elite G16,,FL,F,U10,GotSport
d552e3b156fa,508555.0,ASG 2016G,,FL,F,U10,GotSport
fd7d66398381,510311.0,U10G 2016 Elite,,FL,F,U10,GotSport
7f2f45cec865,516391.0,JAM Palmetto - Bonansea,,FL,F,U10,GotSport
1f4b4782e66c,525324.0,PBG 16 GIRLS EDP DEV 1,,FL,F,U10,GotSport
13608bc40eb6,529139.0,Jupiter United 2016 Girls,,FL,F,U10,GotSport
6beb8634fd86,533711.0,KBSC G-Elite 2016,,FL,F,U10,GotSport
83c20be9b201,535480.0,ANBBK Boynton Beach Knights BBK-2016-G-RED,,FL,F,U10,GotSport
9e8f5624c685,535620.0,FCS 2016 Girls YDA Blue - WFPL,,FL,F,U10,GotSport
819fd905d62d,538515.0,OPLN 2016 Girls Purple,,FL,F,U10,GotSport
a88be1878c9b,539098.0,OCSS-Seminole 2016G Pre ECNL (FYSA 24/25),,FL,F,U10,GotSport
11194e66cba2,547939.0,ASMPS2016FC1,,FL,F,U10,GotSport
7ded54e8b686,553164.0,2016G Green,,FL,F,U10,GotSport
e5a4cc9deb9c,575646.0,MAKO 2016 GIRLS GREEN,,FL,F,U10,GotSport
fd3eb1104839,576667.0,2016 Girls Premier,,FL,F,U10,GotSport
75533d656cef,580009.0,2016G Purple,,FL,F,U10,GotSport
b3ab456510d8,586149.0,ANWSC Wellington SC 2016G Premier,,FL,F,U10,GotSport
f16c92bc4b66,607728.0,2016-2019 Girls,,FL,F,U10,GotSport
b6381213396c,617001.0,St. Pete Raiders 2016G Premier Montgomery,,FL,F,U10,GotSport
ec0a248d9bdb,620169.0,2016/2017 Girls Red,,FL,F,U10,GotSport
956a465fb683,621231.0,2016 GIRLS ELITE,,FL,F,U10,GotSport
4bc95f92caaa,621234.0,2016 GIRLS PRE NPL,,FL,F,U10,GotSport
286246c46c47,624162.0,LCPFC 16G ELITE,,FL,F,U10,GotSport
f67eccbac13e,626955.0,Naples Elite SC 2016 Girls,,FL,F,U10,GotSport
3b65a2d46f7b,631087.0,IdeaSport 2016 G ELITE,,FL,F,U10,GotSport
da3a5e30fab1,631684.0,FC Prime Miami Pre ECNL G16,,FL,F,U10,GotSport
6a1882562077,636612.0,16/17 USA Sol Pre DPL,,FL,F,U10,GotSport
1bbe880fa4a6,636613.0,16 USA Sol Red,,FL,F,U10,GotSport
c569c1c2a316,652416.0,Springs SC 2016 Girls Tiempo,,FL,F,U10,GotSport
3dca0371da05,654829.0,2016 Girls White (FL),,FL,F,U10,GotSport
12497235918d,654830.0,2016 Girls Blue (FL),,FL,F,U10,GotSport
78327d1338e1,660685.0,CCO COBRAS G 2016,,FL,F,U10,GotSport
75999d3a1164,,AYSO 345 Okeeheelee Heat Osment,,FL,F,U10,GotSport
