team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
4705f21b389c,373692.0,TKO Premier SC 2015B White,,MI,M,U11,GotSport
9e7b01bb6a45,373717.0,RASC 2015B Red,,MI,M,U11,GotSport
2085aad61ced,374236.0,MI Stars Oakland 15B Gold,,MI,M,U11,GotSport
5bb0a7f84b78,374377.0,Kingdom SC 2015B Black,,MI,M,U11,GotSport
985f6023803b,374378.0,Kingdom SC 2015B Silver,,MI,M,U11,GotSport
f5f73a709fcb,374380.0,Kingdom SC 2016B Grey,,MI,M,U11,GotSport
9bdea18cce8d,374559.0,Cap City 2015 Boys Grey,,MI,M,U11,GotSport
eca59a5594c6,374560.0,Cap City 2015 Boys Blue,,MI,M,U11,GotSport
f149a8c6895a,374561.0,Cap City 2015 Boys Black,,MI,M,U11,GotSport
3ec5d3fdf366,380256.0,Portage SC 2015B White,,MI,M,U11,GotSport
910c32eb1df7,380257.0,Portage SC 2015B Yellow,,MI,M,U11,GotSport
fb26543ad34f,380307.0,SWM Kickers 2015B Blue,,MI,M,U11,GotSport
de659d5c6734,380311.0,SWM Kickers 2015B White,,MI,M,U11,GotSport
8db0a3917c83,380312.0,SWM Kickers 2015B Grey,,MI,M,U11,GotSport
83b9dded1c03,380647.0,Muth United FC 2015 Boys,,MI,M,U11,GotSport
cf098ddfbc73,380908.0,Michigan Jaguars Marshall 2015B Green,,MI,M,U11,GotSport
27d0c0509c69,381299.0,Kalamazoo SC 2015B Red,,MI,M,U11,GotSport
30967e32750e,381793.0,Michigan Jaguars GN 2015 Boys White,,MI,M,U11,GotSport
5b89c826d735,383201.0,Waza FC 2015 Green,,MI,M,U11,GotSport
a038d8a477f1,383338.0,Michigan Jaguars Novi 2015 Boys Green,,MI,M,U11,GotSport
ca041eeebecf,383351.0,Michigan Jaguars Novi 2015 Boys White,,MI,M,U11,GotSport
5e81ede89d11,383464.0,Michigan Jaguars Rochester Romeo 2015 Boys Green-DA,,MI,M,U11,GotSport
13181574e996,384450.0,Storm 2015B,,MI,M,U11,GotSport
f410bfe86f51,384600.0,MPSC 15 Boys,,MI,M,U11,GotSport
325b92f1cda9,385907.0,Sturgis FC 2015B,,MI,M,U11,GotSport
dbc621bb73ad,388432.0,Alliance U10 Boys,,MI,M,U11,GotSport
720f5ea485fe,389411.0,Royal Oak FC 2015 Boys Black,,MI,M,U11,GotSport
ff587709eefd,389439.0,Royal Oak FC 2015 Boys White,,MI,M,U11,GotSport
6c6bea35d4f5,389864.0,Windsor 2015 B Red,,MI,M,U11,GotSport
3aeb11667733,390396.0,Reign FC 2015 Boys,,MI,M,U11,GotSport
78e4289fda37,391456.0,Detroit City FC North 15B Rouge,,MI,M,U11,GotSport
4613769e6da0,391644.0,Michigan Jaguars Jackson 2015 U11 Boys Green,,MI,M,U11,GotSport
eb0580efb43a,394003.0,HV Storm 2015 Boys Silver,,MI,M,U11,GotSport
ee7e16bd5ede,396356.0,Dewitt SC - 2015 Boys Gold,,MI,M,U11,GotSport
1c207019e93f,396728.0,BASA 15 Boys,,MI,M,U11,GotSport
eb75acd77fd3,397021.0,Lakewood 2015 B,,MI,M,U11,GotSport
143157e4f781,398004.0,Okemos 15B Maroon,,MI,M,U11,GotSport
bb91a755dae8,398108.0,Haslett SC 2015B Navy,,MI,M,U11,GotSport
46b7ebcb3264,398114.0,Haslett SC 2015B Gold,,MI,M,U11,GotSport
7bcbad8fe782,398388.0,Mason 2015 Boys Red,,MI,M,U11,GotSport
e525151587fe,398401.0,Mason 2015 Boys Blue,,MI,M,U11,GotSport
919c5e7c048e,398402.0,Mason SC 2015 Boys White,,MI,M,U11,GotSport
78607ff22786,399684.0,HJR U11 Boys (2015),,MI,M,U11,GotSport
73dc236ad78e,400213.0,SJSC REDWINGS 2015 BOYS WHITE,,MI,M,U11,GotSport
872c3ec2ede9,400215.0,SJSC REDWINGS 2015 BOYS RED,,MI,M,U11,GotSport
a67b92d228de,400216.0,SJSC REDWINGS 2015 BOYS GREY,,MI,M,U11,GotSport
43aa07745b61,400312.0,Saline FC 16 Boys Gold,,MI,M,U11,GotSport
4bb1f7a477c3,400498.0,WCSC - U10 Boys Hackworth (A),,MI,M,U11,GotSport
cc1c1a037144,400727.0,ER 2015 Boys,,MI,M,U11,GotSport
ef4351636eb5,400769.0,Bath U10 Boys,,MI,M,U11,GotSport
9b2dee3561c0,401032.0,WFC 2015,,MI,M,U11,GotSport
a57b7907dcac,401611.0,Blizzard 2015 Blue,,MI,M,U11,GotSport
bc3a95b998a7,402772.0,MUSC U11-2015 Boys (25/26),,MI,M,U11,GotSport
d080fb335fe7,404315.0,Freeland Force 15 Boys Green,,MI,M,U11,GotSport
2cf6645d51aa,407347.0,Fury,,MI,M,U11,GotSport
0baf079dbc50,407553.0,Holland Rovers 2015B Red,,MI,M,U11,GotSport
02c0e0bb65a3,407951.0,Lakeshore FC 15 DA Boys,,MI,M,U11,GotSport
76256d920515,408083.0,MFA NS 15B Black,,MI,M,U11,GotSport
9bd83da84dbb,408218.0,MI Power 15B Black,,MI,M,U11,GotSport
4d922a20afea,408489.0,USA 15B White,,MI,M,U11,GotSport
4eb4d298399e,410449.0,Sharks,,MI,M,U11,GotSport
6bf608e52302,410465.0,Cobras 15,,MI,M,U11,GotSport
5346012f5777,411760.0,Pirates 2015,,MI,M,U11,GotSport
e9141baf4252,413086.0,Chiefs 15,,MI,M,U11,GotSport
6bb4e8f6d162,413355.0,Blizzard 2015 White,,MI,M,U11,GotSport
a50fb42188c2,413918.0,Midwest United FC SCOR 15B Academy,,MI,M,U11,GotSport
7c28c449fc1a,416079.0,Michigan Wolves HYPE 15,,MI,M,U11,GotSport
fa4d9dbdc11c,425967.0,LSC United 2015 Boys- Gray,,MI,M,U11,GotSport
ee08ebe0ace5,425969.0,LSC United 2015 Boys- Black,,MI,M,U11,GotSport
a09ea47e7c2c,439571.0,Detroit City FC West 15B Bronze,,MI,M,U11,GotSport
7df03afd3eec,448590.0,Michigan Jaguars Rochester-Romeo 2015 Boys White,,MI,M,U11,GotSport
7d852b0f10f0,455064.0,Nationals Macomb 15 Boys Navy,,MI,M,U11,GotSport
7a892e516d89,460701.0,Michigan Jaguars Lansing 2015 Boys Pre-NAL--DA,,MI,M,U11,GotSport
a809382b6665,465207.0,Dansville U10 Boys,,MI,M,U11,GotSport
f7401fa7c060,466214.0,Michigan Jaguars GN 2015 Boys Black,,MI,M,U11,GotSport
3e9cac62ae64,469373.0,Michigan Tigers 2015 Boys Black,,MI,M,U11,GotSport
aae4342ad144,498523.0,MDA 2015B GOLD,,MI,M,U11,GotSport
7c4064dd8779,498534.0,MDA 2015B BLACK,,MI,M,U11,GotSport
4257db39c3b6,502410.0,PASS FC 2015B White,,MI,M,U11,GotSport
ebbc22475fb2,503149.0,Michigan Tigers 2015 Boys White (Timm),,MI,M,U11,GotSport
904156d4d1e7,503667.0,SWM Kickers 2015B Black,,MI,M,U11,GotSport
cd1693c380ac,505749.0,Nationals Capital Area 15 Boys Black,,MI,M,U11,GotSport
02caeb273ac6,505801.0,Kingdom SC 2016B Purple,,MI,M,U11,GotSport
e72327f51b72,505819.0,Kingdom SC 2015B Purple,,MI,M,U11,GotSport
8e49f9b12aa7,506498.0,Windsor 2015 B White,,MI,M,U11,GotSport
6c0deaa9a306,506836.0,AYSO United GEO 15B White,,MI,M,U11,GotSport
836e1d816963,507256.0,Plymouth Reign 15 Boys White,,MI,M,U11,GotSport
8cdf9e760da2,507263.0,Lyon FC 2015 Boys Grey,,MI,M,U11,GotSport
82dbeeaf2162,507836.0,North Storm '15B White,,MI,M,U11,GotSport
fdbd8b6393e6,507853.0,North Storm '15B Red,,MI,M,U11,GotSport
51edaa4367dc,508184.0,Michigan Jaguars Downriver 2015 U10 Boys White,,MI,M,U11,GotSport
43cc1652289a,508563.0,GSC 15 Boys,,MI,M,U11,GotSport
d7c3f748dfa3,511034.0,Sports Plus Academy 2015,,MI,M,U11,GotSport
5a679c2ffd73,511223.0,Charlotte Soccer Club U11 Boys (Black),,MI,M,U11,GotSport
3e23ce44fb0c,511938.0,Michigan Jaguars Marshall 2015B White,,MI,M,U11,GotSport
7fa2e82ad5d8,513305.0,Laingsburg u10 boys,,MI,M,U11,GotSport
d88c19dd56bd,513933.0,BC Fire SC 2015B Blue,,MI,M,U11,GotSport
46f1cf9de83e,513938.0,BC Fire SC 2015B White,,MI,M,U11,GotSport
1b75533f1987,514335.0,Michigan Jaguars WB 2015 Boys White,,MI,M,U11,GotSport
7efeffe6b525,514451.0,OSC U10 Boys 24-25,,MI,M,U11,GotSport
6000bba19a05,514482.0,Haslett SC 2015B White,,MI,M,U11,GotSport
2aa86d7c0d51,514832.0,Chaos FC 16 Boys Havoc,,MI,M,U11,GotSport
028fc2cdc793,514895.0,Michigan Jaguars Huron Valley 2015 Boys White,,MI,M,U11,GotSport
81f8d1acf6b5,514922.0,Midwest United 2015B K-Zoo,,MI,M,U11,GotSport
00a81e91abec,514957.0,Michigan Jaguars WB 2015 Boys Black,,MI,M,U11,GotSport
8dd4976eaf9b,516439.0,Oxford Wildcats 2015 White,,MI,M,U11,GotSport
0564f84b21dc,518733.0,ELSC 3rd Grade U10 Boys,,MI,M,U11,GotSport
168a38dd492a,518860.0,Detroit City FC North 15B Gold,,MI,M,U11,GotSport
ca4773bad01b,518867.0,Dewitt SC - 2015 Boys Blue,,MI,M,U11,GotSport
9ed52e057497,518877.0,Grand Ledge SC 15 Boys - Gold,,MI,M,U11,GotSport
5e5cdf3b47b0,518878.0,Grand Ledge SC 15 Boys - White,,MI,M,U11,GotSport
543c8cc86f3f,519452.0,WCSC - 10U Boys Bauman (B),,MI,M,U11,GotSport
bd7e2e2f36cc,520545.0,Fowlerville Gladiators u10 Atkinson,,MI,M,U11,GotSport
67be9d82c175,520546.0,Fowlerville Gladiators u10 Jones,,MI,M,U11,GotSport
a60d1312ba83,522072.0,Jackson NW AYSO Alliance U10B,,MI,M,U11,GotSport
8e1641a1cebf,529045.0,Lenawee United FC - BU10 2015,,MI,M,U11,GotSport
b6fb16d6b9dd,532707.0,Galaxy 15B Orange,,MI,M,U11,GotSport
1693c13a0191,532852.0,Okemos White 15,,MI,M,U11,GotSport
6cdd028d5e46,534477.0,Alliance FC 15 Black,,MI,M,U11,GotSport
b0d58108b57f,534494.0,Ann Arbor United SC 2015B Gold,,MI,M,U11,GotSport
1f5caf3cf4f5,534523.0,Chaos 15' White,,MI,M,U11,GotSport
43928d6a1008,534960.0,Downriver 15B Silver,,MI,M,U11,GotSport
f6342fa0bd19,535534.0,ENVY 15B-Orange,,MI,M,U11,GotSport
331b4467d436,536740.0,Fury U10B Ludlum,,MI,M,U11,GotSport
06c0547084c4,537013.0,MI Rangers FC 16B Black,,MI,M,U11,GotSport
02df42a3ae9b,537017.0,MI Rangers FC 15B Black,,MI,M,U11,GotSport
a98d0f0bb15a,537061.0,Midwest United FC 15 Inter,,MI,M,U11,GotSport
2290643f1006,537084.0,Midwest United FC SCOR 15B Academy 1,,MI,M,U11,GotSport
6dbefc36f188,537096.0,U10 Boys 2015 NUSC,,MI,M,U11,GotSport
752f30266466,537144.0,Dragons Boys U10 - Red,,MI,M,U11,GotSport
03c91849682b,537304.0,RAPIDS FC 15B GREEN,,MI,M,U11,GotSport
4c4666e15ce6,537306.0,Rapids FC 15B White,,MI,M,U11,GotSport
a25f58981717,537352.0,West Coast United 15B Blk - RP,,MI,M,U11,GotSport
e1d79c203e3a,537401.0,USA 16B Red,,MI,M,U11,GotSport
dc10d32a57da,537490.0,Michigan FC 2015,,MI,M,U11,GotSport
dcaf8d4bd518,542807.0,Legends FC 2015 Boys Grey,,MI,M,U11,GotSport
47e9e32e2569,543332.0,CASL Independent Team U10 Boys,,MI,M,U11,GotSport
b35817120183,576107.0,Michigan Jaguars Lansing 2015 Boys Green,,MI,M,U11,GotSport
82714c2f302e,576137.0,Nationals Michigan North 15 Boys Black,,MI,M,U11,GotSport
1252c4434c70,581548.0,Muth United FC 2015 Boys Red,,MI,M,U11,GotSport
d6e3b7a005cc,588926.0,East Lansing Soccer Club 3rd Grade U10 Boys Craig,,MI,M,U11,GotSport
24d30e109822,590199.0,RLFC U11 Boys A,,MI,M,U11,GotSport
2bd5c0a5cc9e,593681.0,Dragons Boys - U11,,MI,M,U11,GotSport
0e24db04c5fe,597581.0,Mich Saints FC 2015,,MI,M,U11,GotSport
63275d953306,614429.0,Flushing 2015B-1,,MI,M,U11,GotSport
e3de91d45bd8,620280.0,2015 Boys Silver,,MI,M,U11,GotSport
1212b4b948ac,626200.0,2015 Boys Select-Gold,,MI,M,U11,GotSport
18ba2e0323ab,626226.0,Portage SC 2015B Black,,MI,M,U11,GotSport
d97a1fa6f2a9,632411.0,MPFC 2014B Phoenix,,MI,M,U11,GotSport
89bd8ac22ebf,642172.0,FSC Select 15 Boys Black,,MI,M,U11,GotSport
4ad301a6e380,649089.0,Lenawee United FC Boys U11 - 2015,,MI,M,U11,GotSport
d5969945cda0,649590.0,DCFC Huron Valley 2015 Gold,,MI,M,U11,GotSport
cfdfa8d5b8ae,649591.0,DCFC Huron Valley 2015 rouge,,MI,M,U11,GotSport
54965f9cef94,649953.0,MFA SS 15B Black,,MI,M,U11,GotSport
6d716da353b2,653558.0,ENVY FC 2015B Orange,,MI,M,U11,GotSport
ef1aa53c00ad,654591.0,2015 Selects,,MI,M,U11,GotSport
5bb060ccdf78,657738.0,Midwest United SCOR 15 White,,MI,M,U11,GotSport
b05fb6e085b8,657757.0,MI Power 15B White,,MI,M,U11,GotSport
091283f8e20f,657870.0,Alliance FC 15 Lobos,,MI,M,U11,GotSport
7c26e5cc9a7a,658026.0,Lakeshore FC 15B,,MI,M,U11,GotSport
23f640d1249a,679534.0,FSC U11 B2015 Green,,MI,M,U11,GotSport
d3ffb11c2255,,Carpathia Kickers FC 15B Gold,,MI,M,U11,GotSport
ae2b4450f3dc,,Grand Ledge SC 15 Boys - Grey,,MI,M,U11,GotSport
bf50679a2958,,Midwest United FC 15B DA Pre-Academy 2,,MI,M,U11,GotSport
1841c9b6bbda,,Rapids FC 15B Grey,,MI,M,U11,GotSport
df8ed9ba7510,,Trap Stars,,MI,M,U11,GotSport
e1756394687f,,Sports Plus Academy 2015-Yellow,,MI,M,U11,GotSport
