team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
66ffec421a47,261589.0,Cary Defenders 2015 Boys Navy,,IL,M,U11,GotSport
16371d656dde,266270.0,FC Central Illinois 2015B Select,,IL,M,U11,GotSport
6e63b0e7252b,266271.0,FC Central Illinois 2015 B Royal,,IL,M,U11,GotSport
fc1d34dde801,266865.0,PFCU 2015 Leipzig Boys,,IL,M,U11,GotSport
721e8801bdc7,266867.0,PFCU 2015 Dortmund Boys,,IL,M,U11,GotSport
0c1dd51bf162,266869.0,PFCU 2015 Schalke Boys,,IL,M,U11,GotSport
105a149afd00,268430.0,Illinois FC 2015 Boys Orange,,IL,M,U11,GotSport
ecbbf29768de,269650.0,HDS EAGLES 2015,,IL,M,U11,GotSport
87647263a82d,271111.0,Metro Alliance FC 2015B Elite,,IL,M,U11,GotSport
aedac988b82c,273814.0,AUSC Eagles 2015,,IL,M,U11,GotSport
d17dcdbea83a,274426.0,Force 2015B Premier,,IL,M,U11,GotSport
bab9ba750b21,275706.0,2015 Chicago Rush North Boys Premier,,IL,M,U11,GotSport
3bb964e2b9e2,275707.0,2015 Chicago Rush North Boys Blue,,IL,M,U11,GotSport
c74d5c888706,275985.0,Ela 2015 Boys Elite,,IL,M,U11,GotSport
b3b0c33a4d1f,275986.0,Ela 2015 Boys Elite Premier,,IL,M,U11,GotSport
4f7ab2211cb8,276302.0,ECS 2015 B White,,IL,M,U11,GotSport
23905bde2216,276309.0,ECSA 2015 B Navy,,IL,M,U11,GotSport
8744d8b867e7,277688.0,LASC 2015 Boys Premier,,IL,M,U11,GotSport
9002c028275a,278094.0,Legion FC 2015 A1,,IL,M,U11,GotSport
a60fc0b35ff2,278098.0,Legion FC 2015 A2,,IL,M,U11,GotSport
30919f302139,278752.0,Schwaben 2015 Boys National,,IL,M,U11,GotSport
9420ea373760,278753.0,Schwaben 2015 Boys Olympic,,IL,M,U11,GotSport
51c3bf85804c,279373.0,Chicago Empire 2015 Gold Boys,,IL,M,U11,GotSport
b90413b97f6d,280253.0,Roadrunners SC B2015 Pre-ECNL,,IL,M,U11,GotSport
bc3f90a4648b,280254.0,Roadrunners SC B2015 Select II,,IL,M,U11,GotSport
f6d5b3094247,280257.0,Roadrunners SC B2015 Black,,IL,M,U11,GotSport
9c0c441c224a,280262.0,Roadrunners SC B2015 White,,IL,M,U11,GotSport
68de274bbd26,280943.0,JGSA 15 Boys Black,,IL,M,U11,GotSport
6b8d329f69a1,280944.0,JGSA 15 Boys White,,IL,M,U11,GotSport
3a7c6bf88ffa,282155.0,Sockers FC 2015 White,,IL,M,U11,GotSport
9f581511dce0,282158.0,Sockers FC 2015 Blue,,IL,M,U11,GotSport
379d3fb3ade3,282164.0,Sockers FC 2015 Black,,IL,M,U11,GotSport
c136f85743d7,282474.0,Deportivo 59 FC 2015B Premier,,IL,M,U11,GotSport
210007c254d8,282502.0,Campton United 2015 Girls Red,,IL,M,U11,GotSport
63cbdda066d7,283734.0,Mayas FC 2015,,IL,M,U11,GotSport
8b8345a87c94,283758.0,DPSAL LIONS 2015,,IL,M,U11,GotSport
0ed7141c1149,284255.0,JaHbat B2015/2016 Green,,IL,M,U11,GotSport
b4cd5944779e,284258.0,JaHbat B2015/2016 Yellow,,IL,M,U11,GotSport
6ed19a244c71,285137.0,Inter AC 2015 Yellow,,IL,M,U11,GotSport
e2fd940b1167,285152.0,AUSA 2015s Select,,IL,M,U11,GotSport
cd3d68c35bf0,285154.0,AUSA 2015s Premier,,IL,M,U11,GotSport
86029dbbbb6e,285538.0,Palatine Celtic 2015B Black,,IL,M,U11,GotSport
e3f1c3fa2ba0,285539.0,Palatine Celtic 2015B Green,,IL,M,U11,GotSport
1e41250aef02,285592.0,Chicago City SC 2015 Boys II,,IL,M,U11,GotSport
08a4dea00b1a,285593.0,Chicago City SC 2015 Boys III,,IL,M,U11,GotSport
f9e85df96102,285644.0,Pegasus FC/1974 Boys 2015 Red,,IL,M,U11,GotSport
fb51c746e795,285697.0,Libertyville FC 1974 Elite-15 Boys 1,,IL,M,U11,GotSport
f9aebcba27a1,286414.0,2015B Premier I,,IL,M,U11,GotSport
63304e6932eb,286416.0,2015B Premier II,,IL,M,U11,GotSport
6ccd6a72e624,288618.0,Chicago Inter Soccer 2015B Red South,,IL,M,U11,GotSport
23e3cdf8ed27,288796.0,MidState 2015 Boys,,IL,M,U11,GotSport
3d76ec363eaf,289457.0,2015 Blue,,IL,M,U11,GotSport
5bb322510aeb,290368.0,DSC Panthers 15/16,,IL,M,U11,GotSport
5633f2e34c6a,290387.0,CUPSA 2015,,IL,M,U11,GotSport
358f0bcce032,290746.0,Boys 2015 Elite,,IL,M,U11,GotSport
40b00f307da3,293920.0,Evolution 2015 Boys Mercurial,,IL,M,U11,GotSport
843edddc5ee8,294324.0,Barça Academy 2015,,IL,M,U11,GotSport
435ec7555e99,296839.0,WCOB FC 2015,,IL,M,U11,GotSport
3af3b57b64f6,296951.0,Olympiacos B2015PR PREMIER (U10),,IL,M,U11,GotSport
fb3ca187f968,299221.0,KICS FC (CITY) 2015 BLUE,,IL,M,U11,GotSport
b8d75c301641,299223.0,KICS FC (CITY) 2015 WHITE,,IL,M,U11,GotSport
0941b01d3ace,299438.0,Plainfield United SC 2015B Premier 1,,IL,M,U11,GotSport
c49d5f4759bd,303521.0,Wilmette Wings 2015 Blue Boys,,IL,M,U11,GotSport
2fb7e59dbdfc,304922.0,FC Stars 2015 Boys,,IL,M,U11,GotSport
b832f5d5dc7b,305371.0,Lakers FC 2015B Premier,,IL,M,U11,GotSport
8022f9924bd9,308106.0,Libertyville FC 1974 Select-15 Boys 1,,IL,M,U11,GotSport
5fc6671b3fdc,308720.0,2015B HOTC ELITE,,IL,M,U11,GotSport
33ac2520b4e9,309321.0,Hussars United 2015B,,IL,M,U11,GotSport
a18b8b1f7baf,311550.0,Chicago Inferno 2016B PREMIER,,IL,M,U11,GotSport
380fe5109634,327032.0,FSSA U11,,IL,M,U11,GotSport
30722370bc5c,328694.0,LTSC 2015B Select White,,IL,M,U11,GotSport
64c862030e39,330704.0,CUSC 15B Select OP,,IL,M,U11,GotSport
53bf595058b4,330772.0,INTER EMSSC,,IL,M,U11,GotSport
3ebb21204ec6,331907.0,Strikers FV 15B Elite,,IL,M,U11,GotSport
dc8742851c8d,333527.0,Legion FC 2015 A3,,IL,M,U11,GotSport
3e0d79ebc654,333910.0,Lakers FC 2015B Select,,IL,M,U11,GotSport
935a85058aef,335669.0,Indiana Elite FC 2015 Premier II Boys,,IL,M,U11,GotSport
d713bbb6c807,336300.0,NSA 2015 Boys Red,,IL,M,U11,GotSport
014d739e36f4,336591.0,KICS FC (SOUTH) 2015B Blue,,IL,M,U11,GotSport
6714fb88bcf3,337635.0,2015 Chicago Rush Oswego Boys Premier,,IL,M,U11,GotSport
7079dd76a7fa,337692.0,EIFC 2015 White,,IL,M,U11,GotSport
6653372cb237,338822.0,FC Lakeshore 2015 Boys Premier,,IL,M,U11,GotSport
581fe37dd7dd,339846.0,Lisle FC 2015 Nottingham,,IL,M,U11,GotSport
17fefc2fcad5,340058.0,FSC - 2015 Boys Black,,IL,M,U11,GotSport
2958efe2299b,340920.0,Chicago Empire 2015 Blue Boys,,IL,M,U11,GotSport
d492f1ef5df1,341602.0,Allegiant FC 2015,,IL,M,U11,GotSport
a48f0bad8bbb,342682.0,West Chicago F.C. - 2015,,IL,M,U11,GotSport
a0865193728b,343173.0,Wheaton United 2015B Academy Red,,IL,M,U11,GotSport
338c93cfc918,343883.0,Trevian SC Boys 2015 Blue,,IL,M,U11,GotSport
e2e31ba4461c,343888.0,Trevian SC Boys 2016 Blue,,IL,M,U11,GotSport
e92727ddf200,344856.0,Arcola FC 15/16B,,IL,M,U11,GotSport
6bde44cf5792,347003.0,FC Lake County 2015 Boys Elite,,IL,M,U11,GotSport
ea115964828f,347596.0,IP-NUFC 2015 Boys Black,,IL,M,U11,GotSport
c9fadc9cbef7,350913.0,2015 Yellow,,IL,M,U11,GotSport
39b4c6d35846,352186.0,LASC 2015 Boys Select,,IL,M,U11,GotSport
c4cdef465e91,354681.0,EPSC Academy 2015,,IL,M,U11,GotSport
68b45eaeb64f,356622.0,Chicago Blast 2015 Select Boys,,IL,M,U11,GotSport
c27641c7aaa1,357318.0,Barça Academy Chicago 2015 Grana,,IL,M,U11,GotSport
818b0f576feb,357858.0,Raiders FC 2015,,IL,M,U11,GotSport
3d2cab2c5278,359914.0,iProSkills Academy 2015 Neon,,IL,M,U11,GotSport
8260b3cf8756,364773.0,FC Mirage 2015 Red,,IL,M,U11,GotSport
83ad2d14036b,370308.0,SPIDERS FC - 2015,,IL,M,U11,GotSport
56501678c142,371962.0,Calcio Hawks Rush 2015 Hawks,,IL,M,U11,GotSport
553fa69018e1,372016.0,Metro Alliance FC 2015B Red,,IL,M,U11,GotSport
a2ce6d8e2ef0,372019.0,Metro Alliance FC 2016/2015B Elite,,IL,M,U11,GotSport
25970aac98ae,372025.0,Metro Alliance FC 2015B Southern IL Navy,,IL,M,U11,GotSport
4e7f2040d251,372745.0,West Chicago F.C. - 2015 (2),,IL,M,U11,GotSport
1e6703cc551e,374458.0,Gateway Rush - 2015 Boys United,,IL,M,U11,GotSport
aaae7212917b,381093.0,SLSG IL B 2015 Academy Red,,IL,M,U11,GotSport
596b29a3054b,381094.0,SLSG IL B 2015 Elite Red,,IL,M,U11,GotSport
6f8443d34e3d,381490.0,Jax United 2015 / 2016,,IL,M,U11,GotSport
599538c551b4,386190.0,Ela 2015 Boys Elite Select,,IL,M,U11,GotSport
ecbfb9c39c28,386992.0,Glen-Ed SC 15B Elite,,IL,M,U11,GotSport
f2b46ab182d2,389933.0,2015B Fire Soccer Club Black,,IL,M,U11,GotSport
bb9c00e019e4,391320.0,NSFC 2015B ELITE,,IL,M,U11,GotSport
29263015ab1d,393737.0,ECSA 2015 B GRAY,,IL,M,U11,GotSport
f366d2676761,394896.0,SJFC 15/16 BOYS,,IL,M,U11,GotSport
32a239b9d0e3,400711.0,Black Wolves 2015,,IL,M,U11,GotSport
c2a71be12c31,400917.0,Green White 2015 Boys Grun,,IL,M,U11,GotSport
4420555302f1,400946.0,CFYSC 2015B Premier Red,,IL,M,U11,GotSport
8e8640030622,401496.0,Indiana Elite FC 2016 Premier Boys,,IL,M,U11,GotSport
572066c6b2df,401754.0,Pegasus FC/1974 Boys 2015 Black,,IL,M,U11,GotSport
bf4f037b219d,402105.0,CFYSC 2015B Premier White,,IL,M,U11,GotSport
8cb49bdacfa0,402290.0,CHICAGO INFERNO 2015B PRE-NL CLUB,,IL,M,U11,GotSport
9e66ea70e0cb,402304.0,FC Connection 2015,,IL,M,U11,GotSport
df155aa0f74f,403339.0,Quincy Rush 2015-2016B,,IL,M,U11,GotSport
77d1894a200b,403521.0,Legacy SC 2015 Boys - Select,,IL,M,U11,GotSport
634d83d1f5a5,403993.0,Gladiators 2015 1,,IL,M,U11,GotSport
8b8e7acb285a,404162.0,Mayas FC 2016 Premier,,IL,M,U11,GotSport
dbdcfd006682,404239.0,MSC11B Purple,,IL,M,U11,GotSport
fbbacea31130,404573.0,South Suburban SA 2015/16,,IL,M,U11,GotSport
5ee0063f06e4,404699.0,Synergy 2015 Boys Green,,IL,M,U11,GotSport
4d343aedd808,405146.0,CFYSC 2015B Select,,IL,M,U11,GotSport
105f5e14199b,405743.0,Boys 2015 Select Blue,,IL,M,U11,GotSport
5f3293129135,405797.0,LASC 2015 Boys Elite,,IL,M,U11,GotSport
04f5d52117b6,407803.0,Force 2015B Elite,,IL,M,U11,GotSport
e0ec1563355a,408010.0,GESC 2015 Chicho Cuevas,,IL,M,U11,GotSport
6e89eb729c70,408801.0,iProSkills Academy 2015 Black,,IL,M,U11,GotSport
8cd84ec1826e,410133.0,Evolution 2015 Boys Phantom,,IL,M,U11,GotSport
db8a611e83a3,410138.0,Evolution 2015/2016 Boys Mercurial,,IL,M,U11,GotSport
fd7983697131,410144.0,Evolution 2015 Boys Mercurial East,,IL,M,U11,GotSport
b9a8a2ab78b4,410163.0,Evolution 2015 Boys Phantom East,,IL,M,U11,GotSport
56ff97694674,413681.0,Hawthorn Woods Elite SC Boys 2015,,IL,M,U11,GotSport
851e7de82192,413690.0,RIFC Rebels U11,,IL,M,U11,GotSport
0876348064fe,414191.0,AAC EAGLES CHICAGO 2015 WHITE,,IL,M,U11,GotSport
ea9466aa5b1f,415027.0,Bloomingdale Lightning White 15b,,IL,M,U11,GotSport
9c339668ae01,416903.0,TESC 2015 SELECT 1,,IL,M,U11,GotSport
475e53d3d124,416907.0,TESC 2015 SELECT 2,,IL,M,U11,GotSport
a2a150d1f366,416911.0,TESC 2015 PREMIER BLACK,,IL,M,U11,GotSport
e8033f423b76,418700.0,EMSSC 2015 Panthers,,IL,M,U11,GotSport
2fd6608b3eb1,420034.0,Elite S.C. 2015 Boys Red,,IL,M,U11,GotSport
b18714cc6f2b,420800.0,Libertyville FC 1974 Select-15 Boys 2,,IL,M,U11,GotSport
e781634dd581,420807.0,Libertyville FC 1974 Elite-15 Boys 2,,IL,M,U11,GotSport
643546051fb2,422384.0,Academia Atlas FC Chicago 2015 Boys Select,,IL,M,U11,GotSport
9e822c646c2b,426606.0,Hawthorn Woods Elite SC Boys 2015 Green,,IL,M,U11,GotSport
128cacd4e835,428378.0,Wilmette Wings 2015 Premier Boys,,IL,M,U11,GotSport
a79c1ff668be,428379.0,Wilmette Wings 2015 White Boys,,IL,M,U11,GotSport
d09209496e44,429688.0,Celtic FC Chicago 2015B Green,,IL,M,U11,GotSport
a49d42bc8043,429689.0,Celtic FC Chicago 2015B White,,IL,M,U11,GotSport
4cf7b5be1a5b,429690.0,FC Lake County 2015 Boys Select 2 Blue,,IL,M,U11,GotSport
2b1349087a7f,430089.0,Plainfield United SC 2015B Select Green,,IL,M,U11,GotSport
194496491484,430282.0,Synergy 2015 Boys Navy,,IL,M,U11,GotSport
834f784af5d7,430966.0,IP-NUFC 2015 Boys Orange,,IL,M,U11,GotSport
d9719a46ac5f,431001.0,Chicago Empire 2015 White Boys,,IL,M,U11,GotSport
b045ce0b5700,431195.0,PSG ACADEMY CHICAGO 2015 BOYS RED,,IL,M,U11,GotSport
a364223c115e,431196.0,PSG ACADEMY CHICAGO 2015 BOYS BLUE,,IL,M,U11,GotSport
eb3e3efb6f75,431197.0,PSG ACADEMY CHICAGO 2015 BOYS WHITE,,IL,M,U11,GotSport
1b7c23f8856b,432409.0,FC Mirage 2015 Black,,IL,M,U11,GotSport
dbff8bcd6969,433722.0,RL Juniors 2015,,IL,M,U11,GotSport
51248f0be4f9,435468.0,Tinley Park Bobcats 2015 Black,,IL,M,U11,GotSport
ff75b5c9b74a,435731.0,Pegasus FC/1974 Boys 2015 White,,IL,M,U11,GotSport
fcd324c22095,449038.0,Elite S.C. U10 Boys Select (2015),,IL,M,U11,GotSport
8b148ce9bbe8,458571.0,Midway Soccer Club 2015,,IL,M,U11,GotSport
e62789bf9da3,458899.0,Sockers FC 2015 Orange,,IL,M,U11,GotSport
f1db8eb732f1,459037.0,UA 2015,,IL,M,U11,GotSport
551f33c05cb0,459218.0,Roadrunners SC B2015 Select 3,,IL,M,U11,GotSport
c74c4a43da93,461147.0,Chicago Edge B2015 Premier,,IL,M,U11,GotSport
3fdd438a98a6,461236.0,Quad Cities Rush 2015,,IL,M,U11,GotSport
d5a3b3e0d89e,462976.0,2015 Boys Blue,,IL,M,U11,GotSport
3e1ff5c45048,464486.0,Team Chicago 2015 Boys Futures,,IL,M,U11,GotSport
8929a33e09b9,464496.0,Team Chicago 2015 Boys Futures I,,IL,M,U11,GotSport
65ec0a192bc7,466061.0,Ajax FC Naperville 2015 Boys Black 1,,IL,M,U11,GotSport
0ce111366fe9,466244.0,Atletico Soledad 2015,,IL,M,U11,GotSport
beaf32a7fcc6,468025.0,2015 Boys 1,,IL,M,U11,GotSport
85b6fe4d4a1f,468409.0,2015 Boys Academy,,IL,M,U11,GotSport
7efa8f228d0a,468792.0,Grand Futbol Club Mustangs 2015,,IL,M,U11,GotSport
5c22c6b75f07,468939.0,Olympiacos U10 LEGENDS,,IL,M,U11,GotSport
229c3a2812f2,469220.0,VCF ACADEMY CHICAGO TARONJA,,IL,M,U11,GotSport
43fbd0510fc3,469751.0,LFSA 2015 Boys Blue,,IL,M,U11,GotSport
e5eec3ef5325,469790.0,Bobcats2015gold,,IL,M,U11,GotSport
7e36c0fe817d,470932.0,FSC - 2015 Boys Red,,IL,M,U11,GotSport
bce7685ba362,472784.0,Sterling United 2015-2016,,IL,M,U11,GotSport
79db256d5a18,474587.0,Chicago Empire FC South 2015 Gold Boys,,IL,M,U11,GotSport
ee70730778e8,475462.0,Arroyo FC,,IL,M,U11,GotSport
91d8e25f8a59,475503.0,Windy City FC - U10,,IL,M,U11,GotSport
ac260daf4b58,479563.0,Ajax FC Naperville 2015 Boys Red 1,,IL,M,U11,GotSport
2ec16f4c6a4f,479893.0,Bartlett Hawks FC 2015 Boys,,IL,M,U11,GotSport
370559aa428b,481494.0,11U NORRIDGE UNITED 2015 PREMIER,,IL,M,U11,GotSport
bf6a39d20bcb,482098.0,SKOMOR SC 2015 U10 PREMIER,,IL,M,U11,GotSport
369f8065e85e,482829.0,Astra 2015/16,,IL,M,U11,GotSport
6e2cb833f564,483976.0,Ajax FC Naperville 2015 Boys White 1,,IL,M,U11,GotSport
560237b924c7,483979.0,Ajax FC Naperville 2015 Boys Black 2,,IL,M,U11,GotSport
550e4a260eb9,486557.0,AJFC 2015 SS,,IL,M,U11,GotSport
834a4a589a8b,486770.0,Mundelein Jrs Soccer,,IL,M,U11,GotSport
fb2edfd71d78,489100.0,Chicago rogue 2015 City,,IL,M,U11,GotSport
4e450c852ec5,489388.0,Cary SA Defenders 2015 Boys Gray,,IL,M,U11,GotSport
fb2958c26d1f,491382.0,Leo soccer,,IL,M,U11,GotSport
51fe449cbbe0,503963.0,2015B Fire Soccer Club Gray,,IL,M,U11,GotSport
07bf5ef30e82,505967.0,Metro Alliance FC 2015B Southern IL Red,,IL,M,U11,GotSport
6cdd959f9989,505969.0,Metro Alliance FC 2015B Southern Illinois Navy,,IL,M,U11,GotSport
5863c12296e6,506047.0,Chicago Dynasty FC 15B Select,,IL,M,U11,GotSport
40ad411f6c31,510478.0,Sangamo United FC 2015B Venom,,IL,M,U11,GotSport
d1db2a61f8b8,512034.0,Team Mascoutah 2015B,,IL,M,U11,GotSport
339473109f3e,512255.0,SASA Spirits 2015B Blue,,IL,M,U11,GotSport
fe68aa480288,512546.0,Plainfield United SC 2015B Premier II,,IL,M,U11,GotSport
48ed089ba436,515268.0,EIFC 2015 blue,,IL,M,U11,GotSport
1582ab45d7a4,515816.0,BH Dragons 2015,,IL,M,U11,GotSport
a1dc2b7b2599,516550.0,LSC 2015,,IL,M,U11,GotSport
6c07b0ae68d9,518695.0,Deportivo 59 FC 2016B Premier,,IL,M,U11,GotSport
4109e15d1bce,519022.0,Chicago House AC 2015/2016 Boys,,IL,M,U11,GotSport
383d738d7e3c,519441.0,GSC 2015 Boys (Green),,IL,M,U11,GotSport
1f5d85d4208b,519781.0,Niles Strikers FC 2015 Black,,IL,M,U11,GotSport
7d484af9a2e6,519782.0,Niles Strikers FC 2015 Blue,,IL,M,U11,GotSport
1d29a25e9a2f,520557.0,Team Chicago 2015 Boys Futures II,,IL,M,U11,GotSport
0c6d9001d685,522643.0,Carol Stream Panthers 2015 Pre-Academy 1,,IL,M,U11,GotSport
26689a594131,522857.0,Cityzens FC 2015 NISL Select,,IL,M,U11,GotSport
0b1dc8c26728,523067.0,Bloomingdale Lightning Yellow 15b,,IL,M,U11,GotSport
de0e057462a4,523068.0,Bloomingdale Lightning Select 15b,,IL,M,U11,GotSport
9f9e1aaaa127,523083.0,Indiana Elite FC 2016 Premier II Boys,,IL,M,U11,GotSport
fe36de2815cb,523336.0,Eclipse 2015 Lunar Darien Boys,,IL,M,U11,GotSport
96f46ad78cf6,523507.0,AJFC-2015,,IL,M,U11,GotSport
b40411e2663d,523959.0,Evolution 2015 Boys Mercurial South,,IL,M,U11,GotSport
76facae2cc0e,524446.0,Quad Cities Rush 2015 Boys Azul,,IL,M,U11,GotSport
7c6c785abec8,525716.0,OSU Purple U10,,IL,M,U11,GotSport
12f39c141025,527444.0,Chicago Heights United 2014,,IL,M,U11,GotSport
99b645f379da,528251.0,Libertyville FC 1974 White-15 Boys,,IL,M,U11,GotSport
d9f148007a4f,529651.0,CFA- Ceba B2015 Select,,IL,M,U11,GotSport
5e38b63e71f2,530055.0,TCSA 2015 Vipers,,IL,M,U11,GotSport
4d26c79a4a57,531792.0,Roadrunners SC B2016 Select I,,IL,M,U11,GotSport
a8067e976922,532152.0,UESC -NSA 2015 Boys Black,,IL,M,U11,GotSport
bfff5b77e6fb,532626.0,TCSA 2015 Prime,,IL,M,U11,GotSport
2376786980a7,533331.0,Chicago MX FC 2015,,IL,M,U11,GotSport
7c07e013360b,534052.0,ISFA 2016,,IL,M,U11,GotSport
7b700e0bed70,534099.0,Wisloka Soccer Academy White 2015,,IL,M,U11,GotSport
7f572c5e14bf,534164.0,LAKE FC 2015,,IL,M,U11,GotSport
73fc69d50201,535298.0,2015 Chicago Rush South Blue Boys,,IL,M,U11,GotSport
f6e70fe1e4fd,535737.0,2015 White,,IL,M,U11,GotSport
6fcfbf064509,538432.0,Ela 2015 Boys Elite Competitive,,IL,M,U11,GotSport
562545382f2b,538592.0,2015B West Blue,,IL,M,U11,GotSport
af8f346b9000,539033.0,Orland Park Sting FC 2015 Elite,,IL,M,U11,GotSport
ad73bd2ea69b,541698.0,LTSC 2015B Select Gold,,IL,M,U11,GotSport
c6e420f99799,543219.0,Chicago City 2015 Boys South,,IL,M,U11,GotSport
8f6e268a034d,543614.0,FVB 2015 Select,,IL,M,U11,GotSport
a50c7a02b0fd,543680.0,Chicago Edge B2015 Select,,IL,M,U11,GotSport
e08a56ed2f4a,543797.0,Aurora Eagles 2015,,IL,M,U11,GotSport
bc735d56f120,546430.0,RBFC 2015 Black,,IL,M,U11,GotSport
30aea9e19571,553124.0,VC Academy U11,,IL,M,U11,GotSport
791ed995d7fb,553474.0,Eclipse 2015 Solar Naperville Boys,,IL,M,U11,GotSport
70925c707f48,553783.0,CFYSC 2015B Select Red,,IL,M,U11,GotSport
246264f01666,556250.0,Wilmette Wings 2015 Black Boys,,IL,M,U11,GotSport
00aa170ac4e8,556526.0,2015 Boys White,,IL,M,U11,GotSport
192247f6fc7b,557706.0,Chicago Inferno 2015B PREMIER,,IL,M,U11,GotSport
04c0be0de5d5,558412.0,PSG ACADEMY LEMONT U11,,IL,M,U11,GotSport
da23b02b1e50,558461.0,2015B Premier III,,IL,M,U11,GotSport
87be57ec44b8,558748.0,Mundelein Lions BLUE 2015,,IL,M,U11,GotSport
2456c55225f4,559689.0,Shadow premier FC 10U,,IL,M,U11,GotSport
6729ed45a6f5,561450.0,2015 Yellow 2,,IL,M,U11,GotSport
b4e75785e021,561700.0,Eclipse 2015 Lunar Naperville Boys,,IL,M,U11,GotSport
d6d5d5914f41,562300.0,Rockford Raptors B2015 Navy,,IL,M,U11,GotSport
552b485ae07d,563232.0,KICS FC (SOUTH) 2014B Blue,,IL,M,U11,GotSport
8d7db373019f,563458.0,Hussars United U2015 Gold,,IL,M,U11,GotSport
8014d4fdb3f8,564064.0,SAA United SC 2015 Black,,IL,M,U11,GotSport
7386e4a8d5d1,564201.0,Green White 2015 Boys Weiss,,IL,M,U11,GotSport
a7cd7cddd98f,566697.0,Chicago City South 2014 Boys,,IL,M,U11,GotSport
efd00febb498,580699.0,Legacy SC 2015 Boys,,IL,M,U11,GotSport
7b2182d00ee1,583037.0,Deportivo 59 FC 2015B Elite,,IL,M,U11,GotSport
d4be96060ff4,584792.0,MIDWEST GLADIATORS F.C,,IL,M,U11,GotSport
cfbcff19fb77,587088.0,TCSA 2015 Legion,,IL,M,U11,GotSport
96857bded2f4,587796.0,Midway Soccer Club 2015 Boys B,,IL,M,U11,GotSport
76c25d201520,588118.0,Chicago MX FC Gold 2015,,IL,M,U11,GotSport
7a863810bc0a,589700.0,Winged Bull FC - U11,,IL,M,U11,GotSport
3857cde06b4a,590524.0,Plainfield United SC 2015B Select Black,,IL,M,U11,GotSport
1749e2d103a3,590610.0,Gallardo Academy 2015,,IL,M,U11,GotSport
cdba30eae5ee,590704.0,Hawthorn Woods Elite SC Boys 2015 Black,,IL,M,U11,GotSport
e342773c605c,591080.0,AYSO 300 UNITED ETP BOYS 2015/16,,IL,M,U11,GotSport
7c6d60e60990,591099.0,AYSO 300 UNITED 2015 BOYS,,IL,M,U11,GotSport
c092e7573988,592753.0,FORCE 2015B PREMIER BLUE,,IL,M,U11,GotSport
9f75a931d0c2,592755.0,Force 15B CL Premier White,,IL,M,U11,GotSport
d82561a2fec9,593489.0,PRSC 2015 B Orange I,,IL,M,U11,GotSport
176b8e9b1c1b,594176.0,FORCE 2015B H PREMIER WHITE,,IL,M,U11,GotSport
