team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
9d7f75271aae,519449.0,Boston Bolts B2015 North Shore Pre-Academy,,MA,M,U11,GotSport
a5617584d388,519525.0,North Shore 2015B Whitecaps,,MA,M,U11,GotSport
a1e0e84fae2b,519527.0,North Shore 2015B Navy,,MA,M,U11,GotSport
19e545dade79,519551.0,Boston Bolts B2015 BUFC Blue,,MA,M,U11,GotSport
f24e2a15a0a7,519553.0,Boston Bolts B2015 BUFC Red,,MA,M,U11,GotSport
4456ea39e586,519693.0,Boston Vigor FC boys 2015 Manchester,,MA,M,U11,GotSport
4f432da4fba6,519796.0,2015 BOSTON,,MA,M,U11,GotSport
fe18d7bdc73f,520124.0,B2015 EBS1,,MA,M,U11,GotSport
09f69fa968ab,520356.0,NEFC North Shore Soccer Academy Oceanside Boys 2015,,MA,M,U11,GotSport
1b9a2e6aab43,520395.0,Royal Society FC Eastern MA 2015/2016,,MA,M,U11,GotSport
b4e1389f577a,561685.0,Weston Pumas,,MA,M,U11,GotSport
a0689bf4bba7,575839.0,Boston Bolts B2015 West Elite,,MA,M,U11,GotSport
32197b1fcf14,576018.0,Mass City Boys 2016 U10 Volt,,MA,M,U11,GotSport
4e8ca7dfc9b7,581480.0,FC Stars SDA 2015 Connolly Boys,,MA,M,U11,GotSport
483c68aac3e3,587316.0,Eagles.S.A 2015,,MA,M,U11,GotSport
e6a393a467f0,596605.0,Pre-ECNL 2015 Boys,,MA,M,U11,GotSport
bb6f7eeb477e,603250.0,HYS B4 Academy,,MA,M,U11,GotSport
41bd010b0af6,612192.0,Brookline Newcastle,,MA,M,U11,GotSport
b1884f455f0f,612681.0,Hanover Hawks,,MA,M,U11,GotSport
473e6df36fd3,613158.0,Wellesley Wildcats,,MA,M,U11,GotSport
dfc03600191f,615096.0,Bridgewater United Red,,MA,M,U11,GotSport
c6f2cb44af3e,615794.0,Lenox Boys,,MA,M,U11,GotSport
2d4af11bd7a7,618789.0,Bridgewater United,,MA,M,U11,GotSport
19d45c36692c,619499.0,Commonwealth Kickers,,MA,M,U11,GotSport
487e155a98da,619976.0,WB Wildcats,,MA,M,U11,GotSport
c92923eefb3b,621222.0,RYS U10 Boys,,MA,M,U11,GotSport
8b738942bb27,622705.0,Quincy Attack,,MA,M,U11,GotSport
064d0548de6f,624803.0,Warriors FC,,MA,M,U11,GotSport
616e91a1d439,624923.0,Whitman Hanson Panthers 3/4,,MA,M,U11,GotSport
44bd695f2fa7,627454.0,MMR Boys 3/4 Blue,,MA,M,U11,GotSport
3df9ac5ca4ce,628448.0,Haysa mash up,,MA,M,U11,GotSport
2d04346a0c65,630690.0,2015/U11 Boys: MA Elite,,MA,M,U11,GotSport
5008cbd34603,634553.0,Wachusett United FC 2015 Boys,,MA,M,U11,GotSport
1896b07ffd6f,635106.0,Westfield FC U11 Boys,,MA,M,U11,GotSport
cf835278b2e6,636108.0,MA RUSH - NORTH 2015/16 Boys,,MA,M,U11,GotSport
c9a95e1591de,636163.0,New England Surf 2015 State Navy,,MA,M,U11,GotSport
90714fee908d,636164.0,New England Surf 2015 State Sky,,MA,M,U11,GotSport
c92bd849ea45,638910.0,U11 Pre-MLS Blue,,MA,M,U11,GotSport
b46dda6e5e2e,638915.0,U11 Pre-MLS Gold,,MA,M,U11,GotSport
d80250c08782,638938.0,U11 Pre-MLS Academy,,MA,M,U11,GotSport
9de896813930,639491.0,Burlington Soccer Academy 2016 Boys,,MA,M,U11,GotSport
f2a2a3761512,640157.0,Pre-EDS CEN 2015 Boys White,,MA,M,U11,GotSport
d9565ee714c3,640755.0,Inter Academy Metrowest Boston 2016 White Boys,,MA,M,U11,GotSport
2d3d36439f33,642194.0,NEFC Metro West Boys 2015 Elite,,MA,M,U11,GotSport
19f9b13ad5b3,642588.0,New England Force 2015 Boys Pre National League Black,,MA,M,U11,GotSport
e54323652973,642589.0,New England Force 2015 Boys Pre National League Teal,,MA,M,U11,GotSport
f45c4a0b793a,642590.0,New England Force 2015 Boys Surge Black,,MA,M,U11,GotSport
a6f29459c2e1,642591.0,New England Force 2015 Boys Surge White,,MA,M,U11,GotSport
12c4c0dc6932,642592.0,New England Force 2015 Boys Pre Surge Black,,MA,M,U11,GotSport
c1c1180da0af,642594.0,New England Force 2015 Boys Pre Surge White,,MA,M,U11,GotSport
59de54b0a709,642595.0,New England Force 2015 Boys Storm,,MA,M,U11,GotSport
13fc92ca645f,642804.0,Greater Lowell 2015 Boys Pre-MLS Academy,,MA,M,U11,GotSport
2227430866a8,643203.0,NEFC South Boys 2016 Pre MLS Academy,,MA,M,U11,GotSport
af1b51dce2d9,647082.0,NEFC 2015 Pre-MLS Next Red,,MA,M,U11,GotSport
f2d49feb18ae,647084.0,NEFC 2015 Pre-MLS Next Navy,,MA,M,U11,GotSport
aec2c263279e,647092.0,NEFC South APEX Boys 2015 Pre-MLS Next Academy,,MA,M,U11,GotSport
13335428d50f,649936.0,FC Stars Pre ECNL Boys 2015,,MA,M,U11,GotSport
b2fa2a725cc6,656075.0,Warriors,,MA,M,U11,GotSport
c02105995c92,661893.0,2015B Pre-Regional North,,MA,M,U11,GotSport
6bcbec9f9ee9,,FC Stars Merrimack Valley 2015 Boys,,MA,M,U11,GotSport
f2c17421bf79,,CEN 2015 Boys White,,MA,M,U11,GotSport
33ed90a81424,,SE Red 2015B,,MA,M,U11,GotSport
d96f9c2d3146,,2015 PSG,,MA,M,U11,GotSport
00a69d206ac3,,2015 LYON,,MA,M,U11,GotSport
