team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
0fb78d9610cf,594010.0,Verde Valley United FC - U10 Boys,,AZ,M,U11,GotSport
61d7ba822362,595469.0,Challenge 10B,,AZ,M,U11,GotSport
0bc347e79d6a,598394.0,Tuzos Legacy 2015,,AZ,M,U11,GotSport
f674b707fe28,615217.0,PSG 15B Red,,AZ,M,U11,GotSport
4253d84fa995,615324.0,AZ Arsenal 15 Boys Teal SH,,AZ,M,U11,GotSport
e33ca172a085,615532.0,BRAZAS FC 2015 Boys Black,,AZ,M,U11,GotSport
0e96fcb6035b,615533.0,BRAZAS FC 2015 Boys Gold,,AZ,M,U11,GotSport
280e63ea4685,617039.0,SFC AZ United Soccer Academy 15B,,AZ,M,U11,GotSport
4343a1c3c8ad,618884.0,AZVV B2015 (NAVY),,AZ,M,U11,GotSport
6e732453cbcd,619208.0,CCV Stars 15 Boys South Orange,,AZ,M,U11,GotSport
4bdc45f53d71,620045.0,NOS Santos 15 Boys Yellow,,AZ,M,U11,GotSport
b9b6b26254b4,624219.0,Tuzos Royals 2015,,AZ,M,U11,GotSport
9bc89499d281,628124.0,Northwest 2015 Boys Blue,,AZ,M,U11,GotSport
ce229ed32465,638987.0,PFC Danger B2014 Red,,AZ,M,U11,GotSport
783e40fdb3f2,639967.0,La Piedad FC 2015 Blue,,AZ,M,U11,GotSport
70d091a9ec64,642531.0,Playmaker Futbol Academy 15B Gold,,AZ,M,U11,GotSport
7573b8d1531d,646787.0,Tuzos 2015 Nava,,AZ,M,U11,GotSport
f54aa523c6a2,654999.0,PSC 2015B,,AZ,M,U11,GotSport
0cbce7ead257,658496.0,CAC 15/16B (Conroy),,AZ,M,U11,GotSport
f6258cfa0984,663588.0,BVBIA ARIZONA BLACK & YELLOW 2015,,AZ,M,U11,GotSport
25d9b7f44699,,AZ Arsenal 15 Boys Select,,AZ,M,U11,GotSport
7b81898c7859,,Phoenix United 2015 Boys Elite,,AZ,M,U11,GotSport
cdf776517f44,,Next Level Soccer Southeast 2015 Boys Black,,AZ,M,U11,GotSport
8671be5a955a,,15B Laroussi,,AZ,M,U11,GotSport
