team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
6119d350be3b,486911.0,Fire,,PA,M,U10,GotSport
46ae4842f6a4,488370.0,UMSC FIRE - Blue,,PA,M,U10,GotSport
87b94d5e1c2d,488392.0,UMSC Fire - Gold,,PA,M,U10,GotSport
6c2f65a9e33f,489421.0,2016 Boys White,,PA,M,U10,GotSport
1c0b6f38c02b,490472.0,Colonial Crushers Black 16,,PA,M,U10,GotSport
acda90fa4e6b,491252.0,Colonial Crushers Red 16,,PA,M,U10,GotSport
dab4158d3584,491649.0,Dragons (White),,PA,M,U10,GotSport
ff2b3d1846a8,491766.0,Arsenal,,PA,M,U10,GotSport
fd8444438242,492190.0,2016 B Gold,,PA,M,U10,GotSport
7675f0acb141,492334.0,Philadelphia SC Surf 16 Azzurri Giallo,,PA,M,U10,GotSport
b8cd6393204e,492385.0,PVSC Sentinels 2016B,,PA,M,U10,GotSport
7628e6ffbe88,494937.0,Whitpain 2016 White,,PA,M,U10,GotSport
e2d9c3533d0c,494942.0,Whitpain 2016 Green,,PA,M,U10,GotSport
276ef52c0867,495485.0,Saucon Valley 16B Black,,PA,M,U10,GotSport
c170314c3837,495808.0,FC Ballyhoo 16 Boys Black,,PA,M,U10,GotSport
432b46f2daba,497919.0,Cobras 2016,,PA,M,U10,GotSport
557ffcda8db9,497934.0,QSC 2016 Strikers,,PA,M,U10,GotSport
84f54c1f3bbd,498994.0,GYSC Dynamo 2016,,PA,M,U10,GotSport
97de3756a364,499162.0,Blue,,PA,M,U10,GotSport
4ad1854b76c1,500427.0,Hurricanes 2016 Boys,,PA,M,U10,GotSport
a77564be1a07,500442.0,Towamencin Timberwolves,,PA,M,U10,GotSport
d4455f3b2edb,500705.0,2016 Rush Boys,,PA,M,U10,GotSport
c9b21a1c25ac,500893.0,BSC United 16 Boys,,PA,M,U10,GotSport
88024c0ba3b3,502461.0,Nether United FC 16 Boys Orange,,PA,M,U10,GotSport
5f1461e98663,502466.0,Nether United FC 16 Boys Black,,PA,M,U10,GotSport
a5d92ce862d8,502965.0,FCE 2016 Boys Elite,,PA,M,U10,GotSport
ac87924e8333,502967.0,FCE 2016 Boys Premier,,PA,M,U10,GotSport
473e34ea0692,503153.0,PA Classics Elite Green Lancaster 16M,,PA,M,U10,GotSport
91c5fbe73153,503212.0,2016 Boys Celtic,,PA,M,U10,GotSport
596984477f0e,503310.0,Premier 16B,,PA,M,U10,GotSport
e639f6c6ec58,503499.0,BSC Union 16 Boys,,PA,M,U10,GotSport
cb9f0ed1ffe1,505930.0,SVSC Crash,,PA,M,U10,GotSport
dfda76b05e0c,506031.0,NUU 16 Gunners,,PA,M,U10,GotSport
ee04478be7de,506033.0,NUU 16 Cannons,,PA,M,U10,GotSport
7279c323ba2b,506095.0,FC Montour U10 Boys A,,PA,M,U10,GotSport
e9dfeaddae6f,506099.0,FC Montour U10 Boys B,,PA,M,U10,GotSport
1b1a01fa6c57,506558.0,ENCO '16 (u10) Boys Red,,PA,M,U10,GotSport
8a89db82cc25,507213.0,2016B Gold,,PA,M,U10,GotSport
0caa836f2860,507214.0,2016B White,,PA,M,U10,GotSport
0d5d06e4ee37,507662.0,Ephrata Dynamo,,PA,M,U10,GotSport
3a83c076a17e,507900.0,PA Classics Hbg 2016 Boys U10 Academy,,PA,M,U10,GotSport
f1004e02c8dc,508410.0,Benton Chaos,,PA,M,U10,GotSport
5b3b715e5e63,509829.0,Pittsburgh Riverhounds Connellsville 2016 Boys,,PA,M,U10,GotSport
3c687cf2b629,511923.0,Pittsburgh Riverhounds 2016 Prep Boys,,PA,M,U10,GotSport
3979af707b2e,512598.0,CSSC Destroyers 16,,PA,M,U10,GotSport
a4c6172984fa,515763.0,CASA 2017M Premier,,PA,M,U10,GotSport
5d76cdded09a,516435.0,NEU 2016 Hornets,,PA,M,U10,GotSport
683e8e3d8bf2,521139.0,Pittsburgh Riverhounds Academy North Huntingdon 2016 Boys,,PA,M,U10,GotSport
a916a653edf2,527745.0,Beadling 2016 South Boys Red,,PA,M,U10,GotSport
237eb7166869,533125.0,Wolfpack 2016B,,PA,M,U10,GotSport
4f773225959c,559979.0,Erie FC 2016 Boys Black,,PA,M,U10,GotSport
89728981b0ec,576102.0,FMFooty Pre Academy (2016),,PA,M,U10,GotSport
1afbcaf8fc21,583141.0,TNT 2016/17 Co-Ed,,PA,M,U10,GotSport
a19e47a654d1,589745.0,Yardley Makefield Soccer 2016 Boys Blue,,PA,M,U10,GotSport
c8901bfa75ca,589747.0,Yardley Makefield Soccer 2016 Boys Grey,,PA,M,U10,GotSport
1323e635fb91,589748.0,Yardley Makefield Soccer 2016 Boys Black,,PA,M,U10,GotSport
291ae42db9aa,594210.0,Wildcats 2016,,PA,M,U10,GotSport
a2d42aa633f9,615436.0,Brighton,,PA,M,U10,GotSport
0a5ea1d7aa00,616134.0,Triboro SC Fusion2 Sonic,,PA,M,U10,GotSport
879b3a37946c,616661.0,PA Classics Academy Reading 16M,,PA,M,U10,GotSport
2aa3eed47aef,616662.0,PA Classics Elite Reading 16M,,PA,M,U10,GotSport
7945396a8c31,619030.0,Inter,,PA,M,U10,GotSport
29d732c77abe,620895.0,2016 Nero Boys,,PA,M,U10,GotSport
01e069a1df20,624977.0,Steel City FC BC United 16B,,PA,M,U10,GotSport
f1fdfb850b5b,628698.0,Forge FC 2016,,PA,M,U10,GotSport
1d72658e808a,629489.0,B16 Blue,,PA,M,U10,GotSport
bcaa450e5752,629557.0,Boys 16s Premier,,PA,M,U10,GotSport
34183cb02748,629682.0,FCE 2016 Boys,,PA,M,U10,GotSport
7e382c265160,633924.0,Dominion USYS 16 B,,PA,M,U10,GotSport
ea42b08c0a55,636460.0,Pittsburgh RDA Conn 2016 Boys,,PA,M,U10,GotSport
25632fab9a9b,652549.0,PASC Thunder 2016B,,PA,M,U10,GotSport
499c2867494a,655865.0,Pittsburgh Riverhounds 2016 Pre ECNL Boys,,PA,M,U10,GotSport
ccc6b26dfed4,655866.0,Pittsburgh Riverhounds 2016 Pre ECNL RL Boys,,PA,M,U10,GotSport
9fc09f02d65e,661310.0,Pittsburgh Riverhounds Academy 2016 Pre ECNL Girls,,PA,M,U10,GotSport
