team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
b6f041b2eb18,428906.0,CWSC G16 Academy Elite,,OH,F,U10,GotSport
89b9330ed0c1,429646.0,CUSE 16G Barcelona,,OH,F,U10,GotSport
a1684d49da4f,429649.0,CUSE 16G Dortmund,,OH,F,U10,GotSport
da670f3c0c55,430475.0,Sporting Columbus Girls 2016 II,,OH,F,U10,GotSport
8ad8ffc5cfbd,432151.0,KH PreElite CINCY G16-1,,OH,F,U10,GotSport
4a9c26a09f19,432152.0,KHPA CINCY G16-1,,OH,F,U10,GotSport
9210249152c6,432814.0,Barcelona United Elite 16G,,OH,F,U10,GotSport
4e149149192e,434427.0,Club Ohio United 2016G,,OH,F,U10,GotSport
f1cec4c95a8c,437294.0,NASA Xtabi 2016 Girls,,OH,F,U10,GotSport
57ab949774de,438431.0,Barcelona United Premier 16G,,OH,F,U10,GotSport
13e1d8fd351a,454167.0,BUSC G16 Thunderstruck,,OH,F,U10,GotSport
f6be1c039409,472887.0,CUSE 16G Everton,,OH,F,U10,GotSport
68058adc6785,474658.0,GSA BLACK (2016),,OH,F,U10,GotSport
cc3f8f3f6aaa,483583.0,Team Challenger FC G16 Black,,OH,F,U10,GotSport
da09adb48ed1,484926.0,Eclipse East FC G16 Black,,OH,F,U10,GotSport
0d37f77d3a81,486816.0,Oakwood United - G16/17 Gold,,OH,F,U10,GotSport
cc3b1cfb046f,491667.0,BSA Celtic 16G White,,OH,F,U10,GotSport
cf9cabbf7ab4,492895.0,Kolping SC G16 Orange,,OH,F,U10,GotSport
f23a1695f38c,492957.0,TFA G16 Gold,,OH,F,U10,GotSport
3b5656d8dfb5,496854.0,FOSC Lebanon Warriors Premier G2016 Maroon,,OH,F,U10,GotSport
c537bc7291b0,498177.0,2016 Girls Academy UA Grey,,OH,F,U10,GotSport
deed7fc4a168,498196.0,Cincy SC G16 Orange,,OH,F,U10,GotSport
7e53109e4e19,501622.0,Polaris SC 16G Navy,,OH,F,U10,GotSport
66d12792e7b7,503034.0,GCKA 2016G Red,,OH,F,U10,GotSport
6917c5010c55,503615.0,LSSA 2016 Girls Carolina,,OH,F,U10,GotSport
95e657178931,503616.0,LSSA 2016 Girls Navy,,OH,F,U10,GotSport
eec847ef742b,505616.0,Zanesville Arsenal SC 2016G Blue,,OH,F,U10,GotSport
4465d1d3947e,505916.0,Passion FC 2016G Gray,,OH,F,U10,GotSport
180ade781ddc,506079.0,KHPA1 New Albany G16,,OH,F,U10,GotSport
6c9b1f7af3be,506081.0,KHPA2 New Albany G16,,OH,F,U10,GotSport
771c491be349,507464.0,FC Storm G16 Loveland Black,,OH,F,U10,GotSport
a641623259d8,507465.0,FC Storm G16 IH Orange,,OH,F,U10,GotSport
f53181327f5e,507649.0,AW United Girls 2016 White,,OH,F,U10,GotSport
aa30cbfb3d77,508040.0,MV Sting u10 Girls 2016,,OH,F,U10,GotSport
23a43a7f9baa,508242.0,Appleseed Premier 2016 Black,,OH,F,U10,GotSport
2df9b91b6a1d,508506.0,Bluffton Black G2016,,OH,F,U10,GotSport
95bd60b0a91c,508545.0,Croatia Juniors 2016 Girls,,OH,F,U10,GotSport
10f8475c5a9e,509398.0,Northwest FC 2016G Orange,,OH,F,U10,GotSport
f35c670b6182,509584.0,CAPS FC 2016 Girls,,OH,F,U10,GotSport
69ffb0875dae,509771.0,Club Ohio West 16G Green,,OH,F,U10,GotSport
03b3cbd28136,510027.0,Impact GFC G16 Blue,,OH,F,U10,GotSport
94e28bb96baa,512303.0,BSAG2016RED,,OH,F,U10,GotSport
ca8a0cfecf14,514908.0,Port Clinton 2016G,,OH,F,U10,GotSport
bdbedf4a8e8d,514994.0,GTFC Impact Girls 2016 Premier Pre-ECNL G16,,OH,F,U10,GotSport
c78c8bb88354,514995.0,GTFC Impact Girls 2016/17 Premier White,,OH,F,U10,GotSport
cce01755622e,515155.0,Lakota FC G16 White,,OH,F,U10,GotSport
a5691cf064d8,515407.0,WSC G2016,,OH,F,U10,GotSport
9953e39ebdb1,515640.0,Toledo Celtics 2016 Girls Black,,OH,F,U10,GotSport
507727b1f6d0,516432.0,Little Miami FC 2016 Girls,,OH,F,U10,GotSport
cd6e03f0bde6,516474.0,Orange SC 2016 Girls,,OH,F,U10,GotSport
24ce39130cbc,517919.0,FC Tipp Storm 2016 - McGraw,,OH,F,U10,GotSport
ed85db403f0a,517950.0,Internationals SC 2016 Blue,,OH,F,U10,GotSport
e475a582df97,520221.0,Highland Blizzards U10 South 5,,OH,F,U10,GotSport
46c132be312c,520982.0,Monroe Premier FC 2016G,,OH,F,U10,GotSport
1240639bec8a,522005.0,Chagrin Falls 2016 Girls Orange D2,,OH,F,U10,GotSport
cffc73764336,522175.0,Mercury Premier G16 White,,OH,F,U10,GotSport
e177e0fe9fc3,523980.0,Girls 2016 Red - 5 East,,OH,F,U10,GotSport
e8633e01b325,526506.0,G16-5W - Pethtel (U10),,OH,F,U10,GotSport
af8ef09cd7b7,527405.0,2016 Girls Royal - 3W - Curtis,,OH,F,U10,GotSport
e88015095569,527523.0,Hudson United 2016 Girls White SHUT 2,,OH,F,U10,GotSport
fafe0a2db05a,530711.0,2016 GIRLS U10 4E,,OH,F,U10,GotSport
a46e2cfff328,531722.0,"Northwest Indians SC U10, Girls",,OH,F,U10,GotSport
8e94937a9331,532615.0,U9 Girls Gray East 4,,OH,F,U10,GotSport
8fe6f0e6bb71,533640.0,Olmsted Falls-Girls 2016 3rd Grade Blue,,OH,F,U10,GotSport
786ef74b59de,536234.0,NP Aurora Wild Girls U9 3 East,,OH,F,U10,GotSport
fdf771666849,537737.0,Warrior SC G16 White,,OH,F,U10,GotSport
70ea5f5a7a1a,538400.0,WASA Grizzly United 2016G Div 4S,,OH,F,U10,GotSport
296c19acaa35,541004.0,Columbia Raiders Girls U10,,OH,F,U10,GotSport
1eb8f9233f01,545512.0,Avon Soccer G16 (2016) West 3,,OH,F,U10,GotSport
170beb88b62f,548704.0,Stark United Premier G16,,OH,F,U10,GotSport
cef8abdda803,570881.0,Glory SC BURGOS -Girls,,OH,F,U10,GotSport
7aee4a3a292e,573350.0,North FC West 2016 Girls Blue,,OH,F,U10,GotSport
53b85a8318c4,581390.0,Cleveland Force Pre-ECNL Blue G16,,OH,F,U10,GotSport
67013c9fe7c4,581392.0,Cleveland Force Pre-ECNL White G16,,OH,F,U10,GotSport
27632a1eb338,583708.0,Manta 2016 Girls Pink,,OH,F,U10,GotSport
9bf6958a2269,584843.0,Columbus Force 16G Premier,,OH,F,U10,GotSport
3c40222afe2f,586450.0,CAU Force 2016G Blue,,OH,F,U10,GotSport
9ba81503bb69,598126.0,Copley Cosmos Girls 2016,,OH,F,U10,GotSport
ce7de50e1730,598871.0,TCSC 2016/2017 Girls,,OH,F,U10,GotSport
7f2f7e8cfc85,599530.0,Girls 2016 White - 5 East,,OH,F,U10,GotSport
5a363ca28656,601406.0,STREETSBORO GIRLS - U10- 5 East,,OH,F,U10,GotSport
b109f6fa6c4d,602833.0,New Phila U10 Girls - South 5,,OH,F,U10,GotSport
71cea50f0032,603758.0,G16-6W - Glosik (U10),,OH,F,U10,GotSport
0680dbda5653,604540.0,2016 Girls,,OH,F,U10,GotSport
a99c83cb5341,612373.0,NWC Alliance 16/17 (U9) Girls Elite,,OH,F,U10,GotSport
dbffb592a05f,617275.0,FOSC G16 White,,OH,F,U10,GotSport
763f8a58f488,619791.0,Kolping SC G16 Black,,OH,F,U10,GotSport
c74dd3a91dc7,621514.0,FOSC Lebanon Warrior Premier G16 White,,OH,F,U10,GotSport
99cf073c2633,622348.0,Croatia Cardinals 2016 Girls,,OH,F,U10,GotSport
11d44c86c8e9,622584.0,NRASL Girls U10 25/26 - West 4,,OH,F,U10,GotSport
58bfa9e40e8c,623110.0,COE 2016/2017G Blue,,OH,F,U10,GotSport
6ceebcb1945e,624265.0,Cincy SC G16 White,,OH,F,U10,GotSport
f5cb7aa74a13,626264.0,North FC Chagrin 2016/2017 Girls Blue,,OH,F,U10,GotSport
82acc19503f2,626411.0,DUSC Valkyrie 2016 Girls,,OH,F,U10,GotSport
f40e3384882c,628640.0,Zanesville Arsenal SC 2016G Orange,,OH,F,U10,GotSport
e9f381f94fe8,631951.0,U11 Girls West 2,,OH,F,U10,GotSport
a2d2393e4595,631990.0,Club Ohio West Pre GA 16G II,,OH,F,U10,GotSport
38daa73c5938,633584.0,Northwest FC 2016G Blue,,OH,F,U10,GotSport
8520ba97e181,634243.0,Manta 2016/17 Girls CASA,,OH,F,U10,GotSport
36587b8407fc,634407.0,Medina Classics 2016 White U10 D2,,OH,F,U10,GotSport
f1c5f6a5c550,634408.0,Medina Classics 2016 Gray U10 D4 South,,OH,F,U10,GotSport
4f814535933d,635466.0,Legend SC 2016 Girls Blue,,OH,F,U10,GotSport
5f49e23a161a,635467.0,Legend SC 2016 G Black,,OH,F,U10,GotSport
644dc6595cb5,635759.0,CULM 16G Bilbao,,OH,F,U10,GotSport
9869c3e26f72,635862.0,Edgewood Premier FC G16,,OH,F,U10,GotSport
a3d4482dbaf0,636704.0,CU Northwest 16/17G Atalanta,,OH,F,U10,GotSport
3f60f06f114c,638134.0,CUSE 16G AC Milan,,OH,F,U10,GotSport
6d63de31e3d5,639851.0,Stark United Premier G16/17,,OH,F,U10,GotSport
bfb819f1f5f6,640390.0,UPPER 90 FC 2016 Ladies Team Red,,OH,F,U10,GotSport
6d6832489981,641039.0,GFFC Norwalk 2016/17 Development Girls West 5,,OH,F,U10,GotSport
855bbc3ecb13,641423.0,OSUG16Black,,OH,F,U10,GotSport
df73d1de02fd,642029.0,Cleveland Force Blue G16,,OH,F,U10,GotSport
c4847b426692,642450.0,Ambassadors FC 2016 Girls Blue,,OH,F,U10,GotSport
71e14b6044bd,642451.0,Ambassadors FC 2016 Girls White,,OH,F,U10,GotSport
2dbc3d1b9687,642940.0,North FC West 2016/2017 Girls Grey,,OH,F,U10,GotSport
897976a9ae30,643923.0,G2016 Birth Year (Maroon)-U10 (Division 1),,OH,F,U10,GotSport
10b941381453,643924.0,G2016 Birth Year (Gold)-U10 (Division 3 East),,OH,F,U10,GotSport
82e69528971f,645532.0,Soccer Vision Academy Girls 2016,,OH,F,U10,GotSport
4fe1de4ef4e3,645628.0,Solon United 2016 Girls Gold D3E,,OH,F,U10,GotSport
0a6cb017b533,646078.0,Fairview Girls U10 5 West,,OH,F,U10,GotSport
e23f827c8e3c,647353.0,Mentor U10 Girls Travel,,OH,F,U10,GotSport
150be1406f08,647438.0,GREEN U10G ORANGE 2016,,OH,F,U10,GotSport
f460bbb165b9,647650.0,Mustangs JR,,OH,F,U10,GotSport
aeaf25b4054d,648696.0,Cleveland Force Black G17/16,,OH,F,U10,GotSport
aca8aead960e,656282.0,Internationals SC Pre-ECNL G16,,OH,F,U10,GotSport
7b45b57cebf6,657514.0,Girls U10 1,,OH,F,U10,GotSport
23ddc29d5d6a,657515.0,Girls U10 4 South,,OH,F,U10,GotSport
ae2d26530793,657516.0,Girls U10 3 West,,OH,F,U10,GotSport
58041b6afab8,657945.0,GSA Academy GIRLS Tournament 2016-2017,,OH,F,U10,GotSport
6486f2dee4c2,658485.0,GSA Academy GIRLS Tournament 2016,,OH,F,U10,GotSport
c50d108e94bc,663729.0,Nationals G10,,OH,F,U10,GotSport
0368ed8307e1,,Cleveland Force Yellow G16,,OH,F,U10,GotSport
9b9056e50548,,FC Dayton G16 Elite,,OH,F,U10,GotSport
6c5a08a01dda,,Ohio United FC G16 Academy,,OH,F,U10,GotSport
ace3b8f45859,,BSA Celtic 16G Blue,,OH,F,U10,GotSport
7d074cfc0e8c,,CVSA 2016 Girls Blue,,OH,F,U10,GotSport
36517c1d9796,,Ambassadors FC 2016 Girls Silver,,OH,F,U10,GotSport
64ca0ecb2239,,Medina Classics 2016 Green U10 D1,,OH,F,U10,GotSport
20c7bcb58658,,CAU Force 2016G Mansfield Black,,OH,F,U10,GotSport
47b3f3d20a19,,Girls 2016 Black - 2,,OH,F,U10,GotSport
