team_name,age_group,gender,source,points,state,rank,url
FC Wheeling U12 Boys,U12,Male,GotSport Rankings,0,WV,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=385
West Side Foxes,U12,Male,GotSport Rankings,0,WV,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=391
Putnam United FC - 2014 Boys,U12,Male,GotSport Rankings,0,WV,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=429
SSRA 2014B,U12,Male,GotSport Rankings,0,WV,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=432
East River Boys 14-16,U12,Male,GotSport Rankings,0,WV,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=m&search[page]=441
Charleston Clash,U12,Female,GotSport Rankings,0,WV,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=54
WVFC 2014 Girls - Black,U12,Female,GotSport Rankings,0,WV,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=96
ERSA 14/15G,U12,Female,GotSport Rankings,0,WV,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=99
MUSC 2014 Girls,U12,Female,GotSport Rankings,0,WV,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=104
Charleston Clash White,U12,Female,GotSport Rankings,0,WV,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=110
FC Alliance South 2014/15G Black,U12,Female,GotSport Rankings,0,WV,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=119
WVFC 2014 Girls - Red,U12,Female,GotSport Rankings,0,WV,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=124
Cheetahs FC,U12,Female,GotSport Rankings,0,WV,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=160
Quantum Cheetahs,U12,Female,GotSport Rankings,0,WV,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=190
Legacy FC 14/15 White,U12,Female,GotSport Rankings,0,WV,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=191
TS United u11 Girls,U12,Female,GotSport Rankings,0,WV,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=201
EPIC SC 2014G Storm,U12,Female,GotSport Rankings,0,WV,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=212
FC Alliance South 2014/2015G,U12,Female,GotSport Rankings,0,WV,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=230
Putnam United FC - 2014-15 Girls,U12,Female,GotSport Rankings,0,WV,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=246
u12/2014-15 West Side Foxes (girls),U12,Female,GotSport Rankings,0,WV,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=260
EPIC SC 2013B Thunder Black,U13,Male,GotSport Rankings,0,WV,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=57
SOS 2013 Boys,U13,Male,GotSport Rankings,0,WV,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=60
RVSC 2013,U13,Male,GotSport Rankings,0,WV,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=68
MUSC 2013 Boys,U13,Male,GotSport Rankings,0,WV,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=152
EPIC SC 2013B Thunder White,U13,Male,GotSport Rankings,0,WV,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=209
WVFC 2013 Boys - Red,U13,Male,GotSport Rankings,0,WV,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=259
FC Alliance Central 2013 Boys,U13,Male,GotSport Rankings,0,WV,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=260
